id,content,assignment_id,worker_id,task_id
1261,"{""Pair\""http://www.google.com/base/feeds/snippets/12101278904238968507\""-\""b000t9luce\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13635233890006695775\""-\""b000m6wlyk\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/2618959948842073817\""-\""b000e8jl80\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/10541632718220382972\""-\""b000v7vz2e\"""": 0.0, ""Pair1931102953-\""http://www.google.com/base/feeds/snippets/12543046747030237240\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/1817063505489259562\""-\""b0006aaoiw\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/5767845185221029524\""-\""b000ndichc\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/15988714852413665745\""-\""b0001wn1ee\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/7587316869277129977\""-\""b000ra778g\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13125236767288549966\""-\""b000ndib96\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2MTC0MC40NY0W,3L0XNCAXMTOZNZOWNS4XODCX
1262,"{""Pair\""http://www.google.com/base/feeds/snippets/18282499725938188855\""-\""b000h5fo8g\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/16398030633832013185\""-\""b000hjqyc2\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/10719377059258538369\""-\""b000ogsh3c\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/1729889384047112592\""-\""b000byrinm\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/12921207121428863850\""-\""b000kzf7oo\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/15253105067631588667\""-\""b0002b0qfg\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18422522901850716672\""-\""b000ra5bmk\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13216324698816877410\""-\""b00008mnxr\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/12891622648695968244\""-\""b0006nkbn2\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/8148630564555070134\""-\""b000ub66ha\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2MTC0MC40NY0W,3L0XNCAXMTOZNZOWNS4XODC0
1263,"{""Pair\""http://www.google.com/base/feeds/snippets/15988714852413665745\""-\""b0001wn18u\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/1020259068625506033\""-\""b000ogsgym\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/596526892186899957\""-\""b000ndibh8\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/12662824890153121005\""-\""b000io79mu\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/6247936198343071793\""-\""b00006sijq\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/5326441011843947394\""-\""b000he9psc\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/15021215942793908400\""-\""b000bsfs3k\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/596526892186899957\""-\""b000ndibkk\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/7739419455751524618\""-\""b0001wn0sq\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17465833205726596592\""-\""b000eiau3u\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2MTC0MC40NY0W,3L0XNCAXMTOZNZOWNS4XODC3
1264,"{""Pair\""http://www.google.com/base/feeds/snippets/16882410086247975522\""-\""b0001wn1ee\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17919905528679711200\""-\""b0009i5px0\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/14645401495476626689\""-\""b00002jvfk\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13831527178214062853\""-\""b000byrinm\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/14503971882109696249\""-\""b000j5lgg8\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17570801106897429429\""-\""b000h16p9m\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/14557788692977567977\""-\""b000083kit\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13621056199586324139\""-\""b000ndibh8\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/4783370532123880956\""-\""b000j588g4\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13738577569835555248\""-\""b000az841m\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2MTC0MC40NY0W,3L0XNCAXMTOZNZOWNS4XODGX
1265,"{""Pair\""http://www.google.com/base/feeds/snippets/8761785470712681109\""-\""b000m2yc32\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18405745276041721942\""-\""b000bgtv80\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/3904233865329859068\""-\""b000ndicqi\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13062769020372950507\""-\""b000ayznhg\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/8362895978156173\""-\""b000qclgqo\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/6268911701133796181\""-\""b000keho1e\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13774824523880714097\""-\""b000nkpf7k\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/596526892186899957\""-\""b000ofnrhy\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17157077891501808030\""-\""b000ndibtg\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/2927219174769865115\""-\""b000ogsgzq\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2MTC0MC40NY0W,3L0XNCAXMTOZNZOWNS4XODG0
1266,"{""Pair\""http://www.google.com/base/feeds/snippets/10004325115759097777\""-\""b0009y6f56\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18395554978346558556\""-\""b0001wn1ee\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/14422501512598647667\""-\""b000h25yoi\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/11041238021562109147\""-\""b00009adf3\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18427441766979913551\""-\""b0006z16qq\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/712876185653102576\""-\""b000h20hu4\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17871729840721789776\""-\""b000hvtk9e\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13273073048422536354\""-\""b000egidue\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13365560138280920485\""-\""b000ndibh8\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18053348848713858697\""-\""b000f7bps4\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2MTC0MC40NY0W,3L0XNCAXMTOZNZOWNS4XODG3
1267,"{""Pair\""http://www.google.com/base/feeds/snippets/1035187390817409083\""-\""b000q71qqy\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13772827654203528488\""-\""b00022ptt8\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/10813731818583051752\""-\""b000hcxklc\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18395209041486825295\""-\""b0000y7wck\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18282499725938188855\""-\""b000jgqt28\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/13388566234996519937\""-\""b00030iej6\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/2263647849333008264\""-\""b00009l1hv\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/12219649046294237633\""-\""b00078x3hm\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/15013560737417394943\""-\""b000brczzk\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/11553460726656084647\""-\""b000ndicpy\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2MTC0MC40NY0W,3L0XNCAXMTOZNZOWNS4XODKX
1268,"{""Pair\""http://www.google.com/base/feeds/snippets/15988714852413665745\""-\""b000cc09uw\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13468530879861986847\""-\""b000ro5o7s\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/6990565128537638388\""-\""b0007m69s8\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17573573406959659844\""-\""b000gkpds8\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/12820881109965138297\""-\""b000g1gaac\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/11711993756559182415\""-\""b0002dlrru\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/16739457974540227778\""-\""b00014tct0\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/14691100460127614059\""-\""b000sqnbp2\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17199343428206068180\""-\""b000g80lqo\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18398774476993389905\""-\""b00070ouja\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2MTC0MC40NY0W,3L0XNCAXMTOZNZOWNS4XODK0
1269,"{""Pair\""http://www.google.com/base/feeds/snippets/12643092178258671772\""-\""b000bwbu6u\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/5100323510083618710\""-\""b0001g6q2e\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/12662824890153121005\""-\""b000szzpi4\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/1227473479709404023\""-\""b000i8od3y\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/272319572293073318\""-\""b000pgvk5s\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/201121512151694259\""-\""b00006lhf6\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/14736350815466474940\""-\""b000b6oboo\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/12737245292905990966\""-\""b000ivjv10\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/14850746046276671647\""-\""b000fk8b42\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17511164549114524870\""-\""b00069e7ko\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2MTC0MC40NY0W,3L0XNCAXMTOZNZOWNS4XODK4
1270,"{""Pair\""http://www.google.com/base/feeds/snippets/2263647849333008264\""-\""b000iaolaw\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13111765530931119660\""-\""b000fbgav2\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/9426718267663314434\""-\""b000o27qfq\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17293813878683470763\""-\""b000ivfciq\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13434044089473512040\""-\""b00008mnxz\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18382903514613113420\""-\""b0000959kx\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18378422702839985200\""-\""b000bgtv80\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18384280629938052082\""-\""b000fkd3cc\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/14736350815466474940\""-\""b000ndid44\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/15289985273321283103\""-\""b000ndibvo\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2MTC0MC40NY0W,3L0XNCAXMTOZNZOWNS4XOTAX
1271,"{""Pair\""http://www.google.com/base/feeds/snippets/13509576982494103012\""-\""b0006b6b1a\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/12244614697089679523\""-\""b0001g6u98\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13657143785989719452\""-\""b0001wn1fs\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/16758368985966319493\""-\""b000rgxto6\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/10623432141570708774\""-\""b0002dlrru\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/8261805484012687318\""-\""b000exu99k\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13711624573601150378\""-\""b0006g2z7e\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/16739935323659993586\""-\""b0002ip4lu\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/3607173973836413689\""-\""b000ub6avc\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/10453015417098446087\""-\""b000gs9tq2\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2MTC0MC40NY0W,3L0XNCAXMTOZNZOWNS4XOTA1
1272,"{""Pair\""http://www.google.com/base/feeds/snippets/18430621475529168165\""-\""b000ogsgym\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17823721749459533075\""-\""b0008ews9o\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17465677443704068778\""-\""b000nknb8k\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18373688292230003205\""-\""b000j54pac\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/9647142668602200141\""-\""b000ndibqy\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/121732526906427870\""-\""b0000azvvs\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/1376711894016182528\""-\""b000ehq008\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/16679606764474753015\""-\""b000edvrtq\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13176939509574808482\""-\""b000bta4k6\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/14812439490848045578\""-\""b000ogsyjy\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2MTC0MC40NY0W,3L0XNCAXMTOZNZOWNS4XOTA4
1273,"{""Pair\""http://www.google.com/base/feeds/snippets/3251125238781933155\""-\""b000icpfmi\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/5181661570525386541\""-\""b000ndibe6\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17836395815164917371\""-\""b0008ews6w\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17745906642776826716\""-\""b000j588g4\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/16673725682059181917\""-\""b000bgtv80\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/16714036815187031033\""-\""b000h16pag\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/15933205235519328818\""-\""b00009nfc1\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/10573492586401688478\""-\""b000j5lgg8\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/10813731818583051752\""-\""b0001wn1a8\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/2261905427242154693\""-\""b000ndic86\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2MTC0MC40NY0W,3L0XNCAXMTOZNZOWNS4XOTEY
1274,"{""Pair\""http://www.google.com/base/feeds/snippets/17175123021503003798\""-\""b000gh2pa0\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/12244614697089679523\""-\""b0001g6u98\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/4323218411575640054\""-\""b000v05f4k\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17939626833908573527\""-\""b000iaolaw\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13919947739364726744\""-\""b000ndid62\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/16555691540653957564\""-\""b000iaolaw\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/6211803433079872717\""-\""b000bav4ko\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/15661314377252665074\""-\""b000ivhozk\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/9584209186514584056\""-\""b000qclgqo\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17465833205726596592\""-\""b000eiau3u\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2MTC0MC40NY0W,3L0XNCAXMTOZNZOWNS4XOTE1
1275,"{""Pair\""http://www.google.com/base/feeds/snippets/2854532146016566771\""-\""b0002x1omi\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/14736350815466474940\""-\""b000ndib96\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17424435152951418977\""-\""b000ik9s00\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18422266773656246362\""-\""b000ndibvo\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/4142751275091158911\""-\""b0007znn48\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17424435152951418977\""-\""b0001wn1a8\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/9526578983773698753\""-\""b000o27rgy\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/12737245292905990966\""-\""b000ivjv10\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/4923451909983851979\""-\""b000lu89yi\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/16244076114747393740\""-\""b000g017kg\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2MTC0MC40NY0W,3L0XNCAXMTOZNZOWNS4XOTE4
1276,"{""Pair\""http://www.google.com/base/feeds/snippets/12219649046294237633\""-\""b000hcxklc\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/3987149121723701537\""-\""b00006sijq\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/10299611596430222322\""-\""b000hlt4y0\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/14590739388057248882\""-\""b00007g3ai\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/15918748426604243470\""-\""b0000vyk1o\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18328551864721577522\""-\""b0002ibeve\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17843895237236158219\""-\""b0001wn18u\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/11630432614273539055\""-\""b000eztvym\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17328834654193310444\""-\""b00022ptt8\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/16777357826655096085\""-\""b000pdomn8\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2MTC0MC40NY0W,3L0XNCAXMTOZNZOWNS4XOTIY
1277,"{""Pair\""http://www.google.com/base/feeds/snippets/8283450521159112077\""-\""b000gr1ceu\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/7795796130761039507\""-\""b000ogsyjy\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/1227473479709404023\""-\""b000ndib6y\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/10282477376383378142\""-\""b000fzvv3u\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18413075895200367717\""-\""b0001wn0sq\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/15648850844085647958\""-\""b000ogsyk8\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/5203121002407711533\""-\""b000k6crb4\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13099025043197145149\""-\""b000i2y0cy\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/14836411847601178075\""-\""b000gamw7s\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18353566070605982375\""-\""b000mz7c2w\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2MTC1MC40NZAU,3L0XNCAXMTOZNZOWNS4XOTQY
1278,"{""Pair\""http://www.google.com/base/feeds/snippets/17790799708366999123\""-\""b000jx5rz6\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13111765530931119660\""-\""b000fbgav2\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/6490757089121657560\""-\""b000h1de00\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/18406460610458325212\""-\""b0009eu0ca\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/14807972652628652766\""-\""b000in6u62\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/12219649046294237633\""-\""b000cabe4y\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/16974008974544976244\""-\""b000qxd2tc\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/9860136507672793790\""-\""b000i2jd0s\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/15075617952954602482\""-\""b000hed3gm\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/826668451451666270\""-\""b000bhq5jw\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2MTC2MC40NZAU,3L0XNCAXMTOZNZOWNS4XOTQ1
1279,"{""Pair\""http://www.google.com/base/feeds/snippets/1492097838915695810\""-\""b00007e8d4\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18395554978346558556\""-\""b0001wn1ee\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/11566517168666295757\""-\""b000ogsyk8\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/5621545346162849779\""-\""b000hlp5yi\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/5764277216433211221\""-\""b000emcays\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/10713659865788525116\""-\""b000i2y0cy\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/16883659993106723886\""-\""b000i5wcp8\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/12218017436042377109\""-\""b0006g2wr2\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18353122537501658096\""-\""b000ndibjq\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/16758368985966319493\""-\""b000e2d3lc\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2MTC3MC40NZAU,3L0XNCAXMTOZNZOWNS4XOTQ5
1280,"{""Pair\""http://www.google.com/base/feeds/snippets/15750563360709921261\""-\""b000ub6avc\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18427202789383020961\""-\""b000051sgq\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/1803780371601211439\""-\""b000aa87pu\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13040366668202103361\""-\""b000brczzk\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13453533093802675063\""-\""b00014tct0\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/11125907881740407428\""-\""b000fem8ew\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/11849862885368401928\""-\""b000cqpc32\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/14054232840925252286\""-\""b000ndibbo\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17597843742227357468\""-\""b000ml8d5q\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/14992670292987095559\""-\""b000ndibq4\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2MTC3MC40NZAU,3L0XNCAXMTOZNZOWNS4XOTUY
1281,"{""Pair\""http://www.google.com/base/feeds/snippets/1366247437960571613\""-\""b000e0tcj6\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/6045602586633351528\""-\""b000hc0lw8\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/16883659993106723886\""-\""b000aoz7jk\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17832927937923546408\""-\""b000rw9md2\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/13357443011653455054\""-\""b0001wn1fs\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13773294714940805969\""-\""b000nknb62\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/17411076438303340250\""-\""b000p4v8am\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/18434616791723899127\""-\""b000b5srju\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18376072611700638452\""-\""b000hbys96\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/14822591047214036920\""-\""b000gcd73y\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2MTC3MC40NZAU,3L0XNCAXMTOZNZOWNS4XOTU1
1282,"{""Pair\""http://www.google.com/base/feeds/snippets/18420075149400672534\""-\""b0009qvgeo\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/12203635138191657547\""-\""b000bgpqr0\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13007684903643403420\""-\""b000a6jrwq\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18356580287102485505\""-\""b0006g31i6\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/10445277524546945239\""-\""b000e0v924\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/13809600021930717984\""-\""b0009jgv6o\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/2919031939469503608\""-\""b000ogsyk8\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/11599304001520708679\""-\""b000hbxjxc\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/12219649046294237633\""-\""b000hcz8gc\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/12887907273707855570\""-\""b000bvbmci\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2MTC3MC40NZAU,3L0XNCAXMTOZNZOWNS4XOTU5
1283,"{""Pair\""http://www.google.com/base/feeds/snippets/18384385996318614203\""-\""b0009hmx36\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/10510400604129253122\""-\""b0000dbykm\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18378932841147152966\""-\""b000q1pyv8\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/13081002640817971957\""-\""b000az841m\"""": 1.0, ""Pair\""http://www.google.com/base/feeds/snippets/18372534250020191668\""-\""b00008mops\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/8042583218932085904\""-\""b000ndibqy\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/9043771553757075875\""-\""b000ogsgzq\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/7744305702477366904\""-\""b0009yn1rq\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/17943895287006074116\""-\""b000lpc8t0\"""": 0.0, ""Pair\""http://www.google.com/base/feeds/snippets/18388829675891326365\""-\""b000gpsz42\"""": 0.0}",39H0DHA6LY93D3CUZ29VZ2XLLMNVBS,A2MTC3MC40NZAU,3L0XNCAXMTOZNZOWNS4XOTYY
