id,content,assignment_id,worker_id,task_id
1408,"{""Pair722-555"": 0.0, ""Pair316-311"": 0.0, ""Pair613-465"": 0.0, ""Pair626-383"": 1.0, ""Pair610-239"": 0.0, ""Pair829-315"": 0.0, ""Pair612-215"": 0.0, ""Pair695-657"": 1.0, ""Pair612-31"": 0.0, ""Pair855-133"": 0.0}",30IYLTU1NSC6IDAUMCWGJ1BHAXIZMT,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4XMTM0
1409,"{""Pair832-559"": 1.0, ""Pair756-557"": 0.0, ""Pair311-310"": 0.0, ""Pair836-389"": 0.0, ""Pair666-605"": 0.0, ""Pair256-143"": 0.0, ""Pair744-380"": 0.0, ""Pair91-375"": 0.0, ""Pair383-375"": 1.0, ""Pair75-674"": 0.0}",30MYLTU1OSC6IDEUMCWGJ1BHAXI3NT,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4XMTM4
1410,"{""Pair695-237"": 0.0, ""Pair663-499"": 0.0, ""Pair630-557"": 0.0, ""Pair677-361"": 0.0, ""Pair564-222"": 0.0, ""Pair711-191"": 0.0, ""Pair554-235"": 0.0, ""Pair314-313"": 0.0, ""Pair846-698"": 0.0, ""Pair844-56"": 0.0}",30K1LTIZNYC6IDAUMCWGJ1BHAXI2NJ,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4XMTQX
1411,"{""Pair549-242"": 0.0, ""Pair730-159"": 0.0, ""Pair695-341"": 0.0, ""Pair587-363"": 0.0, ""Pair568-540"": 0.0, ""Pair754-200"": 0.0, ""Pair791-312"": 0.0, ""Pair784-451"": 0.0, ""Pair234-107"": 0.0, ""Pair496-209"": 0.0}",30Q5LTI0MIC6IDAUMCWGJ1BHAXI3MZ,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4XMTQ1
1412,"{""Pair79-395"": 0.0, ""Pair39-30"": 0.0, ""Pair629-473"": 1.0, ""Pair732-535"": 0.0, ""Pair325-132"": 0.0, ""Pair269-12"": 0.0, ""Pair254-156"": 0.0, ""Pair427-337"": 1.0, ""Pair754-142"": 0.0, ""Pair836-816"": 0.0}",30KTMZK1JZOGMC4WLCANUGFPCJM5LT,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4XMTQ4
1413,"{""Pair837-150"": 0.0, ""Pair67-639"": 0.0, ""Pair785-643"": 0.0, ""Pair191-132"": 0.0, ""Pair377-342"": 0.0, ""Pair793-131"": 0.0, ""Pair556-148"": 0.0, ""Pair524-451"": 0.0, ""Pair844-56"": 0.0, ""Pair310-191"": 0.0}",30M3LTE1MCC6IDAUMCWGJ1BHAXI2NY,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4XMTUY
1414,"{""Pair784-752"": 1.0, ""Pair626-223"": 0.0, ""Pair92-471"": 0.0, ""Pair775-755"": 0.0, ""Pair64-344"": 1.0, ""Pair555-153"": 0.0, ""Pair541-407"": 1.0, ""Pair568-313"": 0.0, ""Pair771-415"": 0.0, ""Pair787-775"": 1.0}",30G0LTC1MIC6IDEUMCWGJ1BHAXI2MJ,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4XMTU1
1415,"{""Pair704-249"": 0.0, ""Pair712-136"": 0.0, ""Pair575-400"": 0.0, ""Pair683-24"": 0.0, ""Pair724-15"": 0.0, ""Pair832-605"": 0.0, ""Pair9-10"": 1.0, ""Pair494-319"": 0.0, ""Pair292-10"": 0.0, ""Pair465-360"": 0.0}",30A0LTI0OSC6IDAUMCWGJ1BHAXI3MT,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4XMTU5
1416,"{""Pair449-112"": 0.0, ""Pair76-728"": 1.0, ""Pair50-316"": 0.0, ""Pair792-718"": 0.0, ""Pair855-368"": 0.0, ""Pair585-341"": 0.0, ""Pair791-651"": 0.0, ""Pair624-110"": 1.0, ""Pair812-230"": 0.0, ""Pair99-347"": 0.0}",30Q5LTEXMIC6IDAUMCWGJ1BHAXI3NI,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4XMTYZ
1417,"{""Pair696-267"": 0.0, ""Pair773-134"": 0.0, ""Pair368-337"": 0.0, ""Pair823-150"": 1.0, ""Pair606-163"": 0.0, ""Pair640-144"": 1.0, ""Pair790-601"": 0.0, ""Pair791-695"": 0.0, ""Pair613-261"": 0.0, ""Pair362-237"": 0.0}",30K2LTI2NYC6IDAUMCWGJ1BHAXI3NZ,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4XMTY2
1418,"{""Pair54-132"": 0.0, ""Pair98-422"": 0.0, ""Pair90-411"": 0.0, ""Pair753-209"": 0.0, ""Pair854-365"": 0.0, ""Pair690-247"": 0.0, ""Pair452-326"": 0.0, ""Pair484-379"": 0.0, ""Pair791-53"": 0.0, ""Pair632-631"": 0.0}",30QTMTMYJZOGMC4WLCANUGFPCJK4LT,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4XMTCW
1419,"{""Pair694-560"": 0.0, ""Pair418-377"": 0.0, ""Pair772-199"": 0.0, ""Pair836-389"": 0.0, ""Pair750-594"": 0.0, ""Pair646-536"": 0.0, ""Pair294-101"": 0.0, ""Pair681-412"": 1.0, ""Pair770-134"": 1.0, ""Pair362-237"": 0.0}",30K0LTU2MCC6IDAUMCWGJ1BHAXI0MT,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4XMTC0
1420,"{""Pair375-326"": 0.0, ""Pair837-499"": 0.0, ""Pair177-175"": 0.0, ""Pair828-49"": 0.0, ""Pair550-137"": 0.0, ""Pair359-235"": 0.0, ""Pair427-31"": 0.0, ""Pair612-428"": 0.0, ""Pair747-203"": 0.0, ""Pair599-399"": 0.0}",30C1LTMYNIC6IDAUMCWGJ1BHAXI4MZ,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4XMTC3
1421,"{""Pair497-375"": 0.0, ""Pair499-150"": 0.0, ""Pair828-310"": 0.0, ""Pair402-206"": 0.0, ""Pair50-316"": 1.0, ""Pair730-247"": 0.0, ""Pair644-411"": 0.0, ""Pair368-213"": 0.0, ""Pair622-278"": 0.0, ""Pair836-775"": 0.0}",30K3LTM3NSC6IDAUMCWGJ1BHAXI0OT,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4XMTGX
1422,"{""Pair437-418"": 0.0, ""Pair276-240"": 0.0, ""Pair54-495"": 0.0, ""Pair578-507"": 0.0, ""Pair76-561"": 0.0, ""Pair494-306"": 0.0, ""Pair99-109"": 0.0, ""Pair791-651"": 0.0, ""Pair452-223"": 0.0, ""Pair728-709"": 0.0}",30M3LTQXOCC6IDAUMCWGJ1BHAXIYNZ,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4XMTG1
1423,"{""Pair632-390"": 0.0, ""Pair855-527"": 0.0, ""Pair828-313"": 0.0, ""Pair286-223"": 0.0, ""Pair624-110"": 0.0, ""Pair828-651"": 0.0, ""Pair708-202"": 0.0, ""Pair83-371"": 1.0, ""Pair263-215"": 0.0, ""Pair362-237"": 0.0}",30MYLTM5MCC6IDAUMCWGJ1BHAXI4NT,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4XMTG5
1424,"{""Pair449-35"": 0.0, ""Pair574-545"": 0.0, ""Pair397-395"": 0.0, ""Pair681-290"": 0.0, ""Pair8-310"": 0.0, ""Pair663-254"": 0.0, ""Pair701-374"": 0.0, ""Pair599-204"": 0.0, ""Pair811-299"": 0.0, ""Pair809-612"": 0.0}",30Q5LTM1JZOGMC4WLCANUGFPCJU3NC,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4XMTKZ
1425,"{""Pair534-417"": 0.0, ""Pair76-561"": 0.0, ""Pair430-102"": 0.0, ""Pair789-227"": 0.0, ""Pair49-227"": 0.0, ""Pair17-120"": 0.0, ""Pair584-294"": 0.0, ""Pair532-409"": 0.0, ""Pair577-524"": 1.0, ""Pair792-555"": 0.0}",30M0LTQXNYC6IDAUMCWGJ1BHAXI3NI,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4XMTK2
1426,"{""Pair79-397"": 0.0, ""Pair706-690"": 0.0, ""Pair758-661"": 0.0, ""Pair290-229"": 0.0, ""Pair764-758"": 0.0, ""Pair76-561"": 0.0, ""Pair330-109"": 0.0, ""Pair785-646"": 0.0, ""Pair762-254"": 0.0, ""Pair342-233"": 0.0}",30KTMZK3JZOGMC4WLCANUGFPCJCWNI,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4XMJAW
1427,"{""Pair261-229"": 0.0, ""Pair855-622"": 0.0, ""Pair681-465"": 0.0, ""Pair731-645"": 0.0, ""Pair623-478"": 0.0, ""Pair690-375"": 0.0, ""Pair672-527"": 0.0, ""Pair817-815"": 0.0, ""Pair857-724"": 0.0, ""Pair746-534"": 0.0}",30YXLTIYOSC6IDAUMCWGJ1BHAXI4NT,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4XMJA0
1428,"{""Pair612-263"": 0.0, ""Pair645-613"": 0.0, ""Pair588-472"": 0.0, ""Pair92-626"": 0.0, ""Pair269-11"": 0.0, ""Pair50-311"": 0.0, ""Pair88-407"": 0.0, ""Pair70-355"": 0.0, ""Pair578-550"": 0.0, ""Pair87-407"": 0.0}",30EYLTI2MYC6IDAUMCWGJ1BHAXI2ND,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4XMJA4
1429,"{""Pair683-39"": 0.0, ""Pair237-134"": 0.0, ""Pair92-223"": 0.0, ""Pair493-38"": 0.0, ""Pair536-214"": 0.0, ""Pair652-49"": 0.0, ""Pair92-159"": 0.0, ""Pair605-417"": 0.0, ""Pair632-36"": 0.0, ""Pair785-536"": 0.0}",30GZLTM5JZOGMC4WLCANUGFPCJIZNY,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4XMJEX
1430,"{""Pair574-545"": 0.0, ""Pair652-315"": 0.0, ""Pair562-495"": 0.0, ""Pair306-191"": 0.0, ""Pair622-621"": 0.0, ""Pair373-145"": 0.0, ""Pair568-308"": 0.0, ""Pair791-677"": 0.0, ""Pair681-255"": 0.0, ""Pair99-110"": 0.0}",30C0LTU0NSC6IDAUMCWGJ1BHAXI2NT,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4XMJE1
1431,"{""Pair651-540"": 0.0, ""Pair756-557"": 0.0, ""Pair832-666"": 0.0, ""Pair342-110"": 0.0, ""Pair677-149"": 0.0, ""Pair747-203"": 0.0, ""Pair796-20"": 0.0, ""Pair796-400"": 0.0, ""Pair709-608"": 0.0, ""Pair536-493"": 0.0}",30UXLTU0MCC6IDAUMCWGJ1BHAXI3NT,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4XMJE5
1432,"{""Pair79-394"": 0.0, ""Pair836-254"": 0.0, ""Pair730-140"": 0.0, ""Pair568-49"": 0.0, ""Pair311-310"": 0.0, ""Pair37-219"": 0.0, ""Pair97-230"": 0.0, ""Pair622-478"": 0.0, ""Pair44-295"": 0.0, ""Pair561-47"": 0.0}",30KTMZK0JZOGMC4WLCANUGFPCJGZNI,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4XMJIY
1433,"{""Pair598-251"": 0.0, ""Pair374-332"": 0.0, ""Pair756-697"": 0.0, ""Pair536-215"": 0.0, ""Pair592-336"": 0.0, ""Pair652-315"": 0.0, ""Pair825-775"": 0.0, ""Pair788-110"": 0.0, ""Pair829-313"": 0.0, ""Pair708-202"": 1.0}",30K4LTI1MSC6IDAUMCWGJ1BHAXIZNZ,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4XMJI2
1434,"{""Pair663-499"": 0.0, ""Pair710-644"": 0.0, ""Pair527-407"": 0.0, ""Pair688-232"": 0.0, ""Pair772-199"": 0.0, ""Pair622-110"": 0.0, ""Pair317-312"": 0.0, ""Pair784-752"": 0.0, ""Pair744-163"": 0.0, ""Pair53-217"": 0.0}",30YZLTQ5OSC6IDAUMCWGJ1BHAXI3MT,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4XMJI5
1435,"{""Pair381-274"": 0.0, ""Pair837-156"": 0.0, ""Pair449-112"": 0.0, ""Pair575-137"": 0.0, ""Pair820-529"": 0.0, ""Pair413-193"": 1.0, ""Pair799-581"": 0.0, ""Pair233-109"": 0.0, ""Pair49-315"": 0.0, ""Pair711-307"": 0.0}",30GXLTI3NCC6IDAUMCWGJ1BHAXI4MZ,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4XMJMZ
1436,"{""Pair656-447"": 0.0, ""Pair825-762"": 0.0, ""Pair363-133"": 0.0, ""Pair626-383"": 0.0, ""Pair49-191"": 0.0, ""Pair695-592"": 0.0, ""Pair784-524"": 0.0, ""Pair791-562"": 0.0, ""Pair753-466"": 0.0, ""Pair812-760"": 0.0}",30U2LTQ0NYC6IDAUMCWGJ1BHAXI4MJ,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4XMJM2
1437,"{""Pair569-227"": 0.0, ""Pair17-120"": 0.0, ""Pair828-312"": 0.0, ""Pair626-223"": 0.0, ""Pair381-249"": 0.0, ""Pair82-400"": 0.0, ""Pair823-513"": 0.0, ""Pair461-270"": 1.0, ""Pair362-16"": 0.0, ""Pair92-383"": 1.0}",30Y5LTIYNYC6IDAUMCWGJ1BHAXIXNY,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4XMJQW
1438,"{""Pair730-140"": 0.0, ""Pair790-59"": 1.0, ""Pair785-643"": 0.0, ""Pair562-296"": 1.0, ""Pair681-465"": 0.0, ""Pair624-346"": 0.0, ""Pair730-247"": 0.0, ""Pair352-196"": 0.0, ""Pair75-674"": 1.0, ""Pair597-424"": 0.0}",30MWLTE0MCC6IDAUMCWGJ1BHAXI3OT,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4XMJQZ
1439,"{""Pair79-395"": 0.0, ""Pair639-375"": 0.0, ""Pair622-527"": 0.0, ""Pair794-252"": 1.0, ""Pair787-156"": 0.0, ""Pair747-743"": 0.0, ""Pair622-619"": 0.0, ""Pair792-571"": 0.0, ""Pair455-145"": 0.0, ""Pair721-374"": 0.0}",30KTMZK1JZOGMC4WLCANUGFPCJYZOS,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4XMJQ3
1440,"{""Pair651-227"": 0.0, ""Pair402-206"": 0.0, ""Pair536-263"": 0.0, ""Pair771-294"": 0.0, ""Pair825-150"": 0.0, ""Pair386-385"": 0.0, ""Pair402-257"": 0.0, ""Pair263-215"": 0.0, ""Pair827-413"": 0.0, ""Pair7-312"": 0.0}",30UXLTIYNYC6IDAUMCWGJ1BHAXI0MD,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4XMJUW
1441,"{""Pair536-214"": 0.0, ""Pair648-118"": 0.0, ""Pair49-190"": 0.0, ""Pair481-43"": 1.0, ""Pair837-180"": 0.0, ""Pair788-437"": 0.0, ""Pair386-385"": 0.0, ""Pair524-451"": 0.0, ""Pair785-536"": 0.0, ""Pair7-310"": 0.0}",30M2LTIXNCC6IDAUMCWGJ1BHAXI2ND,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4XMJU0
1442,"{""Pair825-787"": 0.0, ""Pair84-520"": 0.0, ""Pair327-13"": 0.0, ""Pair383-326"": 0.0, ""Pair695-229"": 0.0, ""Pair632-219"": 0.0, ""Pair546-350"": 0.0, ""Pair662-244"": 0.0, ""Pair624-109"": 0.0, ""Pair380-163"": 0.0}",30I1LTC4NYC6IDAUMCWGJ1BHAXI4NC,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4XMJU3
1443,"{""Pair50-190"": 0.0, ""Pair652-494"": 0.0, ""Pair772-198"": 1.0, ""Pair37-219"": 0.0, ""Pair590-246"": 0.0, ""Pair90-409"": 1.0, ""Pair393-392"": 0.0, ""Pair750-594"": 0.0, ""Pair599-252"": 0.0, ""Pair435-309"": 0.0}",30ATMTKWJZOGMC4WLCANUGFPCJY1MI,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4XMJYX
1444,"{""Pair820-270"": 0.0, ""Pair331-233"": 0.0, ""Pair706-585"": 0.0, ""Pair92-471"": 0.0, ""Pair318-313"": 0.0, ""Pair724-221"": 0.0, ""Pair402-298"": 0.0, ""Pair775-254"": 0.0, ""Pair708-202"": 1.0, ""Pair312-227"": 0.0}",30IWLTI3MCC6IDAUMCWGJ1BHAXIZMZ,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4XMJY1
1445,"{""Pair855-622"": 1.0, ""Pair828-317"": 0.0, ""Pair712-589"": 0.0, ""Pair540-316"": 0.0, ""Pair824-475"": 0.0, ""Pair775-389"": 0.0, ""Pair817-815"": 0.0, ""Pair524-474"": 0.0, ""Pair695-677"": 0.0, ""Pair45-187"": 0.0}",30U1LTYYMIC6IDEUMCWGJ1BHAXI4MJ,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4XMJY4
1446,"{""Pair612-263"": 0.0, ""Pair316-313"": 0.0, ""Pair672-437"": 1.0, ""Pair480-320"": 0.0, ""Pair291-273"": 0.0, ""Pair681-572"": 0.0, ""Pair53-131"": 1.0, ""Pair53-132"": 0.0, ""Pair771-415"": 0.0, ""Pair825-254"": 0.0}",30EYLTI2MYC6IDAUMCWGJ1BHAXIZMT,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4XMJCY
1447,"{""Pair54-341"": 0.0, ""Pair662-133"": 0.0, ""Pair568-50"": 1.0, ""Pair315-310"": 0.0, ""Pair855-717"": 0.0, ""Pair499-180"": 0.0, ""Pair754-244"": 0.0, ""Pair708-203"": 0.0, ""Pair824-470"": 0.0, ""Pair261-209"": 0.0}",30QTMZQXJZOGMC4WLCANUGFPCJY2MI,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4XMJC2
1448,"{""Pair791-261"": 1.0, ""Pair784-752"": 0.0, ""Pair652-312"": 0.0, ""Pair743-255"": 0.0, ""Pair706-326"": 0.0, ""Pair478-109"": 0.0, ""Pair755-150"": 0.0, ""Pair546-482"": 0.0, ""Pair395-273"": 1.0, ""Pair662-377"": 0.0}",30KXLTI2MSC6IDEUMCWGJ1BHAXI3OD,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4XMJC5
1449,"{""Pair788-783"": 0.0, ""Pair607-280"": 0.0, ""Pair347-233"": 0.0, ""Pair755-389"": 0.0, ""Pair92-690"": 0.0, ""Pair415-137"": 0.0, ""Pair727-593"": 0.0, ""Pair471-375"": 0.0, ""Pair84-100"": 1.0, ""Pair607-397"": 1.0}",30G4LTC4MYC6IDAUMCWGJ1BHAXI2MD,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4XMJGZ
1450,"{""Pair234-108"": 0.0, ""Pair704-249"": 0.0, ""Pair796-612"": 0.0, ""Pair592-261"": 0.0, ""Pair805-25"": 0.0, ""Pair817-815"": 0.0, ""Pair313-190"": 0.0, ""Pair179-175"": 0.0, ""Pair663-389"": 0.0, ""Pair569-540"": 0.0}",30M0LTEWOCC6IDAUMCWGJ1BHAXI3MD,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4XMJG2
1451,"{""Pair569-5"": 0.0, ""Pair789-711"": 0.0, ""Pair7-568"": 1.0, ""Pair530-290"": 0.0, ""Pair49-190"": 0.0, ""Pair792-791"": 0.0, ""Pair283-187"": 1.0, ""Pair790-60"": 0.0, ""Pair7-312"": 0.0, ""Pair730-139"": 0.0}",30Y5LTUNOIAWLJASICDQYWLYNZG5LT,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4XMJKW
1452,"{""Pair651-315"": 0.0, ""Pair664-363"": 0.0, ""Pair244-212"": 0.0, ""Pair53-495"": 0.0, ""Pair53-131"": 0.0, ""Pair342-233"": 0.0, ""Pair568-311"": 0.0, ""Pair672-662"": 0.0, ""Pair687-68"": 0.0, ""Pair99-347"": 0.0}",30UXLTMXNSC6IDAUMCWGJ1BHAXI2NJ,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4XMJKZ
1453,"{""Pair656-447"": 0.0, ""Pair605-559"": 0.0, ""Pair50-318"": 0.0, ""Pair162-161"": 1.0, ""Pair618-35"": 0.0, ""Pair810-773"": 0.0, ""Pair818-360"": 0.0, ""Pair662-437"": 0.0, ""Pair471-452"": 0.0, ""Pair347-110"": 0.0}",30U2LTQ0NYC6IDAUMCWGJ1BHAXI2MD,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4XMJK3
1454,"{""Pair652-49"": 0.0, ""Pair681-209"": 0.0, ""Pair571-552"": 0.0, ""Pair853-29"": 1.0, ""Pair562-492"": 0.0, ""Pair660-640"": 0.0, ""Pair397-273"": 0.0, ""Pair389-29"": 0.0, ""Pair690-223"": 0.0, ""Pair844-56"": 0.0}",30UYLTQ5JZOGMC4WLCANUGFPCJY4MS,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4XMZAW
1455,"{""Pair837-836"": 0.0, ""Pair730-563"": 1.0, ""Pair715-572"": 0.0, ""Pair717-342"": 0.0, ""Pair291-273"": 0.0, ""Pair264-236"": 0.0, ""Pair761-572"": 0.0, ""Pair712-618"": 0.0, ""Pair485-370"": 1.0, ""Pair261-208"": 0.0}",30M3LTGZNIC6IDAUMCWGJ1BHAXI3MZ,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4XMZAZ
1456,"{""Pair50-190"": 0.0, ""Pair92-223"": 0.0, ""Pair340-244"": 0.0, ""Pair811-681"": 0.0, ""Pair306-191"": 1.0, ""Pair717-342"": 0.0, ""Pair832-605"": 1.0, ""Pair672-418"": 0.0, ""Pair754-201"": 0.0, ""Pair827-413"": 0.0}",30ATMTKWJZOGMC4WLCANUGFPCJKYLT,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4XMZA3
1457,"{""Pair449-35"": 0.0, ""Pair26-258"": 0.0, ""Pair855-622"": 0.0, ""Pair97-688"": 0.0, ""Pair91-706"": 0.0, ""Pair717-109"": 0.0, ""Pair820-192"": 0.0, ""Pair836-787"": 0.0, ""Pair800-511"": 0.0, ""Pair496-209"": 0.0}",30Q5LTM1JZOGMC4WLCANUGFPCJI2LT,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4XMZEW
1458,"{""Pair611-288"": 0.0, ""Pair437-109"": 0.0, ""Pair695-149"": 1.0, ""Pair695-341"": 0.0, ""Pair712-34"": 0.0, ""Pair81-399"": 0.0, ""Pair313-311"": 0.0, ""Pair569-568"": 1.0, ""Pair642-312"": 0.0, ""Pair86-425"": 0.0}",30EXLTI4OCC6IDAUMCWGJ1BHAXI0MZ,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4XMZE0
1459,"{""Pair540-307"": 1.0, ""Pair569-50"": 0.0, ""Pair645-613"": 0.0, ""Pair711-193"": 0.0, ""Pair47-281"": 0.0, ""Pair828-191"": 0.0, ""Pair559-341"": 0.0, ""Pair634-324"": 0.0, ""Pair632-36"": 0.0, ""Pair390-37"": 0.0}",30QWLTMWNYC6IDEUMCWGJ1BHAXI1NJ,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4XMZE3
1460,"{""Pair632-343"": 0.0, ""Pair825-787"": 0.0, ""Pair632-499"": 0.0, ""Pair640-317"": 0.0, ""Pair761-572"": 0.0, ""Pair653-562"": 0.0, ""Pair421-415"": 0.0, ""Pair681-572"": 0.0, ""Pair99-788"": 0.0, ""Pair452-223"": 0.0}",30MYLTM0MYC6IDAUMCWGJ1BHAXI4MJ,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4XMZIX
1461,"{""Pair828-651"": 0.0, ""Pair311-306"": 0.0, ""Pair669-432"": 0.0, ""Pair481-43"": 0.0, ""Pair622-110"": 0.0, ""Pair828-50"": 0.0, ""Pair31-261"": 1.0, ""Pair492-417"": 0.0, ""Pair97-258"": 0.0, ""Pair66-65"": 1.0}",30I4LTY1MSC6IDAUMCWGJ1BHAXIZMT,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4XMZI0
1462,"{""Pair430-102"": 0.0, ""Pair9-273"": 0.0, ""Pair855-437"": 0.0, ""Pair467-272"": 0.0, ""Pair598-135"": 0.0, ""Pair681-465"": 0.0, ""Pair730-326"": 0.0, ""Pair375-166"": 0.0, ""Pair363-110"": 0.0, ""Pair694-560"": 0.0}",30MWLTEWMIC6IDAUMCWGJ1BHAXI5LT,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4XMZI4
1463,"{""Pair612-263"": 0.0, ""Pair324-194"": 0.0, ""Pair572-230"": 0.0, ""Pair711-190"": 0.0, ""Pair477-115"": 0.0, ""Pair317-316"": 0.0, ""Pair550-215"": 0.0, ""Pair413-193"": 0.0, ""Pair7-312"": 0.0, ""Pair788-109"": 0.0}",30EYLTI2MYC6IDAUMCWGJ1BHAXIZMJ,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4XMZMX
1464,"{""Pair342-109"": 0.0, ""Pair787-663"": 0.0, ""Pair626-375"": 0.0, ""Pair730-326"": 0.0, ""Pair76-561"": 0.0, ""Pair672-418"": 1.0, ""Pair317-313"": 0.0, ""Pair9-29"": 0.0, ""Pair589-136"": 0.0, ""Pair754-219"": 0.0}",30QYLTEWOSC6IDAUMCWGJ1BHAXI3OD,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4XMZM0
1465,"{""Pair319-313"": 0.0, ""Pair283-187"": 1.0, ""Pair363-305"": 0.0, ""Pair787-499"": 1.0, ""Pair581-259"": 0.0, ""Pair283-186"": 0.0, ""Pair855-109"": 0.0, ""Pair622-330"": 0.0, ""Pair706-497"": 0.0, ""Pair517-106"": 0.0}",30E5LTMXMYC6IDAUMCWGJ1BHAXIYOD,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4XMZM4
1466,"{""Pair656-447"": 0.0, ""Pair652-312"": 0.0, ""Pair706-452"": 0.0, ""Pair471-159"": 0.0, ""Pair854-173"": 0.0, ""Pair269-12"": 0.0, ""Pair584-294"": 0.0, ""Pair192-10"": 0.0, ""Pair383-375"": 0.0, ""Pair344-14"": 0.0}",30U2LTQ0NYC6IDAUMCWGJ1BHAXI2NT,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4XMZQX
1467,"{""Pair783-167"": 0.0, ""Pair592-336"": 0.0, ""Pair55-459"": 0.0, ""Pair712-136"": 0.0, ""Pair788-437"": 0.0, ""Pair832-666"": 0.0, ""Pair747-141"": 0.0, ""Pair612-208"": 0.0, ""Pair82-399"": 0.0, ""Pair788-783"": 0.0}",30GZLTE2NYC6IDAUMCWGJ1BHAXI1OT,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4XMZQ1
1468,"{""Pair812-334"": 0.0, ""Pair624-377"": 1.0, ""Pair49-316"": 0.0, ""Pair825-775"": 0.0, ""Pair757-278"": 0.0, ""Pair623-133"": 0.0, ""Pair31-261"": 0.0, ""Pair846-698"": 0.0, ""Pair412-229"": 0.0, ""Pair412-264"": 0.0}",30EYLTMZNCC6IDAUMCWGJ1BHAXI2MJ,A1ODIWLJC4MC4W,3L0YNYAYMTO1OTO1OS4XMZQ4
