id,content,assignment_id,worker_id,task_id
541,"{""Pair785-643"": 0.0, ""Pair237-236"": 0.0, ""Pair97-230"": 0.0, ""Pair594-360"": 0.0, ""Pair825-816"": 0.0, ""Pair844-811"": 0.0, ""Pair753-466"": 0.0, ""Pair514-338"": 0.0, ""Pair261-209"": 0.0, ""Pair540-49"": 0.0}",30G1LTY0MYC6IDAUMCWGJ1BHAXIYMZ,A1MZIWLJG4MC4W,3L0YOCAXMZO0ODOYMC4YOTQ3
542,"{""Pair816-755"": 0.0, ""Pair681-229"": 0.0, ""Pair95-135"": 0.0, ""Pair37-319"": 1.0, ""Pair695-261"": 0.0, ""Pair754-368"": 0.0, ""Pair733-724"": 0.0, ""Pair492-417"": 0.0, ""Pair478-110"": 0.0, ""Pair837-762"": 0.0}",30E2LTC1NSC6IDAUMCWGJ1BHAXI2OD,A1MZIWLJG4MC4W,3L0YOCAXMZO0ODOYMC4YOTUZ
543,"{""Pair787-755"": 0.0, ""Pair375-160"": 1.0, ""Pair56-4"": 0.0, ""Pair847-254"": 0.0, ""Pair223-160"": 0.0, ""Pair18-144"": 0.0, ""Pair532-408"": 0.0, ""Pair38-236"": 0.0, ""Pair823-339"": 0.0, ""Pair770-134"": 0.0}",30G3LTC1NSC6IDAUMCWGJ1BHAXIZNZ,A1MZIWLJG4MC4W,3L0YOCAXMZO0ODOYMC4YOTU5
544,"{""Pair76-388"": 0.0, ""Pair499-156"": 0.0, ""Pair375-159"": 0.0, ""Pair821-752"": 0.0, ""Pair768-679"": 0.0, ""Pair17-120"": 0.0, ""Pair536-34"": 0.0, ""Pair829-312"": 0.0, ""Pair311-191"": 0.0, ""Pair326-160"": 0.0}",30YTMZG4JZOGMC4WLCANUGFPCJQ5OS,A1MZIWLJG4MC4W,3L0YOCAXMZO0ODOYMC4YOTY1
545,"{""Pair753-182"": 0.0, ""Pair396-395"": 0.0, ""Pair717-244"": 0.0, ""Pair56-459"": 0.0, ""Pair574-481"": 0.0, ""Pair53-341"": 0.0, ""Pair180-176"": 0.0, ""Pair532-222"": 0.0, ""Pair569-540"": 0.0, ""Pair840-388"": 0.0}",30UZLTE4MIC6IDAUMCWGJ1BHAXIZOT,A1MZIWLJG4MC4W,3L0YOCAXMZO0ODOYMC4YOTCX
546,"{""Pair775-219"": 0.0, ""Pair855-527"": 0.0, ""Pair855-368"": 0.0, ""Pair251-23"": 0.0, ""Pair855-377"": 0.0, ""Pair552-538"": 0.0, ""Pair452-375"": 0.0, ""Pair636-635"": 0.0, ""Pair773-689"": 0.0, ""Pair179-177"": 0.0}",30C1LTIXOSC6IDAUMCWGJ1BHAXI4NT,A1MZIWLJG4MC4W,3L0YOCAXMZO0ODOYMC4YOTC2
547,"{""Pair666-149"": 0.0, ""Pair495-296"": 0.0, ""Pair481-44"": 0.0, ""Pair754-368"": 0.0, ""Pair837-499"": 0.0, ""Pair505-247"": 0.0, ""Pair540-50"": 0.0, ""Pair31-261"": 0.0, ""Pair702-461"": 0.0, ""Pair211-165"": 0.0}",30Y2LTE0OSC6IDAUMCWGJ1BHAXI0OT,A1MZIWLJG4MC4W,3L0YOCAXMZO0ODOYMC4YOTGW
548,"{""Pair459-4"": 1.0, ""Pair624-623"": 0.0, ""Pair343-319"": 0.0, ""Pair92-471"": 0.0, ""Pair23-174"": 0.0, ""Pair592-336"": 0.0, ""Pair626-452"": 0.0, ""Pair178-176"": 0.0, ""Pair755-663"": 0.0, ""Pair261-209"": 0.0}",30U5LTQNOIAXLJASICDQYWLYNJI0LT,A1MZIWLJG4MC4W,3L0YOCAXMZO0ODOYMC4YOTG1
549,"{""Pair8-310"": 0.0, ""Pair497-471"": 0.0, ""Pair98-230"": 0.0, ""Pair684-357"": 0.0, ""Pair306-227"": 0.0, ""Pair792-791"": 0.0, ""Pair717-342"": 0.0, ""Pair672-527"": 0.0, ""Pair99-788"": 0.0, ""Pair732-535"": 0.0}",300ZMTANOIAWLJASICDQYWLYNDK3LT,A1MZIWLJG4MC4W,3L0YOCAXMZO0ODOYMC4YOTG5
550,"{""Pair337-244"": 0.0, ""Pair832-129"": 0.0, ""Pair437-110"": 0.0, ""Pair624-133"": 0.0, ""Pair527-331"": 0.0, ""Pair326-160"": 0.0, ""Pair856-473"": 0.0, ""Pair92-383"": 0.0, ""Pair568-306"": 0.0, ""Pair730-139"": 0.0}",30M3LTI0NCC6IDAUMCWGJ1BHAXI4MZ,A1MZIWLJG4MC4W,3L0YOCAXMZO0ODOYMC4YOTK0
551,"{""Pair8-312"": 0.0, ""Pair681-229"": 1.0, ""Pair9-273"": 0.0, ""Pair405-261"": 1.0, ""Pair785-643"": 0.0, ""Pair497-375"": 0.0, ""Pair722-248"": 0.0, ""Pair437-331"": 0.0, ""Pair568-311"": 0.0, ""Pair8-49"": 0.0}",300ZMTINOIAWLJASICDQYWLYNJGXLT,A1MZIWLJG4MC4W,3L0YOCAXMZO0ODOYMC4YOTK5
552,"{""Pair683-39"": 0.0, ""Pair612-261"": 0.0, ""Pair605-559"": 0.0, ""Pair8-306"": 0.0, ""Pair753-209"": 0.0, ""Pair666-605"": 0.0, ""Pair647-224"": 0.0, ""Pair706-626"": 0.0, ""Pair788-760"": 0.0, ""Pair58-229"": 0.0}",30GZLTM5JZOGMC4WLCANUGFPCJYXMI,A1MZIWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZMDAZ
553,"{""Pair773-134"": 0.0, ""Pair438-263"": 0.0, ""Pair91-326"": 1.0, ""Pair569-536"": 0.0, ""Pair50-312"": 0.0, ""Pair237-236"": 0.0, ""Pair395-273"": 0.0, ""Pair775-254"": 0.0, ""Pair836-775"": 0.0, ""Pair99-437"": 0.0}",30CZLTEZNCC6IDAUMCWGJ1BHAXI0MZ,A1MZIWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZMDA4
554,"{""Pair694-560"": 0.0, ""Pair474-451"": 0.0, ""Pair781-482"": 0.0, ""Pair318-306"": 0.0, ""Pair53-341"": 0.0, ""Pair548-382"": 0.0, ""Pair622-278"": 0.0, ""Pair568-494"": 0.0, ""Pair455-146"": 0.0, ""Pair690-326"": 0.0}",30K0LTU2MCC6IDAUMCWGJ1BHAXI0NZ,A1MZIWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZMDEZ
555,"{""Pair837-787"": 0.0, ""Pair828-312"": 0.0, ""Pair821-752"": 0.0, ""Pair223-160"": 0.0, ""Pair413-118"": 0.0, ""Pair373-322"": 0.0, ""Pair837-499"": 0.0, ""Pair821-784"": 0.0, ""Pair568-313"": 0.0, ""Pair754-142"": 0.0}",30M3LTC4NYC6IDAUMCWGJ1BHAXI4MJ,A1MZIWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZMDE4
556,"{""Pair755-180"": 0.0, ""Pair452-326"": 0.0, ""Pair690-626"": 0.0, ""Pair536-263"": 0.0, ""Pair49-316"": 0.0, ""Pair389-254"": 0.0, ""Pair142-141"": 1.0, ""Pair749-524"": 0.0, ""Pair455-145"": 0.0, ""Pair585-140"": 0.0}",30U1LTE4MCC6IDAUMCWGJ1BHAXI0NT,A1MZIWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZMDIZ
557,"{""Pair377-109"": 0.0, ""Pair717-244"": 1.0, ""Pair325-132"": 0.0, ""Pair290-229"": 0.0, ""Pair311-227"": 0.0, ""Pair505-452"": 0.0, ""Pair594-360"": 1.0, ""Pair220-108"": 0.0, ""Pair712-618"": 0.0, ""Pair75-674"": 0.0}",30C3LTEWOSC6IDAUMCWGJ1BHAXI3MT,A1MZIWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZMDI3
558,"{""Pair837-156"": 0.0, ""Pair223-160"": 0.0, ""Pair562-495"": 0.0, ""Pair623-478"": 0.0, ""Pair91-471"": 0.0, ""Pair385-21"": 0.0, ""Pair53-341"": 0.0, ""Pair696-685"": 0.0, ""Pair317-312"": 0.0, ""Pair352-196"": 0.0}",30M3LTE1NIC6IDAUMCWGJ1BHAXIYMJ,A1MZIWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZMDMY
559,"{""Pair389-150"": 0.0, ""Pair602-553"": 0.0, ""Pair527-407"": 0.0, ""Pair92-706"": 0.0, ""Pair787-762"": 0.0, ""Pair79-398"": 0.0, ""Pair347-109"": 0.0, ""Pair67-639"": 0.0, ""Pair667-542"": 0.0, ""Pair478-110"": 0.0}",30G5LTE1MCC6IDAUMCWGJ1BHAXI2MD,A1MZIWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZMDM3
560,"{""Pair51-314"": 0.0, ""Pair330-233"": 0.0, ""Pair499-389"": 0.0, ""Pair89-409"": 0.0, ""Pair602-546"": 0.0, ""Pair8-50"": 0.0, ""Pair784-474"": 0.0, ""Pair564-222"": 0.0, ""Pair755-499"": 0.0, ""Pair97-258"": 0.0}",30ETMZE0JZOGMC4WLCANUGFPCJMZMC,A1MZIWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZMDQX
561,"{""Pair52-314"": 0.0, ""Pair762-663"": 0.0, ""Pair437-418"": 0.0, ""Pair786-698"": 0.0, ""Pair562-492"": 0.0, ""Pair787-254"": 0.0, ""Pair269-11"": 0.0, ""Pair695-229"": 0.0, ""Pair836-775"": 0.0, ""Pair449-112"": 0.0}",30ITMZE0JZOGMC4WLCANUGFPCJC2MI,A1MZIWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZMDQ1
562,"{""Pair91-690"": 0.0, ""Pair497-383"": 0.0, ""Pair396-291"": 0.0, ""Pair855-109"": 0.0, ""Pair561-48"": 0.0, ""Pair593-326"": 1.0, ""Pair708-202"": 0.0, ""Pair612-208"": 0.0, ""Pair452-159"": 0.0, ""Pair629-473"": 0.0}",30ETNJKWJZOGMC4WLCANUGFPCJQ5NY,A1MZIWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZMDQ4
563,"{""Pair95-136"": 0.0, ""Pair347-233"": 0.0, ""Pair711-191"": 0.0, ""Pair568-50"": 0.0, ""Pair761-360"": 0.0, ""Pair9-29"": 0.0, ""Pair796-20"": 0.0, ""Pair96-798"": 0.0, ""Pair412-229"": 0.0, ""Pair66-259"": 0.0}",30UTMTM2JZOGMC4WLCANUGFPCJM0NY,A1MZIWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZMDUY
564,"{""Pair653-360"": 0.0, ""Pair645-613"": 0.0, ""Pair318-190"": 0.0, ""Pair375-160"": 0.0, ""Pair711-311"": 0.0, ""Pair50-313"": 0.0, ""Pair552-314"": 0.0, ""Pair9-29"": 0.0, ""Pair352-196"": 0.0, ""Pair289-281"": 0.0}",30UZLTM2MCC6IDAUMCWGJ1BHAXI2ND,A1MZIWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZMDU2
565,"{""Pair534-417"": 0.0, ""Pair383-375"": 0.0, ""Pair762-663"": 0.0, ""Pair374-332"": 0.0, ""Pair711-191"": 0.0, ""Pair505-452"": 0.0, ""Pair8-50"": 0.0, ""Pair540-140"": 0.0, ""Pair180-176"": 0.0, ""Pair418-377"": 0.0}",30M0LTQXNYC6IDAUMCWGJ1BHAXIZOD,A1MZIWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZMDYW
566,"{""Pair8-310"": 0.0, ""Pair341-129"": 0.0, ""Pair96-135"": 0.0, ""Pair704-274"": 0.0, ""Pair4-3"": 1.0, ""Pair536-493"": 0.0, ""Pair559-341"": 0.0, ""Pair793-361"": 0.0, ""Pair662-376"": 0.0, ""Pair656-530"": 0.0}",300ZMTANOIAWLJASICDQYWLYMZQXLT,A1MZIWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZMDY0
567,"{""Pair377-109"": 0.0, ""Pair855-368"": 0.0, ""Pair92-326"": 0.0, ""Pair707-478"": 0.0, ""Pair292-10"": 0.0, ""Pair715-62"": 0.0, ""Pair438-141"": 0.0, ""Pair784-474"": 0.0, ""Pair855-478"": 0.0, ""Pair66-259"": 0.0}",30C3LTEWOSC6IDAUMCWGJ1BHAXI4NT,A1MZIWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZMDY4
568,"{""Pair438-181"": 0.0, ""Pair60-332"": 0.0, ""Pair789-227"": 0.0, ""Pair342-110"": 0.0, ""Pair53-495"": 0.0, ""Pair706-326"": 0.0, ""Pair702-461"": 0.0, ""Pair825-389"": 0.0, ""Pair450-356"": 0.0, ""Pair46-187"": 0.0}",30M4LTE4MSC6IDAUMCWGJ1BHAXI2MC,A1MZIWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZMDCY
569,"{""Pair837-816"": 0.0, ""Pair823-513"": 0.0, ""Pair773-479"": 0.0, ""Pair740-427"": 0.0, ""Pair91-223"": 0.0, ""Pair818-110"": 0.0, ""Pair677-271"": 0.0, ""Pair821-784"": 0.0, ""Pair578-545"": 0.0, ""Pair832-149"": 1.0}",30M3LTGXNIC6IDAUMCWGJ1BHAXI4MJ,A1MZIWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZMDC2
570,"{""Pair626-505"": 0.0, ""Pair653-360"": 0.0, ""Pair645-613"": 0.0, ""Pair540-316"": 0.0, ""Pair622-478"": 0.0, ""Pair568-308"": 0.0, ""Pair368-213"": 0.0, ""Pair527-331"": 0.0, ""Pair662-437"": 0.0, ""Pair89-537"": 0.0}",30I2LTUWNSC6IDAUMCWGJ1BHAXI2NT,A1MZIWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZMDGW
571,"{""Pair694-560"": 0.0, ""Pair392-23"": 0.0, ""Pair93-130"": 0.0, ""Pair396-291"": 0.0, ""Pair681-229"": 0.0, ""Pair823-775"": 0.0, ""Pair555-552"": 0.0, ""Pair594-209"": 1.0, ""Pair37-343"": 0.0, ""Pair611-568"": 0.0}",30K0LTU2MCC6IDAUMCWGJ1BHAXIZOT,A1MZIWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZMDGZ
572,"{""Pair495-339"": 0.0, ""Pair816-513"": 0.0, ""Pair836-180"": 0.0, ""Pair245-117"": 0.0, ""Pair624-133"": 0.0, ""Pair313-191"": 0.0, ""Pair762-254"": 0.0, ""Pair750-559"": 0.0, ""Pair548-365"": 0.0, ""Pair261-209"": 0.0}",30K1LTMZOSC6IDAUMCWGJ1BHAXI4MT,A1MZIWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZMDG2
573,"{""Pair430-102"": 0.0, ""Pair430-214"": 1.0, ""Pair9-29"": 0.0, ""Pair632-219"": 0.0, ""Pair825-816"": 0.0, ""Pair427-31"": 0.0, ""Pair80-394"": 0.0, ""Pair336-121"": 0.0, ""Pair836-775"": 0.0, ""Pair7-312"": 0.0}",30MWLTEWMIC6IDAUMCWGJ1BHAXI0MZ,A1MZIWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZMDKX
574,"{""Pair26-258"": 0.0, ""Pair368-212"": 0.0, ""Pair652-494"": 0.0, ""Pair618-34"": 0.0, ""Pair159-139"": 0.0, ""Pair449-310"": 0.0, ""Pair233-110"": 0.0, ""Pair623-247"": 0.0, ""Pair681-255"": 0.0, ""Pair836-775"": 0.0}",30YTMJU4JZOGMC4WLCANUGFPCJM2OC,A1MZIWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZMDK1
575,"{""Pair855-527"": 0.0, ""Pair632-467"": 0.0, ""Pair306-227"": 0.0, ""Pair50-315"": 0.0, ""Pair244-212"": 0.0, ""Pair574-481"": 0.0, ""Pair91-223"": 0.0, ""Pair577-524"": 0.0, ""Pair607-397"": 0.0, ""Pair646-564"": 0.0}",30U1LTUYNYC6IDAUMCWGJ1BHAXI2MZ,A1MZIWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZMDK5
576,"{""Pair773-134"": 0.0, ""Pair95-136"": 0.0, ""Pair740-427"": 0.0, ""Pair59-332"": 0.0, ""Pair796-25"": 0.0, ""Pair787-156"": 0.0, ""Pair341-149"": 0.0, ""Pair855-244"": 0.0, ""Pair504-301"": 0.0, ""Pair317-312"": 0.0}",30CZLTEZNCC6IDAUMCWGJ1BHAXI5NS,A1MZIWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZMTAY
577,"{""Pair784-752"": 0.0, ""Pair8-310"": 0.0, ""Pair828-313"": 0.0, ""Pair672-437"": 0.0, ""Pair452-286"": 0.0, ""Pair251-23"": 0.0, ""Pair730-452"": 0.0, ""Pair757-333"": 0.0, ""Pair754-201"": 0.0, ""Pair747-141"": 0.0}",30G0LTC1MIC6IDAUMCWGJ1BHAXI4LT,A1MZIWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZMTA2
578,"{""Pair611-288"": 0.0, ""Pair54-131"": 0.0, ""Pair762-663"": 0.0, ""Pair762-150"": 0.0, ""Pair306-227"": 0.0, ""Pair49-227"": 0.0, ""Pair677-299"": 0.0, ""Pair792-552"": 0.0, ""Pair330-109"": 0.0, ""Pair788-437"": 0.0}",30EXLTI4OCC6IDAUMCWGJ1BHAXI1NC,A1MZIWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZMTA5
579,"{""Pair389-150"": 0.0, ""Pair784-752"": 0.0, ""Pair7-540"": 0.0, ""Pair821-752"": 0.0, ""Pair690-497"": 0.0, ""Pair706-471"": 0.0, ""Pair293-275"": 0.0, ""Pair569-568"": 0.0, ""Pair383-375"": 0.0, ""Pair92-383"": 0.0}",30G5LTE1MCC6IDAUMCWGJ1BHAXI3OD,A1MZIWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZMTEZ
580,"{""Pair437-418"": 0.0, ""Pair569-49"": 0.0, ""Pair787-389"": 0.0, ""Pair823-775"": 1.0, ""Pair804-165"": 0.0, ""Pair473-116"": 0.0, ""Pair690-223"": 0.0, ""Pair828-540"": 0.0, ""Pair753-681"": 0.0, ""Pair98-259"": 0.0}",30M3LTQXOCC6IDAUMCWGJ1BHAXI1NJ,A1MZIWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZMTE3
581,"{""Pair798-353"": 0.0, ""Pair452-286"": 0.0, ""Pair653-229"": 0.0, ""Pair717-527"": 0.0, ""Pair793-573"": 0.0, ""Pair330-133"": 0.0, ""Pair822-436"": 0.0, ""Pair690-223"": 0.0, ""Pair847-663"": 0.0, ""Pair771-415"": 0.0}",30K4LTM1MYC6IDAUMCWGJ1BHAXI0NT,A1MZIWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZMTIW
582,"{""Pair52-314"": 0.0, ""Pair752-524"": 0.0, ""Pair569-50"": 0.0, ""Pair89-778"": 0.0, ""Pair427-31"": 0.0, ""Pair678-498"": 0.0, ""Pair712-136"": 0.0, ""Pair599-393"": 0.0, ""Pair536-493"": 0.0, ""Pair662-376"": 0.0}",30ITMZE0JZOGMC4WLCANUGFPCJC1MI,A1MZIWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZMTI0
583,"{""Pair52-314"": 0.0, ""Pair316-312"": 0.0, ""Pair762-150"": 0.0, ""Pair478-418"": 0.0, ""Pair657-595"": 0.0, ""Pair619-212"": 1.0, ""Pair572-293"": 0.0, ""Pair548-365"": 0.0, ""Pair856-11"": 0.0, ""Pair496-208"": 0.0}",30ITMZE0JZOGMC4WLCANUGFPCJMXNI,A1MZIWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZMTI4
584,"{""Pair651-312"": 1.0, ""Pair318-191"": 0.0, ""Pair550-138"": 0.0, ""Pair37-219"": 0.0, ""Pair812-283"": 0.0, ""Pair589-136"": 0.0, ""Pair624-527"": 0.0, ""Pair69-26"": 0.0, ""Pair599-399"": 0.0, ""Pair564-536"": 0.0}",30UXLTMXMIC6IDEUMCWGJ1BHAXIZMT,A1MZIWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZMTMX
585,"{""Pair449-34"": 1.0, ""Pair624-622"": 0.0, ""Pair577-524"": 0.0, ""Pair556-147"": 0.0, ""Pair229-13"": 0.0, ""Pair505-452"": 0.0, ""Pair623-478"": 0.0, ""Pair652-568"": 0.0, ""Pair92-626"": 0.0, ""Pair841-159"": 0.0}",30Q5LTM0JZOGMS4WLCANUGFPCJYYNC,A1MZIWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZMTM1
586,"{""Pair832-657"": 0.0, ""Pair437-110"": 0.0, ""Pair799-581"": 0.0, ""Pair341-149"": 0.0, ""Pair640-144"": 0.0, ""Pair646-536"": 0.0, ""Pair317-313"": 0.0, ""Pair7-49"": 0.0, ""Pair790-567"": 0.0, ""Pair347-110"": 0.0}",30MYLTY1NYC6IDAUMCWGJ1BHAXI0MZ,A1MZIWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZMTM4
587,"{""Pair710-644"": 0.0, ""Pair828-313"": 0.0, ""Pair418-377"": 0.0, ""Pair755-632"": 0.0, ""Pair387-248"": 0.0, ""Pair829-316"": 0.0, ""Pair67-639"": 0.0, ""Pair352-197"": 0.0, ""Pair816-156"": 0.0, ""Pair70-355"": 0.0}",30EWLTY0NCC6IDAUMCWGJ1BHAXI4MJ,A1MZIWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZMTQY
588,"{""Pair389-156"": 0.0, ""Pair844-403"": 0.0, ""Pair652-190"": 0.0, ""Pair568-50"": 0.0, ""Pair397-273"": 0.0, ""Pair837-663"": 0.0, ""Pair681-572"": 0.0, ""Pair688-258"": 0.0, ""Pair8-49"": 0.0, ""Pair612-430"": 0.0}",30G5LTE1NIC6IDAUMCWGJ1BHAXI4ND,A1MZIWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZMTQ2
589,"{""Pair710-644"": 0.0, ""Pair744-163"": 0.0, ""Pair79-398"": 0.0, ""Pair244-212"": 0.0, ""Pair80-394"": 0.0, ""Pair681-360"": 0.0, ""Pair795-638"": 0.0, ""Pair539-190"": 1.0, ""Pair791-681"": 0.0, ""Pair118-117"": 1.0}",30EWLTY0NCC6IDAUMCWGJ1BHAXI3ND,A1MZIWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZMTQ5
590,"{""Pair397-394"": 0.0, ""Pair681-208"": 0.0, ""Pair683-30"": 0.0, ""Pair632-219"": 0.0, ""Pair717-368"": 0.0, ""Pair449-310"": 0.0, ""Pair80-397"": 0.0, ""Pair65-355"": 0.0, ""Pair395-394"": 0.0, ""Pair79-645"": 0.0}",30K3LTM5NCC6IDAUMCWGJ1BHAXI2OD,A1MZIWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZMTUY
591,"{""Pair57-229"": 0.0, ""Pair832-271"": 0.0, ""Pair828-313"": 0.0, ""Pair622-527"": 0.0, ""Pair91-497"": 0.0, ""Pair99-244"": 0.0, ""Pair682-407"": 0.0, ""Pair313-190"": 0.0, ""Pair405-280"": 0.0, ""Pair820-694"": 0.0}",30CTMJI5JZOGMC4WLCANUGFPCJGZMI,A1MZIWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZMTU2
592,"{""Pair177-175"": 0.0, ""Pair54-131"": 0.0, ""Pair540-315"": 0.0, ""Pair622-109"": 0.0, ""Pair390-36"": 1.0, ""Pair789-49"": 0.0, ""Pair805-524"": 0.0, ""Pair430-214"": 0.0, ""Pair180-156"": 0.0, ""Pair465-360"": 0.0}",30C3LTE3NSC6IDAUMCWGJ1BHAXI1NC,A1MZIWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZMTU5
593,"{""Pair499-254"": 0.0, ""Pair652-313"": 0.0, ""Pair712-311"": 0.0, ""Pair568-227"": 0.0, ""Pair418-133"": 0.0, ""Pair717-527"": 0.0, ""Pair775-755"": 0.0, ""Pair715-62"": 0.0, ""Pair599-399"": 0.0, ""Pair713-308"": 0.0}",30K5LTI1NCC6IDAUMCWGJ1BHAXI2NT,A1MZIWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZMTYZ
594,"{""Pair791-562"": 0.0, ""Pair8-540"": 0.0, ""Pair612-209"": 0.0, ""Pair736-70"": 0.0, ""Pair332-111"": 0.0, ""Pair662-244"": 0.0, ""Pair45-187"": 0.0, ""Pair755-499"": 0.0, ""Pair662-622"": 0.0, ""Pair261-209"": 0.0}",30KXLTU2MIC6IDAUMCWGJ1BHAXI4LT,A1MZIWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZMTY2
595,"{""Pair632-631"": 0.0, ""Pair458-396"": 1.0, ""Pair493-38"": 0.0, ""Pair55-4"": 0.0, ""Pair829-306"": 0.0, ""Pair81-400"": 0.0, ""Pair784-451"": 0.0, ""Pair792-571"": 0.0, ""Pair97-259"": 0.0, ""Pair465-360"": 0.0}",30MYLTYZMSC6IDAUMCWGJ1BHAXI0NT,A1MZIWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZMTCY
596,"{""Pair836-825"": 0.0, ""Pair575-400"": 0.0, ""Pair672-330"": 0.0, ""Pair586-273"": 0.0, ""Pair742-636"": 0.0, ""Pair352-196"": 0.0, ""Pair136-135"": 1.0, ""Pair780-275"": 0.0, ""Pair713-308"": 0.0, ""Pair99-437"": 0.0}",30M2LTGYNSC6IDAUMCWGJ1BHAXI1NZ,A1MZIWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZMTC5
597,"{""Pair651-315"": 0.0, ""Pair605-417"": 0.0, ""Pair252-204"": 0.0, ""Pair703-464"": 1.0, ""Pair704-274"": 0.0, ""Pair695-229"": 0.0, ""Pair229-13"": 0.0, ""Pair80-598"": 0.0, ""Pair791-465"": 0.0, ""Pair793-298"": 1.0}",30UXLTMXNSC6IDAUMCWGJ1BHAXI2MD,A1MZIWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZMTG1
598,"{""Pair788-783"": 0.0, ""Pair401-355"": 0.0, ""Pair84-662"": 0.0, ""Pair325-131"": 0.0, ""Pair552-4"": 0.0, ""Pair825-663"": 0.0, ""Pair375-165"": 0.0, ""Pair4-3"": 1.0, ""Pair656-530"": 1.0, ""Pair504-301"": 0.0}",30G4LTC4MYC6IDAUMCWGJ1BHAXI0MD,A1MZIWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZMTKX
599,"{""Pair397-394"": 0.0, ""Pair816-108"": 0.0, ""Pair499-254"": 1.0, ""Pair217-178"": 0.0, ""Pair575-400"": 0.0, ""Pair178-176"": 0.0, ""Pair353-178"": 0.0, ""Pair662-330"": 0.0, ""Pair568-311"": 0.0, ""Pair791-229"": 0.0}",30K3LTM5NCC6IDAUMCWGJ1BHAXI4MT,A1MZIWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZMTK3
600,"{""Pair75-388"": 0.0, ""Pair787-499"": 0.0, ""Pair50-318"": 0.0, ""Pair513-389"": 0.0, ""Pair64-344"": 0.0, ""Pair807-550"": 0.0, ""Pair318-190"": 0.0, ""Pair706-626"": 0.0, ""Pair661-535"": 0.0, ""Pair7-310"": 0.0}",30UTMZG4JZOGMC4WLCANUGFPCJC4NY,A1MZIWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZMJAZ
601,"{""Pair855-527"": 0.0, ""Pair316-315"": 0.0, ""Pair688-232"": 0.0, ""Pair711-193"": 0.0, ""Pair49-317"": 0.0, ""Pair695-592"": 0.0, ""Pair452-326"": 0.0, ""Pair660-640"": 0.0, ""Pair260-23"": 0.0, ""Pair46-187"": 0.0}",30U1LTUYNYC6IDAUMCWGJ1BHAXIZMT,A1MZIWLJG4MC4W,3L0YOCAXMZO0ODOYMC4ZMJA5
