id,content,assignment_id,worker_id,task_id
520,"{""Address920"": 0.0, ""Address526"": 0.0, ""Address423"": 0.0, ""Address120"": 0.0, ""Address540"": 0.0, ""Address613"": 0.0, ""Address195"": 0.0, ""Address457"": 0.0, ""Address964"": 0.0, ""Address961"": 0.0}",39NZOTIWJZOGMC4WLCANQWRKCMVZCZ,A2MTE3MC44NJAU,3L0YOCAXMJOXMTO1NI4ZMDQY
521,"{""Address367"": 0.0, ""Address270"": 0.0, ""Address76"": 0.0, ""Address498"": 0.0, ""Address983"": 0.0, ""Address951"": 0.0, ""Address701"": 0.0, ""Address776"": 0.0, ""Address881"": 0.0, ""Address635"": 0.0}",39NZMZY3JZOGMC4WLCANQWRKCMVZCZ,A2MTE3MC44NJAU,3L0YOCAXMJOXMTO1NI4ZMDQZ
522,"{""Address598"": 0.0, ""Address174"": 0.0, ""Address378"": 0.0, ""Address67"": 0.0, ""Address860"": 0.0, ""Address953"": 0.0, ""Address767"": 1.0, ""Address447"": 0.0, ""Address624"": 0.0, ""Address834"": 1.0}",39NZNTK4JZOGMC4WLCANQWRKCMVZCZ,A2MTE3MC44NJAU,3L0YOCAXMJOXMTO1NI4ZMDQ0
523,"{""Address103"": 0.0, ""Address252"": 0.0, ""Address362"": 0.0, ""Address732"": 0.0, ""Address64"": 0.0, ""Address943"": 0.0, ""Address798"": 0.0, ""Address217"": 0.0, ""Address212"": 0.0, ""Address502"": 0.0}",39NZMTAZJZOGMC4WLCANQWRKCMVZCZ,A2MTE3MC44NJAU,3L0YOCAXMJOXMTO1NI4ZMDQ1
524,"{""Address329"": 0.0, ""Address244"": 0.0, ""Address258"": 0.0, ""Address563"": 1.0, ""Address45"": 0.0, ""Address888"": 0.0, ""Address943"": 0.0, ""Address53"": 1.0, ""Address799"": 0.0, ""Address587"": 0.0}",39NZMZI5JZOGMC4WLCANQWRKCMVZCZ,A2MTE3MC44NJAU,3L0YOCAXMJOXMTO1NI4ZMDQ2
525,"{""Address182"": 0.0, ""Address734"": 0.0, ""Address299"": 0.0, ""Address7"": 0.0, ""Address715"": 1.0, ""Address980"": 0.0, ""Address998"": 0.0, ""Address575"": 0.0, ""Address634"": 0.0, ""Address949"": 0.0}",39NZMTGYJZOGMC4WLCANQWRKCMVZCZ,A2MTE3MC44NJAU,3L0YOCAXMJOXMTO1NI4ZMDQ3
526,"{""Address923"": 0.0, ""Address115"": 0.0, ""Address320"": 0.0, ""Address295"": 0.0, ""Address111"": 1.0, ""Address675"": 0.0, ""Address556"": 1.0, ""Address567"": 0.0, ""Address126"": 0.0, ""Address156"": 1.0}",39NZOTIZJZOGMC4WLCANQWRKCMVZCZ,A2MTE4MC44NJAU,3L0YOCAXMJOXMTO1NI4ZMDQ4
527,"{""Address436"": 0.0, ""Address923"": 0.0, ""Address100"": 0.0, ""Address739"": 0.0, ""Address186"": 0.0, ""Address638"": 0.0, ""Address930"": 1.0, ""Address743"": 1.0, ""Address991"": 1.0, ""Address747"": 0.0}",39NZNDM2JZOGMC4WLCANQWRKCMVZCZ,A2MTE4MC44NJAU,3L0YOCAXMJOXMTO1NI4ZMDQ5
528,"{""Address295"": 0.0, ""Address291"": 0.0, ""Address472"": 1.0, ""Address99"": 1.0, ""Address532"": 0.0, ""Address368"": 0.0, ""Address958"": 0.0, ""Address633"": 0.0, ""Address607"": 0.0, ""Address601"": 0.0}",39NZMJK1JZOGMC4WLCANQWRKCMVZCZ,A2MTE4MC44NJAU,3L0YOCAXMJOXMTO1NI4ZMDUW
529,"{""Address478"": 0.0, ""Address67"": 0.0, ""Address918"": 1.0, ""Address950"": 0.0, ""Address839"": 0.0, ""Address706"": 0.0, ""Address447"": 1.0, ""Address631"": 0.0, ""Address308"": 0.0, ""Address212"": 0.0}",39NZNDC4JZOGMC4WLCANQWRKCMVZCZ,A2MTE4MC44NJAU,3L0YOCAXMJOXMTO1NI4ZMDUX
530,"{""Address100"": 1.0, ""Address133"": 0.0, ""Address404"": 1.0, ""Address320"": 0.0, ""Address228"": 0.0, ""Address451"": 1.0, ""Address197"": 0.0, ""Address614"": 1.0, ""Address578"": 0.0, ""Address627"": 0.0}",39NZMTAWJZOGMS4WLCANQWRKCMVZCZ,A2MTE4MC44NJAU,3L0YOCAXMJOXMTO1NI4ZMDUY
531,"{""Address280"": 1.0, ""Address648"": 0.0, ""Address746"": 1.0, ""Address515"": 0.0, ""Address917"": 0.0, ""Address459"": 0.0, ""Address988"": 1.0, ""Address697"": 0.0, ""Address960"": 0.0, ""Address207"": 0.0}",39NZMJGWJZOGMS4WLCANQWRKCMVZCZ,A2MTE4MC44NJAU,3L0YOCAXMJOXMTO1NI4ZMDUZ
532,"{""Address81"": 0.0, ""Address505"": 1.0, ""Address429"": 0.0, ""Address273"": 0.0, ""Address394"": 0.0, ""Address52"": 0.0, ""Address149"": 1.0, ""Address691"": 1.0, ""Address579"": 1.0, ""Address709"": 0.0}",39NZODENOIAWLJASICDBZGRYZXNZNT,A2MTE5MC44NJAU,3L0YOCAXMJOXMTO1NI4ZMDU0
533,"{""Address348"": 0.0, ""Address805"": 1.0, ""Address354"": 0.0, ""Address232"": 0.0, ""Address4"": 1.0, ""Address65"": 1.0, ""Address465"": 1.0, ""Address303"": 0.0, ""Address743"": 1.0, ""Address140"": 0.0}",39NZMZQ4JZOGMC4WLCANQWRKCMVZCZ,A2MTE5MC44NJAU,3L0YOCAXMJOXMTO1NI4ZMDU1
534,"{""Address405"": 0.0, ""Address929"": 0.0, ""Address98"": 0.0, ""Address654"": 0.0, ""Address403"": 0.0, ""Address462"": 1.0, ""Address940"": 0.0, ""Address39"": 0.0, ""Address787"": 0.0, ""Address718"": 1.0}",39NZNDA1JZOGMC4WLCANQWRKCMVZCZ,A2MTE5MC44NJAU,3L0YOCAXMJOXMTO1NI4ZMDU2
535,"{""Address234"": 1.0, ""Address293"": 1.0, ""Address128"": 1.0, ""Address726"": 1.0, ""Address352"": 0.0, ""Address983"": 0.0, ""Address698"": 0.0, ""Address871"": 0.0, ""Address154"": 1.0, ""Address719"": 1.0}",39NZMJM0JZOGMS4WLCANQWRKCMVZCZ,A2MTE5MC44NJAU,3L0YOCAXMJOXMTO1NI4ZMDU3
536,"{""Address296"": 0.0, ""Address807"": 0.0, ""Address104"": 0.0, ""Address260"": 0.0, ""Address427"": 0.0, ""Address520"": 0.0, ""Address498"": 0.0, ""Address36"": 0.0, ""Address964"": 0.0, ""Address786"": 0.0}",39NZMJK2JZOGMC4WLCANQWRKCMVZCZ,A2MTE5MC44NJAU,3L0YOCAXMJOXMTO1NI4ZMDU4
537,"{""Address513"": 0.0, ""Address514"": 1.0, ""Address807"": 0.0, ""Address233"": 0.0, ""Address460"": 0.0, ""Address700"": 1.0, ""Address774"": 1.0, ""Address201"": 1.0, ""Address830"": 0.0, ""Address990"": 0.0}",39NZNTEZJZOGMC4WLCANQWRKCMVZCZ,A2MTE5MC44NJAU,3L0YOCAXMJOXMTO1NI4ZMDU5
538,"{""Address510"": 0.0, ""Address916"": 0.0, ""Address362"": 0.0, ""Address94"": 0.0, ""Address178"": 0.0, ""Address717"": 0.0, ""Address41"": 1.0, ""Address661"": 0.0, ""Address976"": 0.0, ""Address843"": 0.0}",39NZNTEWJZOGMC4WLCANQWRKCMVZCZ,A2MTE5MC44NJAU,3L0YOCAXMJOXMTO1NI4ZMDYW
539,"{""Address103"": 1.0, ""Address183"": 0.0, ""Address709"": 1.0, ""Address642"": 1.0, ""Address450"": 0.0, ""Address986"": 0.0, ""Address770"": 0.0, ""Address417"": 1.0, ""Address718"": 1.0, ""Address447"": 1.0}",39NZMTAZJZOGMS4WLCANQWRKCMVZCZ,A2MTIWMC44NJAU,3L0YOCAXMJOXMTO1NI4ZMDYX
540,"{""Address420"": 0.0, ""Address226"": 0.0, ""Address511"": 0.0, ""Address918"": 1.0, ""Address762"": 1.0, ""Address510"": 0.0, ""Address765"": 0.0, ""Address967"": 0.0, ""Address584"": 0.0, ""Address971"": 0.0}",39NZNDIWJZOGMC4WLCANQWRKCMVZCZ,A2MTIWMC44NJAU,3L0YOCAXMJOXMTO1NI4ZMDYY
541,"{""Address388"": 0.0, ""Address673"": 0.0, ""Address933"": 0.0, ""Address657"": 0.0, ""Address383"": 0.0, ""Address242"": 0.0, ""Address191"": 0.0, ""Address444"": 0.0, ""Address315"": 0.0}",39NZMZG4JZOGMC4WLCANQWRKCMVZCZ,A2MTIXMC44NJAU,3L0YOCAXMJOXMTO1NI4ZMDYZ
542,"{""Address421"": 0.0, ""Address777"": 0.0, ""Address124"": 0.0, ""Address369"": 0.0, ""Address561"": 0.0, ""Address555"": 0.0, ""Address764"": 0.0, ""Address318"": 1.0, ""Address632"": 0.0, ""Address907"": 0.0}",39NZNDIXJZOGMC4WLCANQWRKCMVZCZ,A2MTIYMC44NJAU,3L0YOCAXMJOXMTO1NI4ZMDY0
543,"{""Address931"": 0.0, ""Address615"": 0.0, ""Address522"": 0.0, ""Address758"": 0.0, ""Address790"": 0.0, ""Address219"": 1.0, ""Address957"": 0.0, ""Address988"": 1.0, ""Address992"": 1.0, ""Address625"": 0.0}",39NZOTMXJZOGMC4WLCANQWRKCMVZCZ,A2MTIYMC44NJAU,3L0YOCAXMJOXMTO1NI4ZMDY1
544,"{""Address102"": 0.0, ""Address817"": 0.0, ""Address278"": 1.0, ""Address184"": 0.0, ""Address453"": 1.0, ""Address311"": 0.0, ""Address996"": 0.0, ""Address468"": 0.0, ""Address212"": 0.0, ""Address140"": 1.0}",39NZMTAYJZOGMC4WLCANQWRKCMVZCZ,A2MTIYMC44NJAU,3L0YOCAXMJOXMTO1NI4ZMDY2
545,"{""Address118"": 0.0, ""Address935"": 0.0, ""Address354"": 1.0, ""Address918"": 1.0, ""Address476"": 0.0, ""Address343"": 1.0, ""Address544"": 0.0, ""Address134"": 0.0, ""Address956"": 0.0, ""Address520"": 1.0}",39NZMTE4JZOGMC4WLCANQWRKCMVZCZ,A2MTIZMC44NJAU,3L0YOCAXMJOXMTO1NI4ZMDY3
546,"{""Address128"": 0.0, ""Address751"": 0.0, ""Address96"": 1.0, ""Address115"": 0.0, ""Address395"": 0.0, ""Address952"": 1.0, ""Address775"": 1.0, ""Address880"": 1.0, ""Address319"": 0.0, ""Address840"": 1.0}",39NZMTI4JZOGMC4WLCANQWRKCMVZCZ,A2MTI0MC44NJAU,3L0YOCAXMJOXMTO1NI4ZMDY4
547,"{""Address176"": 0.0, ""Address705"": 0.0, ""Address452"": 1.0, ""Address767"": 1.0, ""Address616"": 1.0, ""Address29"": 0.0, ""Address845"": 1.0, ""Address792"": 0.0, ""Address708"": 1.0, ""Address852"": 1.0}",39NZMTC2JZOGMC4WLCANQWRKCMVZCZ,A2MTI0MC44NJAU,3L0YOCAXMJOXMTO1NI4ZMDY5
548,"{""Address824"": 0.0, ""Address268"": 1.0, ""Address91"": 1.0, ""Address480"": 1.0, ""Address117"": 0.0, ""Address187"": 0.0, ""Address871"": 1.0, ""Address880"": 0.0, ""Address961"": 0.0, ""Address581"": 1.0}",39NZODI0JZOGMC4WLCANQWRKCMVZCZ,A2MTI0MC44NJAU,3L0YOCAXMJOXMTO1NI4ZMDCW
549,"{""Address365"": 0.0, ""Address424"": 0.0, ""Address672"": 0.0, ""Address355"": 1.0, ""Address352"": 1.0, ""Address186"": 0.0, ""Address456"": 1.0, ""Address878"": 0.0, ""Address213"": 1.0, ""Address207"": 0.0}",39NZMZY1JZOGMC4WLCANQWRKCMVZCZ,A2MTI0MC44NJAU,3L0YOCAXMJOXMTO1NI4ZMDCX
550,"{""Address729"": 0.0, ""Address282"": 1.0, ""Address941"": 0.0, ""Address358"": 1.0, ""Address2"": 0.0, ""Address733"": 1.0, ""Address208"": 1.0, ""Address43"": 1.0, ""Address868"": 1.0, ""Address742"": 1.0}",39NZNZI5JZOGMC4WLCANQWRKCMVZCZ,A2MTI0MC44NJAU,3L0YOCAXMJOXMTO1NI4ZMDCY
551,"{""Address686"": 0.0, ""Address222"": 0.0, ""Address418"": 0.0, ""Address489"": 0.0, ""Address572"": 1.0, ""Address31"": 0.0, ""Address628"": 0.0, ""Address46"": 1.0, ""Address36"": 0.0, ""Address989"": 0.0}",39NZNJG2JZOGMC4WLCANQWRKCMVZCZ,A2MTI1MC44NJAU,3L0YOCAXMJOXMTO1NI4ZMDCZ
552,"{""Address399"": 0.0, ""Address173"": 0.0, ""Address409"": 1.0, ""Address70"": 0.0, ""Address137"": 0.0, ""Address413"": 0.0, ""Address342"": 0.0, ""Address952"": 0.0, ""Address973"": 0.0, ""Address602"": 0.0}",39NZMZK5JZOGMC4WLCANQWRKCMVZCZ,A2MTI1MC44NJAU,3L0YOCAXMJOXMTO1NI4ZMDC0
553,"{""Address189"": 0.0, ""Address283"": 1.0, ""Address374"": 0.0, ""Address359"": 0.0, ""Address76"": 0.0, ""Address327"": 0.0, ""Address946"": 0.0, ""Address460"": 0.0, ""Address986"": 0.0, ""Address445"": 0.0}",39NZMTG5JZOGMC4WLCANQWRKCMVZCZ,A2MTI2MC44NJAU,3L0YOCAXMJOXMTO1NI4ZMDC1
554,"{""Address923"": 1.0, ""Address250"": 0.0, ""Address230"": 0.0, ""Address501"": 0.0, ""Address730"": 0.0, ""Address133"": 0.0, ""Address526"": 0.0, ""Address124"": 0.0, ""Address736"": 0.0, ""Address461"": 0.0}",39NZOTIZJZOGMS4WLCANQWRKCMVZCZ,A2MTI3MC44NJAU,3L0YOCAXMJOXMTO1NI4ZMDC3
555,"{""Address505"": 0.0, ""Address209"": 0.0, ""Address393"": 0.0, ""Address274"": 0.0, ""Address769"": 1.0, ""Address316"": 0.0, ""Address133"": 0.0, ""Address586"": 0.0, ""Address750"": 0.0, ""Address212"": 0.0}",39NZNTA1JZOGMC4WLCANQWRKCMVZCZ,A2MTI4MC44NJAU,3L0YOCAXMJOXMTO1NI4ZMDC4
556,"{""Address129"": 0.0, ""Address816"": 0.0, ""Address533"": 0.0, ""Address508"": 0.0, ""Address994"": 0.0, ""Address630"": 0.0, ""Address691"": 0.0, ""Address791"": 0.0, ""Address973"": 0.0, ""Address746"": 0.0}",39NZMTI5JZOGMC4WLCANQWRKCMVZCZ,A2MTI4MC44NJAU,3L0YOCAXMJOXMTO1NI4ZMDC5
557,"{""Address226"": 0.0, ""Address189"": 0.0, ""Address496"": 0.0, ""Address936"": 0.0, ""Address131"": 0.0, ""Address403"": 0.0, ""Address531"": 0.0, ""Address898"": 0.0, ""Address434"": 0.0, ""Address948"": 0.0}",39NZMJI2JZOGMC4WLCANQWRKCMVZCZ,A2MTI4MC44NJAU,3L0YOCAXMJOXMTO1NI4ZMDC5
558,"{""Address472"": 1.0, ""Address406"": 0.0, ""Address918"": 1.0, ""Address385"": 0.0, ""Address387"": 0.0, ""Address73"": 0.0, ""Address760"": 0.0, ""Address711"": 0.0, ""Address855"": 1.0, ""Address885"": 0.0}",39NZNDCYJZOGMS4WLCANQWRKCMVZCZ,A2MTI4MC44NJAU,3L0YOCAXMJOXMTO1NI4ZMDGW
559,"{""Address81"": 0.0, ""Address165"": 0.0, ""Address138"": 0.0, ""Address801"": 0.0, ""Address811"": 0.0, ""Address762"": 0.0, ""Address303"": 0.0, ""Address305"": 0.0, ""Address149"": 1.0, ""Address957"": 0.0}",39NZODENOIAWLJASICDBZGRYZXNZMT,A2MTI4MC44NJAU,3L0YOCAXMJOXMTO1NI4ZMDGX
560,"{""Address212"": 0.0, ""Address273"": 0.0, ""Address4"": 0.0, ""Address708"": 0.0, ""Address950"": 0.0, ""Address765"": 0.0, ""Address868"": 0.0, ""Address308"": 0.0, ""Address489"": 1.0, ""Address22"": 0.0}",39NZMJEYJZOGMC4WLCANQWRKCMVZCZ,A2MTI4MC44NJAU,3L0YOCAXMJOXMTO1NI4ZMDGY
561,"{""Address253"": 0.0, ""Address933"": 0.0, ""Address249"": 0.0, ""Address595"": 1.0, ""Address858"": 0.0, ""Address880"": 1.0, ""Address792"": 0.0, ""Address215"": 0.0, ""Address791"": 0.0}",39NZMJUZJZOGMC4WLCANQWRKCMVZCZ,A2MTI4MC44NJAU,3L0YOCAXMJOXMTO1NI4ZMDGZ
562,"{""Address549"": 0.0, ""Address188"": 1.0, ""Address357"": 0.0, ""Address125"": 0.0, ""Address178"": 0.0, ""Address650"": 0.0, ""Address599"": 0.0, ""Address569"": 0.0, ""Address974"": 1.0, ""Address841"": 0.0}",39NZNTQ5JZOGMC4WLCANQWRKCMVZCZ,A2MTI4MC44NJAU,3L0YOCAXMJOXMTO1NI4ZMDG0
563,"{""Address687"": 0.0, ""Address539"": 0.0, ""Address323"": 0.0, ""Address410"": 1.0, ""Address651"": 0.0, ""Address727"": 0.0, ""Address839"": 0.0, ""Address630"": 0.0, ""Address831"": 0.0, ""Address895"": 0.0}",39NZNJG3JZOGMC4WLCANQWRKCMVZCZ,A2MTI4MC44NJAU,3L0YOCAXMJOXMTO1NI4ZMDG1
564,"{""Address83"": 0.0, ""Address89"": 1.0, ""Address979"": 0.0, ""Address950"": 0.0, ""Address876"": 0.0, ""Address452"": 0.0, ""Address36"": 0.0, ""Address711"": 0.0, ""Address750"": 0.0, ""Address625"": 0.0}",39NZODMNOIAWLJASICDBZGRYZXNZOD,A2MTI5MC44NJAU,3L0YOCAXMJOXMTO1NI4ZMDG2
565,"{""Address296"": 0.0, ""Address373"": 0.0, ""Address361"": 1.0, ""Address116"": 0.0, ""Address651"": 0.0, ""Address628"": 0.0, ""Address343"": 0.0, ""Address318"": 1.0, ""Address856"": 0.0, ""Address746"": 0.0}",39NZMJK2JZOGMC4WLCANQWRKCMVZCZ,A2MTI5MC44NJAU,3L0YOCAXMJOXMTO1NI4ZMDG3
566,"{""Address436"": 0.0, ""Address812"": 0.0, ""Address641"": 0.0, ""Address535"": 0.0, ""Address387"": 0.0, ""Address489"": 0.0, ""Address555"": 0.0, ""Address698"": 0.0, ""Address965"": 0.0, ""Address791"": 0.0}",39NZNDM2JZOGMC4WLCANQWRKCMVZCZ,A2MTI5MC44NJAU,3L0YOCAXMJOXMTO1NI4ZMDG4
567,"{""Address511"": 0.0, ""Address263"": 0.0, ""Address655"": 0.0, ""Address533"": 0.0, ""Address530"": 0.0, ""Address18"": 1.0, ""Address41"": 0.0, ""Address750"": 0.0, ""Address156"": 1.0, ""Address719"": 0.0}",39NZNTEXJZOGMC4WLCANQWRKCMVZCZ,A2MTI5MC44NJAU,3L0YOCAXMJOXMTO1NI4ZMDG5
568,"{""Address932"": 0.0, ""Address329"": 0.0, ""Address470"": 1.0, ""Address375"": 0.0, ""Address724"": 0.0, ""Address324"": 0.0, ""Address748"": 0.0, ""Address474"": 1.0, ""Address10"": 0.0, ""Address73"": 0.0}",39NZOTMYJZOGMC4WLCANQWRKCMVZCZ,A2MTI5MC44NJAU,3L0YOCAXMJOXMTO1NI4ZMDKW
569,"{""Address370"": 1.0, ""Address166"": 0.0, ""Address543"": 0.0, ""Address689"": 1.0, ""Address178"": 0.0, ""Address168"": 0.0, ""Address958"": 0.0, ""Address944"": 0.0, ""Address871"": 0.0, ""Address785"": 0.0}",39NZMZCWJZOGMS4WLCANQWRKCMVZCZ,A2MTI5MC44NJAU,3L0YOCAXMJOXMTO1NI4ZMDKX
570,"{""Address421"": 0.0, ""Address483"": 0.0, ""Address260"": 1.0, ""Address476"": 1.0, ""Address545"": 1.0, ""Address498"": 0.0, ""Address616"": 0.0, ""Address753"": 1.0, ""Address691"": 0.0, ""Address469"": 0.0}",39NZNDIXJZOGMC4WLCANQWRKCMVZCZ,A2MTI5MC44NJAU,3L0YOCAXMJOXMTO1NI4ZMDKY
571,"{""Address876"": 0.0, ""Address651"": 0.0, ""Address64"": 1.0, ""Address573"": 0.0, ""Address778"": 0.0, ""Address741"": 0.0, ""Address149"": 1.0, ""Address976"": 0.0, ""Address152"": 1.0, ""Address338"": 0.0}",39NZODC2JZOGMC4WLCANQWRKCMVZCZ,A2MTI5MC44NJAU,3L0YOCAXMJOXMTO1NI4ZMDKZ
572,"{""Address820"": 0.0, ""Address535"": 0.0, ""Address397"": 0.0, ""Address401"": 1.0, ""Address560"": 0.0, ""Address617"": 0.0, ""Address979"": 0.0, ""Address231"": 0.0, ""Address756"": 0.0, ""Address767"": 1.0}",39NZODIWJZOGMC4WLCANQWRKCMVZCZ,A2MTI5MC44NJAU,3L0YOCAXMJOXMTO1NI4ZMDK0
573,"{""Address99"": 1.0, ""Address870"": 1.0, ""Address658"": 0.0, ""Address540"": 0.0, ""Address736"": 0.0, ""Address131"": 1.0, ""Address942"": 0.0, ""Address979"": 0.0, ""Address651"": 0.0, ""Address897"": 0.0}",39NZOTKNOIAXLJASICDBZGRYZXNZOD,A2MTMWMC44NJAU,3L0YOCAXMJOXMTO1NI4ZMDK1
574,"{""Address648"": 0.0, ""Address370"": 1.0, ""Address101"": 0.0, ""Address100"": 0.0, ""Address482"": 0.0, ""Address384"": 0.0, ""Address336"": 0.0, ""Address188"": 1.0, ""Address192"": 0.0, ""Address974"": 1.0}",39NZNJQ4JZOGMC4WLCANQWRKCMVZCZ,A2MTMXMC44NJAU,3L0YOCAXMJOXMTO1NI4ZMDK2
575,"{""Address389"": 0.0, ""Address364"": 0.0, ""Address293"": 1.0, ""Address361"": 0.0, ""Address554"": 1.0, ""Address861"": 0.0, ""Address250"": 0.0, ""Address463"": 0.0, ""Address623"": 0.0, ""Address211"": 0.0}",39NZMZG5JZOGMC4WLCANQWRKCMVZCZ,A2MTMXMC44NJAU,3L0YOCAXMJOXMTO1NI4ZMDK3
576,"{""Address802"": 0.0, ""Address296"": 0.0, ""Address930"": 0.0, ""Address257"": 0.0, ""Address173"": 0.0, ""Address181"": 0.0, ""Address168"": 1.0, ""Address194"": 0.0, ""Address706"": 0.0, ""Address190"": 0.0}",39NZODAYJZOGMC4WLCANQWRKCMVZCZ,A2MTMXMC44NJAU,3L0YOCAXMJOXMTO1NI4ZMDK4
577,"{""Address496"": 0.0, ""Address816"": 0.0, ""Address287"": 1.0, ""Address645"": 0.0, ""Address966"": 0.0, ""Address801"": 0.0, ""Address55"": 1.0, ""Address968"": 0.0, ""Address229"": 0.0}",39NZNDK2JZOGMC4WLCANQWRKCMVZCZ,A2MTMYMC44NJAU,3L0YOCAXMJOXMTO1NI4ZMDK5
578,"{""Address514"": 0.0, ""Address321"": 1.0, ""Address350"": 0.0, ""Address877"": 1.0, ""Address150"": 1.0, ""Address112"": 1.0, ""Address855"": 0.0, ""Address151"": 0.0, ""Address794"": 1.0, ""Address709"": 0.0}",39NZNTE0JZOGMC4WLCANQWRKCMVZCZ,A2MTMYMC44NJAU,3L0YOCAXMJOXMTO1NI4ZMTAW
579,"{""Address9"": 0.0, ""Address163"": 0.0, ""Address877"": 1.0, ""Address946"": 0.0, ""Address52"": 0.0, ""Address703"": 0.0, ""Address38"": 1.0, ""Address554"": 1.0, ""Address212"": 1.0}",39NZOSC6IDAUMCWGJ0FKZHJLC3MXNJ,A2MTMZMC44NJAU,3L0YOCAXMJOXMTO1NI4ZMTAX
580,"{""Address921"": 0.0, ""Address422"": 0.0, ""Address222"": 0.0, ""Address393"": 0.0, ""Address184"": 0.0, ""Address946"": 0.0, ""Address969"": 0.0, ""Address304"": 1.0, ""Address374"": 0.0, ""Address324"": 1.0}",39NZOTIXJZOGMC4WLCANQWRKCMVZCZ,A2MTMZMC44NJAU,3L0YOCAXMJOXMTO1NI4ZMTAY
581,"{""Address214"": 0.0, ""Address612"": 1.0, ""Address548"": 0.0, ""Address51"": 1.0, ""Address590"": 1.0, ""Address618"": 1.0, ""Address626"": 1.0, ""Address887"": 1.0, ""Address897"": 0.0, ""Address791"": 0.0}",39NZMJE0JZOGMC4WLCANQWRKCMVZCZ,A2MTMZMC44NJAU,3L0YOCAXMJOXMTO1NI4ZMTAZ
582,"{""Address425"": 1.0, ""Address728"": 1.0, ""Address939"": 0.0, ""Address735"": 0.0, ""Address30"": 1.0, ""Address629"": 0.0, ""Address551"": 1.0, ""Address978"": 1.0, ""Address569"": 1.0, ""Address585"": 1.0}",39NZNDI1JZOGMS4WLCANQWRKCMVZCZ,A2MTMZMC44NJAU,3L0YOCAXMJOXMTO1NI4ZMTA0
583,"{""Address321"": 0.0, ""Address664"": 0.0, ""Address412"": 1.0, ""Address570"": 0.0, ""Address551"": 1.0, ""Address307"": 0.0, ""Address456"": 0.0, ""Address64"": 0.0, ""Address897"": 0.0, ""Address15"": 0.0}",39NZMZIXJZOGMC4WLCANQWRKCMVZCZ,A2MTMZMC44NJAU,3L0YOCAXMJOXMTO1NI4ZMTA1
584,"{""Address825"": 0.0, ""Address635"": 1.0, ""Address275"": 0.0, ""Address238"": 0.0, ""Address386"": 0.0, ""Address208"": 0.0, ""Address908"": 0.0, ""Address958"": 0.0, ""Address448"": 0.0, ""Address626"": 0.0}",39NZODI1JZOGMC4WLCANQWRKCMVZCZ,A2MTMZMC44NJAU,3L0YOCAXMJOXMTO1NI4ZMTA2
585,"{""Address738"": 0.0, ""Address813"": 0.0, ""Address431"": 0.0, ""Address726"": 1.0, ""Address466"": 0.0, ""Address859"": 1.0, ""Address787"": 0.0, ""Address468"": 1.0, ""Address894"": 1.0, ""Address637"": 1.0}",39NZNZM4JZOGMC4WLCANQWRKCMVZCZ,A2MTMZMC44NJAU,3L0YOCAXMJOXMTO1NI4ZMTA3
586,"{""Address510"": 0.0, ""Address802"": 1.0, ""Address826"": 1.0, ""Address85"": 0.0, ""Address254"": 0.0, ""Address561"": 0.0, ""Address200"": 1.0, ""Address958"": 0.0, ""Address797"": 0.0, ""Address921"": 0.0}",39NZNTEWJZOGMC4WLCANQWRKCMVZCZ,A2MTM0MC44NJAU,3L0YOCAXMJOXMTO1NI4ZMTA4
587,"{""Address252"": 0.0, ""Address538"": 0.0, ""Address288"": 0.0, ""Address4"": 0.0, ""Address356"": 1.0, ""Address30"": 0.0, ""Address982"": 1.0, ""Address984"": 0.0, ""Address49"": 0.0, ""Address559"": 0.0}",39NZMJUYJZOGMC4WLCANQWRKCMVZCZ,A2MTM1MC44NJAU,3L0YOCAXMJOXMTO1NI4ZMTA5
588,"{""Address102"": 0.0, ""Address493"": 0.0, ""Address122"": 0.0, ""Address70"": 0.0, ""Address707"": 0.0, ""Address300"": 1.0, ""Address453"": 1.0, ""Address562"": 0.0, ""Address550"": 0.0, ""Address595"": 0.0}",39NZMTAYJZOGMC4WLCANQWRKCMVZCZ,A2MTM1MC44NJAU,3L0YOCAXMJOXMTO1NI4ZMTEW
589,"{""Address236"": 0.0, ""Address286"": 1.0, ""Address182"": 0.0, ""Address355"": 1.0, ""Address563"": 1.0, ""Address714"": 0.0, ""Address870"": 0.0, ""Address774"": 0.0, ""Address593"": 1.0, ""Address842"": 1.0}",39NZMJM2JZOGMC4WLCANQWRKCMVZCZ,A2MTM1MC44NJAU,3L0YOCAXMJOXMTO1NI4ZMTEX
590,"{""Address856"": 0.0, ""Address525"": 1.0, ""Address508"": 0.0, ""Address56"": 0.0, ""Address612"": 0.0, ""Address466"": 1.0, ""Address676"": 0.0, ""Address671"": 0.0, ""Address779"": 0.0, ""Address203"": 0.0}",39NZODU2JZOGMC4WLCANQWRKCMVZCZ,A2MTM1MC44NJAU,3L0YOCAXMJOXMTO1NI4ZMTEY
591,"{""Address914"": 0.0, ""Address173"": 0.0, ""Address517"": 0.0, ""Address353"": 1.0, ""Address860"": 0.0, ""Address44"": 1.0, ""Address665"": 1.0, ""Address794"": 0.0, ""Address742"": 0.0, ""Address754"": 0.0}",39NZOTE0JZOGMC4WLCANQWRKCMVZCZ,A2MTM1MC44NJAU,3L0YOCAXMJOXMTO1NI4ZMTEZ
