id,content,assignment_id,worker_id,task_id
124,"{""Pair50-191"": 0.0, ""Pair816-499"": 0.0, ""Pair681-208"": 0.0, ""Pair540-317"": 0.0, ""Pair381-249"": 0.0, ""Pair56-459"": 0.0, ""Pair83-803"": 0.0, ""Pair672-662"": 0.0, ""Pair412-229"": 0.0, ""Pair344-14"": 0.0}",30ATMTKXJZOGMC4WLCANUGFPCJGXNI,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40MJY2
125,"{""Pair706-585"": 0.0, ""Pair855-368"": 0.0, ""Pair572-230"": 0.0, ""Pair325-132"": 0.0, ""Pair655-13"": 0.0, ""Pair430-426"": 0.0, ""Pair653-562"": 0.0, ""Pair568-308"": 1.0, ""Pair539-191"": 0.0, ""Pair75-561"": 0.0}",30A2LTU4NSC6IDAUMCWGJ1BHAXI4NT,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40MJY5
126,"{""Pair569-50"": 0.0, ""Pair381-249"": 0.0, ""Pair792-791"": 0.0, ""Pair690-247"": 1.0, ""Pair269-12"": 0.0, ""Pair599-204"": 0.0, ""Pair713-12"": 0.0, ""Pair568-494"": 0.0, ""Pair452-159"": 0.0, ""Pair846-698"": 0.0}",30Y5LTUWJZOGMC4WLCANUGFPCJM4MS,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40MJCZ
127,"{""Pair751-264"": 0.0, ""Pair855-368"": 0.0, ""Pair828-190"": 0.0, ""Pair792-791"": 0.0, ""Pair592-261"": 0.0, ""Pair91-471"": 0.0, ""Pair4-3"": 1.0, ""Pair330-110"": 0.0, ""Pair397-273"": 0.0, ""Pair316-306"": 0.0}",30UXLTI2NCC6IDAUMCWGJ1BHAXI4NT,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40MJC2
128,"{""Pair8-312"": 0.0, ""Pair261-229"": 0.0, ""Pair540-227"": 0.0, ""Pair784-752"": 0.0, ""Pair562-495"": 0.0, ""Pair672-527"": 0.0, ""Pair594-360"": 0.0, ""Pair310-227"": 0.0, ""Pair568-494"": 0.0, ""Pair344-167"": 0.0}",300ZMTINOIAWLJASICDQYWLYMJYXLT,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40MJC5
129,"{""Pair784-752"": 0.0, ""Pair681-208"": 0.0, ""Pair562-495"": 0.0, ""Pair269-12"": 0.0, ""Pair810-773"": 0.0, ""Pair430-426"": 0.0, ""Pair317-313"": 0.0, ""Pair706-497"": 0.0, ""Pair846-698"": 0.0, ""Pair586-529"": 0.0}",30G0LTC1MIC6IDAUMCWGJ1BHAXI2OD,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40MJGZ
130,"{""Pair663-375"": 0.0, ""Pair626-505"": 0.0, ""Pair540-227"": 0.0, ""Pair540-316"": 0.0, ""Pair802-525"": 0.0, ""Pair430-426"": 0.0, ""Pair810-773"": 0.0, ""Pair653-562"": 0.0, ""Pair568-308"": 0.0, ""Pair677-341"": 0.0}",30YZLTM3NSC6IDAUMCWGJ1BHAXI2MJ,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40MJG2
131,"{""Pair784-752"": 0.0, ""Pair396-273"": 1.0, ""Pair711-307"": 0.0, ""Pair855-368"": 0.0, ""Pair802-525"": 0.0, ""Pair91-497"": 0.0, ""Pair810-773"": 0.0, ""Pair313-306"": 0.0, ""Pair713-308"": 0.0, ""Pair805-723"": 0.0}",30G0LTC1MIC6IDAUMCWGJ1BHAXIZOT,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40MJKW
132,"{""Pair534-417"": 0.0, ""Pair626-505"": 0.0, ""Pair706-585"": 0.0, ""Pair269-12"": 0.0, ""Pair99-244"": 0.0, ""Pair421-415"": 1.0, ""Pair317-313"": 0.0, ""Pair850-675"": 0.0, ""Pair539-191"": 0.0, ""Pair613-261"": 0.0}",30M0LTQXNYC6IDAUMCWGJ1BHAXI2MJ,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40MJKZ
133,"{""Pair237-196"": 0.0, ""Pair79-394"": 0.0, ""Pair816-499"": 0.0, ""Pair784-752"": 0.0, ""Pair828-190"": 0.0, ""Pair381-249"": 0.0, ""Pair421-415"": 0.0, ""Pair317-313"": 0.0, ""Pair539-191"": 0.0, ""Pair412-229"": 0.0}",30M3LTE5NIC6IDAUMCWGJ1BHAXI3OS,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40MJK2
134,"{""Pair534-417"": 0.0, ""Pair622-418"": 0.0, ""Pair672-527"": 0.0, ""Pair325-132"": 0.0, ""Pair711-310"": 1.0, ""Pair775-389"": 0.0, ""Pair317-313"": 0.0, ""Pair9-10"": 1.0, ""Pair713-308"": 0.0, ""Pair723-340"": 0.0}",30M0LTQXNYC6IDAUMCWGJ1BHAXI2MJ,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40MZAW
135,"{""Pair816-513"": 0.0, ""Pair684-27"": 0.0, ""Pair536-263"": 0.0, ""Pair325-132"": 0.0, ""Pair594-360"": 0.0, ""Pair708-203"": 0.0, ""Pair568-494"": 0.0, ""Pair573-101"": 0.0, ""Pair713-308"": 1.0, ""Pair310-190"": 0.0}",30E2LTUXMYC6IDAUMCWGJ1BHAXI2OD,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40MZAZ
136,"{""Pair622-418"": 0.0, ""Pair568-308"": 0.0, ""Pair568-494"": 0.0, ""Pair594-360"": 0.0, ""Pair633-204"": 1.0, ""Pair662-527"": 0.0, ""Pair330-110"": 0.0, ""Pair780-275"": 0.0, ""Pair713-308"": 0.0, ""Pair662-244"": 0.0}",30IYLTQXOCC6IDAUMCWGJ1BHAXI1NJ,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40MZA3
137,"{""Pair837-787"": 0.0, ""Pair92-223"": 0.0, ""Pair855-368"": 0.0, ""Pair269-12"": 0.0, ""Pair567-183"": 0.0, ""Pair829-316"": 0.0, ""Pair612-214"": 0.0, ""Pair310-190"": 0.0, ""Pair613-261"": 0.0, ""Pair706-375"": 1.0}",30M3LTC4NYC6IDAUMCWGJ1BHAXI5MI,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40MZEW
138,"{""Pair622-418"": 0.0, ""Pair381-249"": 0.0, ""Pair440-241"": 0.0, ""Pair99-244"": 0.0, ""Pair91-471"": 0.0, ""Pair4-3"": 1.0, ""Pair708-203"": 0.0, ""Pair97-422"": 0.0, ""Pair613-261"": 0.0, ""Pair706-375"": 0.0}",30IYLTQXOCC6IDAUMCWGJ1BHAXIZOD,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40MZEZ
139,"{""Pair396-273"": 0.0, ""Pair156-150"": 0.0, ""Pair677-341"": 0.0, ""Pair709-608"": 0.0, ""Pair821-703"": 0.0, ""Pair430-426"": 0.0, ""Pair4-3"": 1.0, ""Pair708-203"": 0.0, ""Pair577-524"": 0.0, ""Pair99-437"": 0.0}",30K2LTI3MYC6IDAUMCWGJ1BHAXIXNT,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40MZE3
140,"{""Pair8-312"": 0.0, ""Pair808-391"": 0.0, ""Pair732-535"": 0.0, ""Pair688-232"": 0.0, ""Pair575-400"": 0.0, ""Pair810-773"": 0.0, ""Pair653-562"": 0.0, ""Pair421-415"": 0.0, ""Pair91-471"": 0.0, ""Pair711-307"": 0.0}",300ZMTINOIAWLJASICDQYWLYODA4LT,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40MZIW
141,"{""Pair837-787"": 0.0, ""Pair711-307"": 0.0, ""Pair540-316"": 0.0, ""Pair802-525"": 0.0, ""Pair56-459"": 0.0, ""Pair99-244"": 0.0, ""Pair317-313"": 0.0, ""Pair821-471"": 0.0, ""Pair632-631"": 0.0, ""Pair310-190"": 0.0}",30M3LTC4NYC6IDAUMCWGJ1BHAXI3MT,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40MZI0
142,"{""Pair821-531"": 0.0, ""Pair732-535"": 0.0, ""Pair688-232"": 0.0, ""Pair97-422"": 0.0, ""Pair56-459"": 0.0, ""Pair562-495"": 0.0, ""Pair639-481"": 0.0, ""Pair381-249"": 0.0, ""Pair855-368"": 0.0, ""Pair672-662"": 0.0}",30IXLTUZMSC6IDAUMCWGJ1BHAXI3MZ,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40MZI3
143,"{""Pair569-50"": 0.0, ""Pair688-232"": 0.0, ""Pair684-27"": 0.0, ""Pair568-50"": 0.0, ""Pair653-562"": 0.0, ""Pair612-214"": 0.0, ""Pair821-531"": 0.0, ""Pair662-244"": 0.0, ""Pair854-714"": 0.0, ""Pair834-811"": 0.0}",30Y5LTUWJZOGMC4WLCANUGFPCJY4OC,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40MZMX
144,"{""Pair622-418"": 0.0, ""Pair540-317"": 0.0, ""Pair683-30"": 0.0, ""Pair690-247"": 0.0, ""Pair620-360"": 0.0, ""Pair677-149"": 0.0, ""Pair9-10"": 1.0, ""Pair452-159"": 0.0, ""Pair577-524"": 0.0, ""Pair99-437"": 0.0}",30IYLTQXOCC6IDAUMCWGJ1BHAXI1ND,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40MZM0
145,"{""Pair261-229"": 0.0, ""Pair396-273"": 0.0, ""Pair828-190"": 0.0, ""Pair792-791"": 0.0, ""Pair568-50"": 1.0, ""Pair662-527"": 0.0, ""Pair780-275"": 0.0, ""Pair632-631"": 0.0, ""Pair795-122"": 0.0, ""Pair99-437"": 0.0}",30YXLTIYOSC6IDAUMCWGJ1BHAXIZOT,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40MZM3
146,"{""Pair283-186"": 0.0, ""Pair622-418"": 0.0, ""Pair690-247"": 0.0, ""Pair99-244"": 0.0, ""Pair672-527"": 0.0, ""Pair156-150"": 0.0, ""Pair330-110"": 0.0, ""Pair452-159"": 0.0, ""Pair501-499"": 0.0, ""Pair310-190"": 0.0}",30GZLTE4NIC6IDAUMCWGJ1BHAXI2MJ,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40MZQX
147,"{""Pair775-762"": 0.0, ""Pair569-50"": 0.0, ""Pair711-307"": 0.0, ""Pair775-462"": 0.0, ""Pair562-495"": 0.0, ""Pair430-426"": 0.0, ""Pair810-773"": 0.0, ""Pair310-227"": 1.0, ""Pair662-244"": 0.0, ""Pair690-223"": 0.0}",30C1LTC2MIC6IDAUMCWGJ1BHAXI1NJ,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40MZQ0
148,"{""Pair534-417"": 0.0, ""Pair523-424"": 0.0, ""Pair709-608"": 0.0, ""Pair56-459"": 0.0, ""Pair412-229"": 0.0, ""Pair829-316"": 0.0, ""Pair9-10"": 1.0, ""Pair706-497"": 0.0, ""Pair577-524"": 0.0, ""Pair706-375"": 0.0}",30M0LTQXNYC6IDAUMCWGJ1BHAXI1MJ,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40MZQ4
149,"{""Pair680-501"": 0.0, ""Pair855-368"": 0.0, ""Pair97-422"": 0.0, ""Pair91-497"": 0.0, ""Pair810-773"": 0.0, ""Pair568-308"": 0.0, ""Pair310-227"": 1.0, ""Pair780-275"": 0.0, ""Pair632-631"": 0.0, ""Pair612-427"": 0.0}",30GWLTUWMSC6IDAUMCWGJ1BHAXI4NT,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40MZUX
150,"{""Pair17-120"": 0.0, ""Pair732-535"": 0.0, ""Pair540-317"": 0.0, ""Pair381-249"": 0.0, ""Pair810-773"": 0.0, ""Pair348-154"": 0.0, ""Pair4-3"": 1.0, ""Pair834-811"": 0.0, ""Pair706-375"": 0.0, ""Pair344-14"": 0.0}",30CTMTIWJZOGMC4WLCANUGFPCJCZMI,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40MZU0
151,"{""Pair858-516"": 0.0, ""Pair540-227"": 0.0, ""Pair381-249"": 0.0, ""Pair711-310"": 0.0, ""Pair91-471"": 0.0, ""Pair421-415"": 0.0, ""Pair677-341"": 0.0, ""Pair846-698"": 0.0, ""Pair412-229"": 0.0, ""Pair310-190"": 0.0}",30U4LTUXNIC6IDAUMCWGJ1BHAXI1ND,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40MZU4
152,"{""Pair622-418"": 0.0, ""Pair855-368"": 0.0, ""Pair802-525"": 0.0, ""Pair754-368"": 0.0, ""Pair798-586"": 0.0, ""Pair829-316"": 0.0, ""Pair677-341"": 0.0, ""Pair712-618"": 0.0, ""Pair577-524"": 0.0, ""Pair706-375"": 0.0}",30IYLTQXOCC6IDAUMCWGJ1BHAXI4NT,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40MZYZ
153,"{""Pair261-229"": 0.0, ""Pair837-787"": 0.0, ""Pair276-240"": 0.0, ""Pair550-149"": 0.0, ""Pair829-316"": 0.0, ""Pair4-3"": 1.0, ""Pair9-10"": 1.0, ""Pair706-497"": 0.0, ""Pair577-524"": 0.0, ""Pair612-427"": 0.0}",30YXLTIYOSC6IDAUMCWGJ1BHAXI4MZ,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40MZY2
154,"{""Pair334-230"": 0.0, ""Pair569-50"": 0.0, ""Pair816-499"": 0.0, ""Pair711-307"": 0.0, ""Pair316-306"": 0.0, ""Pair688-232"": 0.0, ""Pair766-738"": 0.0, ""Pair592-261"": 0.0, ""Pair91-471"": 0.0, ""Pair4-3"": 1.0}",30M0LTIZMCC6IDAUMCWGJ1BHAXI1NJ,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40MZCW
155,"{""Pair816-499"": 0.0, ""Pair276-240"": 0.0, ""Pair540-316"": 0.0, ""Pair575-400"": 0.0, ""Pair775-389"": 0.0, ""Pair612-214"": 0.0, ""Pair527-316"": 0.0, ""Pair712-618"": 0.0, ""Pair846-698"": 0.0, ""Pair612-427"": 0.0}",30E2LTQ5OSC6IDAUMCWGJ1BHAXIYNZ,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40MZC0
156,"{""Pair8-312"": 0.0, ""Pair821-531"": 0.0, ""Pair816-499"": 1.0, ""Pair688-232"": 0.0, ""Pair792-791"": 0.0, ""Pair592-261"": 0.0, ""Pair99-244"": 0.0, ""Pair4-3"": 1.0, ""Pair310-227"": 0.0, ""Pair561-100"": 0.0}",300ZMTINOIAWLJASICDQYWLYODIXLT,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40MZC3
157,"{""Pair50-191"": 0.0, ""Pair396-273"": 0.0, ""Pair625-417"": 0.0, ""Pair592-261"": 0.0, ""Pair672-527"": 0.0, ""Pair821-531"": 0.0, ""Pair622-278"": 0.0, ""Pair568-494"": 0.0, ""Pair690-223"": 0.0, ""Pair99-437"": 0.0}",30ATMTKXJZOGMC4WLCANUGFPCJM5NI,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40MZGX
158,"{""Pair50-191"": 0.0, ""Pair99-244"": 0.0, ""Pair316-306"": 1.0, ""Pair568-50"": 0.0, ""Pair754-368"": 0.0, ""Pair594-360"": 0.0, ""Pair430-426"": 0.0, ""Pair623-61"": 0.0, ""Pair690-223"": 0.0, ""Pair709-608"": 0.0}",30ATMTKXJZOGMC4WLCANUGFPCJK5LT,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40MZG3
159,"{""Pair261-229"": 0.0, ""Pair821-531"": 0.0, ""Pair802-525"": 0.0, ""Pair325-132"": 0.0, ""Pair837-787"": 0.0, ""Pair829-316"": 0.0, ""Pair662-527"": 0.0, ""Pair568-494"": 0.0, ""Pair85-237"": 0.0, ""Pair310-190"": 0.0}",30YXLTIYOSC6IDAUMCWGJ1BHAXI4MJ,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40MZKX
160,"{""Pair775-762"": 0.0, ""Pair662-527"": 0.0, ""Pair540-317"": 0.0, ""Pair828-190"": 0.0, ""Pair56-459"": 0.0, ""Pair775-389"": 0.0, ""Pair622-278"": 0.0, ""Pair677-341"": 0.0, ""Pair561-56"": 0.0, ""Pair706-585"": 1.0}",30C1LTC2MIC6IDAUMCWGJ1BHAXI2NJ,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40MZK1
161,"{""Pair711-307"": 0.0, ""Pair540-316"": 0.0, ""Pair97-422"": 0.0, ""Pair534-441"": 0.0, ""Pair9-10"": 1.0, ""Pair712-618"": 0.0, ""Pair780-275"": 0.0, ""Pair412-229"": 0.0, ""Pair706-375"": 0.0, ""Pair599-204"": 0.0}",30EXLTMWNYC6IDAUMCWGJ1BHAXI1ND,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40MZK4
162,"{""Pair821-531"": 0.0, ""Pair540-227"": 0.0, ""Pair713-308"": 0.0, ""Pair837-787"": 0.0, ""Pair754-368"": 0.0, ""Pair313-306"": 0.0, ""Pair442-297"": 0.0, ""Pair706-497"": 0.0, ""Pair577-524"": 0.0, ""Pair834-811"": 0.0}",30IXLTUZMSC6IDAUMCWGJ1BHAXI1ND,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NDAY
163,"{""Pair181-178"": 0.0, ""Pair50-191"": 0.0, ""Pair396-273"": 0.0, ""Pair711-307"": 0.0, ""Pair79-394"": 0.0, ""Pair802-525"": 0.0, ""Pair325-132"": 0.0, ""Pair562-495"": 0.0, ""Pair612-214"": 0.0, ""Pair599-204"": 0.0}",30GXLTE3OCC6IDAUMCWGJ1BHAXI1MC,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NDA2
164,"{""Pair534-417"": 0.0, ""Pair79-394"": 0.0, ""Pair837-787"": 0.0, ""Pair732-535"": 0.0, ""Pair672-527"": 0.0, ""Pair642-256"": 0.0, ""Pair829-316"": 0.0, ""Pair677-149"": 0.0, ""Pair452-159"": 0.0, ""Pair577-524"": 0.0}",30M0LTQXNYC6IDAUMCWGJ1BHAXI3OS,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NDEW
165,"{""Pair334-230"": 0.0, ""Pair819-391"": 0.0, ""Pair156-150"": 0.0, ""Pair91-497"": 0.0, ""Pair775-389"": 0.0, ""Pair4-3"": 1.0, ""Pair317-313"": 0.0, ""Pair662-527"": 0.0, ""Pair706-497"": 0.0, ""Pair613-261"": 0.0}",30M0LTIZMCC6IDAUMCWGJ1BHAXI4MT,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NDEZ
166,"{""Pair90-415"": 0.0, ""Pair626-505"": 0.0, ""Pair344-14"": 0.0, ""Pair540-227"": 0.0, ""Pair316-306"": 0.0, ""Pair56-459"": 0.0, ""Pair396-273"": 0.0, ""Pair810-773"": 0.0, ""Pair568-494"": 0.0, ""Pair412-229"": 0.0}",30ATNDE1JZOGMC4WLCANUGFPCJYYNI,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NDE3
167,"{""Pair784-752"": 0.0, ""Pair706-585"": 0.0, ""Pair505-311"": 0.0, ""Pair684-27"": 0.0, ""Pair97-422"": 0.0, ""Pair754-368"": 0.0, ""Pair672-527"": 0.0, ""Pair708-203"": 0.0, ""Pair452-159"": 1.0, ""Pair344-14"": 0.0}",30G0LTC1MIC6IDAUMCWGJ1BHAXI3MD,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NDIW
168,"{""Pair784-752"": 0.0, ""Pair569-50"": 0.0, ""Pair344-14"": 0.0, ""Pair276-240"": 0.0, ""Pair381-249"": 0.0, ""Pair562-495"": 0.0, ""Pair594-360"": 0.0, ""Pair780-275"": 0.0, ""Pair584-5"": 0.0, ""Pair706-585"": 0.0}",30G0LTC1MIC6IDAUMCWGJ1BHAXI1NJ,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NDI0
169,"{""Pair711-307"": 0.0, ""Pair540-227"": 0.0, ""Pair688-232"": 0.0, ""Pair97-422"": 0.0, ""Pair855-368"": 0.0, ""Pair602-388"": 0.0, ""Pair612-214"": 0.0, ""Pair594-360"": 1.0, ""Pair708-203"": 0.0, ""Pair780-275"": 0.0}",30EXLTMWNYC6IDAUMCWGJ1BHAXI1ND,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NDI4
170,"{""Pair261-229"": 0.0, ""Pair662-527"": 0.0, ""Pair562-495"": 0.0, ""Pair397-273"": 0.0, ""Pair829-316"": 0.0, ""Pair708-203"": 0.0, ""Pair568-494"": 0.0, ""Pair706-497"": 0.0, ""Pair696-202"": 0.0, ""Pair577-524"": 0.0}",30YXLTIYOSC6IDAUMCWGJ1BHAXI2NJ,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NDMX
171,"{""Pair261-229"": 0.0, ""Pair283-186"": 0.0, ""Pair677-341"": 0.0, ""Pair572-230"": 0.0, ""Pair430-426"": 0.0, ""Pair829-316"": 0.0, ""Pair612-214"": 0.0, ""Pair9-10"": 1.0, ""Pair708-203"": 0.0, ""Pair711-26"": 0.0}",30YXLTIYOSC6IDAUMCWGJ1BHAXIYOD,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NDM1
172,"{""Pair79-394"": 0.0, ""Pair92-223"": 0.0, ""Pair276-240"": 0.0, ""Pair802-525"": 0.0, ""Pair754-368"": 1.0, ""Pair592-261"": 0.0, ""Pair421-415"": 0.0, ""Pair816-499"": 0.0, ""Pair317-313"": 0.0, ""Pair501-495"": 0.0}",30KTMZK0JZOGMC4WLCANUGFPCJKYLT,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NDM4
173,"{""Pair396-273"": 0.0, ""Pair92-223"": 0.0, ""Pair706-585"": 0.0, ""Pair394-182"": 0.0, ""Pair381-249"": 0.0, ""Pair672-527"": 0.0, ""Pair310-190"": 0.0, ""Pair780-275"": 0.0, ""Pair577-524"": 0.0, ""Pair612-427"": 0.0}",30K2LTI3MYC6IDAUMCWGJ1BHAXI5MI,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NDQY
174,"{""Pair283-186"": 0.0, ""Pair622-418"": 0.0, ""Pair828-190"": 0.0, ""Pair568-50"": 0.0, ""Pair575-400"": 0.0, ""Pair65-204"": 0.0, ""Pair706-497"": 0.0, ""Pair690-223"": 0.0, ""Pair397-273"": 0.0, ""Pair75-561"": 0.0}",30GZLTE4NIC6IDAUMCWGJ1BHAXI2MJ,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NDQ1
175,"{""Pair837-787"": 0.0, ""Pair42-275"": 0.0, ""Pair802-525"": 0.0, ""Pair536-263"": 0.0, ""Pair430-426"": 0.0, ""Pair754-368"": 0.0, ""Pair672-527"": 0.0, ""Pair594-360"": 0.0, ""Pair677-149"": 0.0, ""Pair712-618"": 0.0}",30M3LTC4NYC6IDAUMCWGJ1BHAXI0MI,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NDQ5
176,"{""Pair534-417"": 0.0, ""Pair722-555"": 0.0, ""Pair706-585"": 0.0, ""Pair772-490"": 0.0, ""Pair828-190"": 0.0, ""Pair381-249"": 0.0, ""Pair592-261"": 0.0, ""Pair829-316"": 0.0, ""Pair4-3"": 1.0, ""Pair313-306"": 0.0}",30M0LTQXNYC6IDAUMCWGJ1BHAXI3MJ,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NDUY
177,"{""Pair396-273"": 0.0, ""Pair853-279"": 0.0, ""Pair690-247"": 0.0, ""Pair592-261"": 0.0, ""Pair421-415"": 0.0, ""Pair612-214"": 0.0, ""Pair712-618"": 0.0, ""Pair690-223"": 0.0, ""Pair613-261"": 0.0, ""Pair709-608"": 0.0}",30K2LTI3MYC6IDAUMCWGJ1BHAXI4NT,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NDU2
178,"{""Pair283-186"": 0.0, ""Pair816-499"": 0.0, ""Pair681-208"": 0.0, ""Pair684-27"": 0.0, ""Pair709-608"": 0.0, ""Pair318-266"": 0.0, ""Pair594-360"": 0.0, ""Pair713-308"": 0.0, ""Pair706-375"": 0.0, ""Pair344-14"": 0.0}",30GZLTE4NIC6IDAUMCWGJ1BHAXI4MT,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NDU5
179,"{""Pair79-394"": 0.0, ""Pair816-513"": 0.0, ""Pair540-227"": 0.0, ""Pair316-306"": 0.0, ""Pair430-426"": 0.0, ""Pair592-261"": 0.0, ""Pair672-527"": 0.0, ""Pair662-496"": 0.0, ""Pair99-437"": 0.0, ""Pair310-190"": 0.0}",30KTMZK0JZOGMC4WLCANUGFPCJGXNI,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NDYZ
180,"{""Pair79-394"": 0.0, ""Pair396-273"": 0.0, ""Pair816-499"": 0.0, ""Pair722-555"": 0.0, ""Pair767-483"": 0.0, ""Pair381-249"": 0.0, ""Pair562-495"": 0.0, ""Pair672-527"": 0.0, ""Pair577-524"": 0.0, ""Pair672-662"": 1.0}",30KTMZK0JZOGMC4WLCANUGFPCJM5NI,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NDY2
181,"{""Pair626-505"": 0.0, ""Pair92-223"": 0.0, ""Pair572-230"": 0.0, ""Pair792-791"": 0.0, ""Pair810-773"": 0.0, ""Pair91-471"": 0.0, ""Pair487-298"": 0.0, ""Pair317-313"": 0.0, ""Pair9-10"": 1.0, ""Pair539-191"": 0.0}",30I2LTUWNSC6IDAUMCWGJ1BHAXI5MI,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NDCW
182,"{""Pair816-499"": 0.0, ""Pair97-422"": 0.0, ""Pair325-132"": 0.0, ""Pair792-791"": 0.0, ""Pair269-12"": 0.0, ""Pair4-3"": 1.0, ""Pair761-112"": 0.0, ""Pair662-527"": 0.0, ""Pair572-230"": 0.0, ""Pair713-308"": 0.0}",30E2LTQ5OSC6IDAUMCWGJ1BHAXI5NY,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NDCZ
183,"{""Pair92-223"": 0.0, ""Pair802-525"": 1.0, ""Pair572-230"": 0.0, ""Pair774-427"": 0.0, ""Pair568-308"": 0.0, ""Pair156-150"": 0.0, ""Pair662-244"": 0.0, ""Pair690-223"": 0.0, ""Pair632-631"": 0.0, ""Pair713-308"": 0.0}",30ITMJIZJZOGMC4WLCANUGFPCJGWMI,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NDC3
184,"{""Pair452-159"": 0.0, ""Pair569-50"": 0.0, ""Pair92-223"": 0.0, ""Pair821-531"": 0.0, ""Pair508-474"": 0.0, ""Pair622-278"": 0.0, ""Pair568-494"": 0.0, ""Pair690-223"": 0.0, ""Pair99-437"": 0.0, ""Pair599-204"": 0.0}",30UYLTE1OSC6IDAUMCWGJ1BHAXI1NJ,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NDGX
185,"{""Pair534-417"": 0.0, ""Pair50-191"": 0.0, ""Pair670-402"": 0.0, ""Pair810-773"": 0.0, ""Pair775-389"": 0.0, ""Pair568-494"": 0.0, ""Pair706-497"": 0.0, ""Pair452-159"": 0.0, ""Pair846-698"": 1.0, ""Pair713-308"": 0.0}",30M0LTQXNYC6IDAUMCWGJ1BHAXI1MC,A1NJAUODGWLJA0,3L0XMYAXNJOZNJO0NC40NDG0
