id,content,assignment_id,worker_id,task_id
124,"{""Pair489-456"": 0.0, ""Pair497-375"": 0.0, ""Pair49-318"": 0.0, ""Pair837-836"": 0.0, ""Pair688-232"": 0.0, ""Pair706-690"": 0.0, ""Pair829-540"": 0.0, ""Pair612-209"": 0.0, ""Pair517-105"": 0.0, ""Pair722-153"": 0.0}",30G5LTQ1NIC6IDAUMCWGJ1BHAXI0OT,A1MTUWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NDM2
125,"{""Pair775-762"": 0.0, ""Pair559-149"": 0.0, ""Pair449-112"": 0.0, ""Pair40-227"": 0.0, ""Pair480-291"": 0.0, ""Pair540-49"": 0.0, ""Pair722-248"": 0.0, ""Pair657-149"": 0.0, ""Pair855-662"": 0.0, ""Pair837-825"": 0.0}",30C1LTC2MIC6IDAUMCWGJ1BHAXI1NT,A1MTUWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NDM5
126,"{""Pair472-11"": 1.0, ""Pair79-397"": 0.0, ""Pair837-825"": 0.0, ""Pair343-219"": 1.0, ""Pair569-317"": 0.0, ""Pair632-389"": 0.0, ""Pair568-540"": 0.0, ""Pair605-209"": 0.0, ""Pair722-153"": 0.0, ""Pair362-237"": 0.0}",30CYLTEXJZOGMS4WLCANUGFPCJC5LT,A1MTUWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NDQZ
127,"{""Pair326-223"": 0.0, ""Pair396-395"": 0.0, ""Pair826-524"": 0.0, ""Pair343-219"": 0.0, ""Pair832-666"": 0.0, ""Pair396-291"": 0.0, ""Pair91-383"": 0.0, ""Pair342-233"": 0.0, ""Pair95-736"": 0.0, ""Pair362-237"": 0.0}",30I2LTIYMYC6IDAUMCWGJ1BHAXIZOT,A1MTUWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NDQ2
128,"{""Pair430-101"": 0.0, ""Pair694-560"": 0.0, ""Pair435-221"": 0.0, ""Pair695-581"": 0.0, ""Pair49-317"": 0.0, ""Pair569-317"": 0.0, ""Pair592-261"": 0.0, ""Pair342-233"": 1.0, ""Pair430-215"": 0.0, ""Pair829-540"": 0.0}",30MWLTEWMSC6IDAUMCWGJ1BHAXI2OT,A1MTYWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NDUW
129,"{""Pair326-223"": 0.0, ""Pair315-190"": 0.0, ""Pair244-213"": 0.0, ""Pair836-389"": 0.0, ""Pair787-219"": 0.0, ""Pair540-49"": 0.0, ""Pair6-257"": 0.0, ""Pair430-215"": 0.0, ""Pair829-540"": 0.0, ""Pair95-736"": 0.0}",30I2LTIYMYC6IDAUMCWGJ1BHAXIZMT,A1MTYWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NDU0
130,"{""Pair710-644"": 0.0, ""Pair497-375"": 0.0, ""Pair40-227"": 1.0, ""Pair571-17"": 0.0, ""Pair505-223"": 0.0, ""Pair793-132"": 0.0, ""Pair352-196"": 0.0, ""Pair657-149"": 0.0, ""Pair430-214"": 0.0, ""Pair91-383"": 0.0}",30EWLTY0NCC6IDAUMCWGJ1BHAXI0OT,A1MTYWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NDU3
131,"{""Pair381-274"": 0.0, ""Pair694-560"": 0.0, ""Pair449-112"": 0.0, ""Pair592-261"": 0.0, ""Pair599-393"": 0.0, ""Pair854-674"": 0.0, ""Pair722-248"": 0.0, ""Pair744-164"": 0.0, ""Pair517-105"": 0.0, ""Pair362-237"": 0.0}",30GXLTI3NCC6IDAUMCWGJ1BHAXI2OT,A1MTYWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NDYX
132,"{""Pair49-318"": 0.0, ""Pair330-133"": 0.0, ""Pair706-690"": 0.0, ""Pair623-622"": 0.0, ""Pair469-337"": 0.0, ""Pair847-254"": 0.0, ""Pair672-527"": 0.0, ""Pair793-132"": 0.0, ""Pair380-164"": 0.0, ""Pair362-237"": 0.0}",30KTMZE4JZOGMC4WLCANUGFPCJMZMC,A1MTCWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NDY1
133,"{""Pair711-539"": 0.0, ""Pair452-326"": 0.0, ""Pair344-110"": 0.0, ""Pair408-222"": 0.0, ""Pair695-581"": 0.0, ""Pair396-291"": 0.0, ""Pair717-368"": 0.0, ""Pair855-717"": 0.0, ""Pair657-149"": 0.0, ""Pair744-164"": 0.0}",30EXLTUZOSC6IDAUMCWGJ1BHAXI0NT,A1MTCWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NDY4
134,"{""Pair439-31"": 0.0, ""Pair562-360"": 0.0, ""Pair829-316"": 0.0, ""Pair343-219"": 0.0, ""Pair233-165"": 0.0, ""Pair92-159"": 0.0, ""Pair317-313"": 1.0, ""Pair605-209"": 0.0, ""Pair787-219"": 0.0, ""Pair193-10"": 0.0}",30M5LTMXJZOGMC4WLCANUGFPCJU2MI,A1MTCWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NDCY
135,"{""Pair430-101"": 0.0, ""Pair452-326"": 0.0, ""Pair688-232"": 0.0, ""Pair343-219"": 0.0, ""Pair396-291"": 0.0, ""Pair49-317"": 0.0, ""Pair618-591"": 0.0, ""Pair717-368"": 0.0, ""Pair632-389"": 0.0, ""Pair402-298"": 0.0}",30MWLTEWMSC6IDAUMCWGJ1BHAXI0NT,A1MTCWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NDC2
136,"{""Pair396-273"": 0.0, ""Pair762-663"": 0.0, ""Pair837-836"": 0.0, ""Pair471-160"": 0.0, ""Pair651-171"": 0.0, ""Pair717-368"": 0.0, ""Pair568-540"": 0.0, ""Pair793-132"": 0.0, ""Pair744-164"": 0.0, ""Pair91-383"": 0.0}",30K2LTI3MYC6IDAUMCWGJ1BHAXI3NJ,A1MTGWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NDGW
137,"{""Pair837-836"": 0.0, ""Pair89-411"": 0.0, ""Pair562-360"": 0.0, ""Pair396-291"": 0.0, ""Pair49-317"": 0.0, ""Pair855-717"": 1.0, ""Pair619-212"": 0.0, ""Pair573-132"": 0.0, ""Pair825-434"": 0.0, ""Pair449-112"": 0.0}",30M3LTGZNIC6IDAUMCWGJ1BHAXI4OS,A1MTGWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NDG0
138,"{""Pair97-688"": 0.0, ""Pair632-499"": 0.0, ""Pair706-690"": 0.0, ""Pair471-160"": 0.0, ""Pair672-527"": 0.0, ""Pair91-286"": 0.0, ""Pair706-497"": 0.0, ""Pair201-188"": 0.0, ""Pair858-245"": 0.0, ""Pair430-215"": 0.0}",30CTNJG4JZOGMC4WLCANUGFPCJYZMI,A1MTGWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NDG4
139,"{""Pair381-274"": 0.0, ""Pair396-395"": 0.0, ""Pair49-318"": 0.0, ""Pair40-227"": 0.0, ""Pair787-503"": 0.0, ""Pair92-159"": 0.0, ""Pair791-677"": 0.0, ""Pair855-662"": 0.0, ""Pair517-105"": 0.0, ""Pair793-132"": 0.0}",30GXLTI3NCC6IDAUMCWGJ1BHAXIZOT,A1MTGWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NDKY
140,"{""Pair49-318"": 0.0, ""Pair449-112"": 0.0, ""Pair688-232"": 0.0, ""Pair244-213"": 0.0, ""Pair430-215"": 1.0, ""Pair600-533"": 0.0, ""Pair317-313"": 0.0, ""Pair540-49"": 0.0, ""Pair517-105"": 0.0, ""Pair622-418"": 0.0}",30KTMZE4JZOGMC4WLCANUGFPCJQ0OS,A1MTKWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NDK1
141,"{""Pair357-356"": 0.0, ""Pair396-395"": 0.0, ""Pair837-825"": 0.0, ""Pair408-222"": 0.0, ""Pair474-451"": 0.0, ""Pair832-666"": 0.0, ""Pair599-393"": 1.0, ""Pair829-316"": 0.0, ""Pair847-836"": 0.0, ""Pair700-687"": 0.0}",30U3LTM1NIC6IDAUMCWGJ1BHAXIZOT,A1MTKWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NDK5
142,"{""Pair430-101"": 0.0, ""Pair449-112"": 0.0, ""Pair244-213"": 0.0, ""Pair98-688"": 0.0, ""Pair592-261"": 0.0, ""Pair829-316"": 0.0, ""Pair791-677"": 0.0, ""Pair527-133"": 0.0, ""Pair573-132"": 0.0, ""Pair744-311"": 1.0}",30MWLTEWMSC6IDAUMCWGJ1BHAXI0ND,A1MTKWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NTAY
143,"{""Pair49-318"": 0.0, ""Pair273-259"": 0.0, ""Pair832-666"": 0.0, ""Pair244-213"": 0.0, ""Pair836-389"": 0.0, ""Pair793-132"": 0.0, ""Pair380-164"": 0.0, ""Pair342-233"": 0.0, ""Pair267-19"": 0.0, ""Pair722-153"": 0.0}",30KTMZE4JZOGMC4WLCANUGFPCJI3MY,A1MTKWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NTA2
144,"{""Pair505-223"": 0.0, ""Pair688-232"": 0.0, ""Pair50-316"": 0.0, ""Pair315-190"": 0.0, ""Pair569-317"": 1.0, ""Pair727-358"": 0.0, ""Pair712-34"": 0.0, ""Pair562-360"": 0.0, ""Pair91-286"": 0.0, ""Pair791-677"": 0.0}",30A1LTIYMYC6IDAUMCWGJ1BHAXI2OD,A1MTKWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NTEW
145,"{""Pair326-223"": 0.0, ""Pair856-80"": 0.0, ""Pair710-644"": 0.0, ""Pair559-149"": 0.0, ""Pair622-418"": 0.0, ""Pair623-622"": 0.0, ""Pair79-397"": 0.0, ""Pair847-254"": 0.0, ""Pair619-212"": 0.0, ""Pair449-112"": 0.0}",30I2LTIYMYC6IDAUMCWGJ1BHAXI4NT,A1MTKWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NTEZ
146,"{""Pair505-223"": 0.0, ""Pair832-666"": 0.0, ""Pair40-227"": 0.0, ""Pair98-688"": 0.0, ""Pair847-836"": 0.0, ""Pair612-209"": 0.0, ""Pair706-497"": 0.0, ""Pair754-455"": 0.0, ""Pair430-214"": 0.0, ""Pair95-736"": 0.0}",30A1LTIYMYC6IDAUMCWGJ1BHAXI4MZ,A1MTKWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NTE2
147,"{""Pair408-222"": 0.0, ""Pair396-291"": 0.0, ""Pair49-317"": 0.0, ""Pair599-393"": 0.0, ""Pair837-775"": 0.0, ""Pair847-836"": 0.0, ""Pair793-132"": 0.0, ""Pair605-209"": 0.0, ""Pair672-666"": 0.0, ""Pair267-19"": 0.0}",30A4LTIYMIC6IDAUMCWGJ1BHAXIZOT,A1MTKWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NTIW
148,"{""Pair711-539"": 0.0, ""Pair688-232"": 0.0, ""Pair562-360"": 0.0, ""Pair40-227"": 0.0, ""Pair776-664"": 0.0, ""Pair712-34"": 0.0, ""Pair706-690"": 0.0, ""Pair91-286"": 0.0, ""Pair787-219"": 0.0, ""Pair619-212"": 1.0}",30EXLTUZOSC6IDAUMCWGJ1BHAXI2OD,A1MJAWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NTIZ
149,"{""Pair687-461"": 0.0, ""Pair396-395"": 0.0, ""Pair91-286"": 1.0, ""Pair688-232"": 1.0, ""Pair505-223"": 0.0, ""Pair540-49"": 0.0, ""Pair342-233"": 0.0, ""Pair430-214"": 0.0, ""Pair430-215"": 0.0, ""Pair296-219"": 0.0}",30G3LTQ2MSC6IDAUMCWGJ1BHAXIZOT,A1MJAWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NTI3
150,"{""Pair694-560"": 0.0, ""Pair49-318"": 0.0, ""Pair89-411"": 0.0, ""Pair96-135"": 0.0, ""Pair855-717"": 0.0, ""Pair833-318"": 0.0, ""Pair847-836"": 0.0, ""Pair540-49"": 0.0, ""Pair858-245"": 0.0, ""Pair95-736"": 0.0}",30K0LTU2MCC6IDAUMCWGJ1BHAXI0OS,A1MJAWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NTMW
151,"{""Pair357-356"": 0.0, ""Pair710-644"": 0.0, ""Pair670-473"": 0.0, ""Pair408-222"": 0.0, ""Pair706-690"": 0.0, ""Pair315-190"": 1.0, ""Pair244-213"": 0.0, ""Pair79-397"": 0.0, ""Pair836-389"": 0.0, ""Pair657-149"": 1.0}",30U3LTM1NIC6IDAUMCWGJ1BHAXI3MT,A1MJAWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NTM0
152,"{""Pair96-736"": 0.0, ""Pair430-101"": 0.0, ""Pair559-149"": 0.0, ""Pair632-499"": 0.0, ""Pair396-291"": 0.0, ""Pair569-317"": 0.0, ""Pair832-480"": 0.0, ""Pair712-34"": 0.0, ""Pair858-245"": 0.0, ""Pair91-383"": 0.0}",30YTNZM2JZOGMC4WLCANUGFPCJQZMC,A1MJAWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NTM3
153,"{""Pair96-736"": 0.0, ""Pair430-101"": 0.0, ""Pair688-232"": 0.0, ""Pair775-762"": 0.0, ""Pair91-286"": 0.0, ""Pair317-313"": 0.0, ""Pair605-209"": 0.0, ""Pair306-289"": 0.0, ""Pair517-105"": 0.0, ""Pair791-753"": 0.0}",30YTNZM2JZOGMC4WLCANUGFPCJQZMC,A1MJAWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NTQX
154,"{""Pair762-663"": 0.0, ""Pair837-825"": 0.0, ""Pair408-222"": 0.0, ""Pair439-31"": 0.0, ""Pair40-227"": 0.0, ""Pair49-317"": 0.0, ""Pair632-256"": 0.0, ""Pair672-527"": 0.0, ""Pair791-677"": 0.0, ""Pair855-717"": 0.0}",30YYLTY2MYC6IDAUMCWGJ1BHAXI4MZ,A1MJAWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NTQ0
155,"{""Pair775-762"": 0.0, ""Pair357-356"": 0.0, ""Pair711-539"": 0.0, ""Pair559-149"": 0.0, ""Pair381-274"": 0.0, ""Pair623-622"": 0.0, ""Pair672-527"": 0.0, ""Pair96-135"": 0.0, ""Pair609-194"": 0.0, ""Pair362-237"": 0.0}",30C1LTC2MIC6IDAUMCWGJ1BHAXIZNT,A1MJAWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NTQ3
156,"{""Pair381-274"": 0.0, ""Pair79-397"": 0.0, ""Pair97-688"": 0.0, ""Pair632-499"": 0.0, ""Pair706-690"": 0.0, ""Pair405-32"": 0.0, ""Pair847-254"": 0.0, ""Pair791-677"": 0.0, ""Pair793-132"": 0.0, ""Pair50-227"": 0.0}",30GXLTI3NCC6IDAUMCWGJ1BHAXI3OS,A1MJAWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NTUX
157,"{""Pair687-461"": 0.0, ""Pair97-688"": 0.0, ""Pair587-413"": 0.0, ""Pair717-368"": 0.0, ""Pair568-540"": 1.0, ""Pair402-298"": 0.0, ""Pair352-196"": 0.0, ""Pair858-245"": 0.0, ""Pair722-153"": 0.0, ""Pair362-237"": 1.0}",30G3LTQ2MSC6IDAUMCWGJ1BHAXI5NY,A1MJAWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NTU0
158,"{""Pair486-165"": 0.0, ""Pair837-836"": 0.0, ""Pair89-411"": 0.0, ""Pair396-291"": 0.0, ""Pair49-317"": 0.0, ""Pair569-317"": 0.0, ""Pair632-389"": 0.0, ""Pair568-540"": 0.0, ""Pair847-836"": 0.0, ""Pair317-313"": 0.0}",30G2LTE2NSC6IDAUMCWGJ1BHAXI4MZ,A1MJAWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NTU4
159,"{""Pair775-762"": 0.0, ""Pair97-688"": 0.0, ""Pair837-825"": 1.0, ""Pair540-317"": 0.0, ""Pair343-219"": 0.0, ""Pair315-190"": 0.0, ""Pair836-389"": 0.0, ""Pair837-775"": 1.0, ""Pair645-196"": 0.0, ""Pair95-736"": 0.0}",30C1LTC2MIC6IDAUMCWGJ1BHAXI5NY,A1MJAWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NTYX
160,"{""Pair89-411"": 0.0, ""Pair343-219"": 0.0, ""Pair49-317"": 0.0, ""Pair836-389"": 1.0, ""Pair568-540"": 0.0, ""Pair92-159"": 0.0, ""Pair787-219"": 0.0, ""Pair793-132"": 0.0, ""Pair317-313"": 0.0, ""Pair526-424"": 0.0}",30KTNDEXJZOGMC4WLCANUGFPCJM0MY,A1MJEWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NTY1
161,"{""Pair357-356"": 0.0, ""Pair396-273"": 0.0, ""Pair323-269"": 0.0, ""Pair430-427"": 0.0, ""Pair710-644"": 1.0, ""Pair380-164"": 0.0, ""Pair837-775"": 0.0, ""Pair793-132"": 0.0, ""Pair605-209"": 0.0, ""Pair95-736"": 0.0}",30U3LTM1NIC6IDAUMCWGJ1BHAXIZOT,A1MJEWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NTY4
162,"{""Pair326-223"": 0.0, ""Pair430-101"": 0.0, ""Pair396-395"": 0.0, ""Pair837-836"": 0.0, ""Pair569-317"": 0.0, ""Pair672-527"": 0.0, ""Pair402-298"": 0.0, ""Pair791-677"": 0.0, ""Pair722-248"": 0.0, ""Pair146-14"": 1.0}",30I2LTIYMYC6IDAUMCWGJ1BHAXI0MZ,A1MJEWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NTCY
163,"{""Pair326-223"": 0.0, ""Pair497-375"": 0.0, ""Pair837-825"": 0.0, ""Pair540-317"": 0.0, ""Pair847-254"": 0.0, ""Pair847-836"": 0.0, ""Pair787-219"": 0.0, ""Pair722-248"": 0.0, ""Pair657-149"": 0.0, ""Pair9-571"": 0.0}",30I2LTIYMYC6IDAUMCWGJ1BHAXI0OT,A1MJEWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NTC1
164,"{""Pair396-395"": 0.0, ""Pair837-825"": 0.0, ""Pair439-31"": 0.0, ""Pair832-666"": 0.0, ""Pair780-597"": 0.0, ""Pair569-317"": 0.0, ""Pair855-717"": 0.0, ""Pair619-212"": 0.0, ""Pair791-753"": 0.0, ""Pair91-383"": 0.0}",30K2LTM5NSC6IDAUMCWGJ1BHAXI4MZ,A1MJEWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NTC4
165,"{""Pair79-397"": 0.0, ""Pair829-316"": 0.0, ""Pair562-360"": 0.0, ""Pair471-160"": 0.0, ""Pair695-581"": 0.0, ""Pair568-540"": 0.0, ""Pair573-132"": 0.0, ""Pair422-268"": 0.0, ""Pair829-540"": 0.0, ""Pair728-709"": 0.0}",30KTMZK3JZOGMC4WLCANUGFPCJGYOS,A1MJEWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NTGY
166,"{""Pair357-356"": 0.0, ""Pair97-688"": 0.0, ""Pair49-317"": 0.0, ""Pair717-368"": 0.0, ""Pair829-316"": 0.0, ""Pair402-298"": 0.0, ""Pair573-132"": 0.0, ""Pair855-662"": 0.0, ""Pair517-105"": 0.0, ""Pair611-240"": 0.0}",30U3LTM1NIC6IDAUMCWGJ1BHAXI5NY,A1MJEWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NTG1
167,"{""Pair505-223"": 0.0, ""Pair762-663"": 0.0, ""Pair562-360"": 0.0, ""Pair96-135"": 0.0, ""Pair396-291"": 0.0, ""Pair668-591"": 0.0, ""Pair50-316"": 0.0, ""Pair847-836"": 0.0, ""Pair352-196"": 0.0, ""Pair791-753"": 0.0}",30A1LTIYMYC6IDAUMCWGJ1BHAXI3NJ,A1MJEWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NTG5
168,"{""Pair837-825"": 0.0, ""Pair562-360"": 0.0, ""Pair778-735"": 0.0, ""Pair855-717"": 0.0, ""Pair92-159"": 0.0, ""Pair793-132"": 0.0, ""Pair352-196"": 0.0, ""Pair612-209"": 0.0, ""Pair430-215"": 0.0, ""Pair722-153"": 0.0}",30M3LTGYNSC6IDAUMCWGJ1BHAXI1NJ,A1MJIWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NTKY
169,"{""Pair775-762"": 0.0, ""Pair599-393"": 0.0, ""Pair505-223"": 0.0, ""Pair730-491"": 0.0, ""Pair712-34"": 0.0, ""Pair330-133"": 0.0, ""Pair612-209"": 0.0, ""Pair573-132"": 0.0, ""Pair657-149"": 0.0, ""Pair362-237"": 0.0}",30C1LTC2MIC6IDAUMCWGJ1BHAXI1OT,A1MJIWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NTK2
170,"{""Pair775-762"": 0.0, ""Pair381-274"": 0.0, ""Pair396-273"": 0.0, ""Pair430-427"": 0.0, ""Pair326-223"": 0.0, ""Pair749-259"": 0.0, ""Pair568-540"": 0.0, ""Pair619-212"": 0.0, ""Pair605-209"": 0.0, ""Pair706-497"": 0.0}",30C1LTC2MIC6IDAUMCWGJ1BHAXIZOD,A1MJIWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NTK5
171,"{""Pair762-663"": 0.0, ""Pair330-133"": 0.0, ""Pair324-194"": 0.0, ""Pair847-254"": 0.0, ""Pair829-316"": 0.0, ""Pair717-368"": 0.0, ""Pair744-123"": 0.0, ""Pair706-497"": 0.0, ""Pair267-19"": 0.0, ""Pair430-215"": 0.0}",30YYLTY2MYC6IDAUMCWGJ1BHAXIZMZ,A1MJIWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NJAZ
172,"{""Pair326-223"": 0.0, ""Pair452-326"": 0.0, ""Pair408-222"": 0.0, ""Pair687-461"": 0.0, ""Pair343-313"": 0.0, ""Pair92-159"": 1.0, ""Pair317-313"": 0.0, ""Pair605-209"": 0.0, ""Pair342-233"": 0.0, ""Pair744-164"": 0.0}",30I2LTIYMYC6IDAUMCWGJ1BHAXI0NT,A1MJMWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NJA2
173,"{""Pair357-356"": 0.0, ""Pair623-622"": 0.0, ""Pair471-160"": 0.0, ""Pair244-213"": 0.0, ""Pair632-389"": 0.0, ""Pair50-227"": 0.0, ""Pair619-212"": 0.0, ""Pair599-251"": 0.0, ""Pair95-239"": 0.0, ""Pair91-383"": 0.0}",30U3LTM1NIC6IDAUMCWGJ1BHAXI2MJ,A1MJMWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NJEW
174,"{""Pair96-736"": 0.0, ""Pair694-560"": 0.0, ""Pair396-395"": 0.0, ""Pair631-406"": 0.0, ""Pair471-160"": 0.0, ""Pair569-317"": 0.0, ""Pair599-393"": 0.0, ""Pair829-316"": 0.0, ""Pair791-677"": 0.0, ""Pair612-209"": 0.0}",30YTNZM2JZOGMC4WLCANUGFPCJY5NC,A1MJMWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NJEZ
175,"{""Pair452-326"": 0.0, ""Pair837-825"": 0.0, ""Pair632-499"": 0.0, ""Pair743-484"": 0.0, ""Pair623-622"": 0.0, ""Pair439-31"": 0.0, ""Pair540-49"": 0.0, ""Pair858-245"": 0.0, ""Pair791-753"": 0.0, ""Pair91-383"": 0.0}",30UYLTMYNIC6IDAUMCWGJ1BHAXI4MZ,A1MJMWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NJE2
176,"{""Pair97-688"": 0.0, ""Pair632-499"": 0.0, ""Pair50-316"": 0.0, ""Pair98-688"": 0.0, ""Pair315-190"": 0.0, ""Pair244-213"": 0.0, ""Pair474-451"": 0.0, ""Pair521-417"": 0.0, ""Pair847-836"": 0.0, ""Pair791-753"": 0.0}",30CTNJG4JZOGMC4WLCANUGFPCJYZMI,A1MJMWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NJIW
177,"{""Pair710-644"": 0.0, ""Pair396-395"": 0.0, ""Pair837-836"": 0.0, ""Pair96-135"": 0.0, ""Pair315-190"": 0.0, ""Pair545-376"": 0.0, ""Pair50-227"": 0.0, ""Pair657-149"": 0.0, ""Pair599-251"": 0.0, ""Pair728-709"": 0.0}",30EWLTY0NCC6IDAUMCWGJ1BHAXIZOT,A1MJMWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NJIZ
178,"{""Pair430-101"": 0.0, ""Pair497-375"": 0.0, ""Pair837-836"": 0.0, ""Pair688-232"": 1.0, ""Pair330-133"": 0.0, ""Pair592-261"": 0.0, ""Pair672-527"": 0.0, ""Pair847-836"": 0.0, ""Pair98-788"": 0.0, ""Pair829-540"": 0.0}",30MWLTEWMSC6IDAUMCWGJ1BHAXI0OT,A1MJMWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NJI3
179,"{""Pair430-101"": 0.0, ""Pair79-397"": 0.0, ""Pair357-356"": 0.0, ""Pair396-291"": 0.0, ""Pair655-514"": 0.0, ""Pair712-34"": 0.0, ""Pair91-286"": 0.0, ""Pair352-196"": 0.0, ""Pair599-251"": 0.0, ""Pair91-383"": 0.0}",30MWLTEWMSC6IDAUMCWGJ1BHAXI3OS,A1MJMWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NJMW
180,"{""Pair430-101"": 0.0, ""Pair694-560"": 0.0, ""Pair837-836"": 0.0, ""Pair89-411"": 0.0, ""Pair695-581"": 0.0, ""Pair402-298"": 0.0, ""Pair199-177"": 1.0, ""Pair380-164"": 0.0, ""Pair657-149"": 0.0, ""Pair517-105"": 0.0}",30MWLTEWMSC6IDAUMCWGJ1BHAXI2OT,A1MJQWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NJM0
181,"{""Pair357-356"": 0.0, ""Pair701-189"": 0.0, ""Pair97-688"": 0.0, ""Pair49-318"": 0.0, ""Pair632-499"": 0.0, ""Pair540-49"": 0.0, ""Pair527-133"": 0.0, ""Pair599-251"": 0.0, ""Pair858-245"": 0.0, ""Pair791-753"": 0.0}",30U3LTM1NIC6IDAUMCWGJ1BHAXI3MD,A1MJQWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NJM3
182,"{""Pair660-458"": 0.0, ""Pair832-666"": 0.0, ""Pair40-227"": 0.0, ""Pair49-317"": 0.0, ""Pair855-717"": 0.0, ""Pair791-677"": 0.0, ""Pair623-622"": 0.0, ""Pair527-133"": 0.0, ""Pair430-215"": 1.0, ""Pair50-227"": 0.0}",30YWLTQ1OCC6IDAUMCWGJ1BHAXI4MZ,A1MJQWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NJQX
183,"{""Pair775-762"": 0.0, ""Pair710-644"": 0.0, ""Pair505-223"": 0.0, ""Pair837-825"": 0.0, ""Pair79-397"": 0.0, ""Pair712-34"": 0.0, ""Pair91-286"": 0.0, ""Pair782-698"": 0.0, ""Pair380-164"": 0.0, ""Pair430-215"": 0.0}",30C1LTC2MIC6IDAUMCWGJ1BHAXI3MT,A1MJQWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NJQ0
184,"{""Pair357-356"": 0.0, ""Pair687-461"": 0.0, ""Pair49-318"": 0.0, ""Pair471-160"": 1.0, ""Pair452-326"": 0.0, ""Pair75-384"": 1.0, ""Pair793-132"": 0.0, ""Pair352-196"": 0.0, ""Pair858-245"": 0.0, ""Pair430-215"": 1.0}",30U3LTM1NIC6IDAUMCWGJ1BHAXI2OD,A1MJUWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NJQ4
185,"{""Pair96-736"": 0.0, ""Pair711-539"": 0.0, ""Pair497-375"": 0.0, ""Pair459-138"": 0.0, ""Pair540-50"": 0.0, ""Pair50-227"": 0.0, ""Pair352-196"": 0.0, ""Pair706-497"": 0.0, ""Pair599-251"": 0.0, ""Pair95-736"": 0.0}",30YTNZM2JZOGMC4WLCANUGFPCJCXMS,A1MJUWLJG4MC4W,3L0XMYAXNJOZMZO1MI41NJUX
