id,content,assignment_id,worker_id,task_id
124,"{""Pair96-736"": 0.0, ""Pair95-135"": 0.0, ""Pair477-293"": 0.0, ""Pair552-4"": 0.0, ""Pair712-136"": 0.0, ""Pair626-452"": 0.0, ""Pair662-368"": 0.0, ""Pair661-535"": 0.0, ""Pair622-278"": 1.0, ""Pair256-138"": 0.0}",30YTNZM2JZOGMC4WLCANUGFPCJK1LT,A1MTGWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NZAW
125,"{""Pair571-555"": 0.0, ""Pair681-261"": 0.0, ""Pair192-10"": 0.0, ""Pair381-249"": 0.0, ""Pair662-368"": 0.0, ""Pair47-281"": 0.0, ""Pair370-165"": 0.0, ""Pair690-159"": 0.0, ""Pair855-672"": 0.0, ""Pair832-149"": 0.0}",30CXLTU1NSC6IDAUMCWGJ1BHAXI2OD,A1MTGWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NZA1
126,"{""Pair538-154"": 0.0, ""Pair837-156"": 0.0, ""Pair49-312"": 0.0, ""Pair626-452"": 0.0, ""Pair98-56"": 0.0, ""Pair313-190"": 0.0, ""Pair825-156"": 0.0, ""Pair81-400"": 0.0, ""Pair390-389"": 0.0, ""Pair435-262"": 0.0}",30M4LTE1NCC6IDAUMCWGJ1BHAXI4MZ,A1MTGWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NZA5
127,"{""Pair652-315"": 0.0, ""Pair9-273"": 0.0, ""Pair390-343"": 0.0, ""Pair616-47"": 0.0, ""Pair816-107"": 0.0, ""Pair477-293"": 0.0, ""Pair825-156"": 0.0, ""Pair662-368"": 0.0, ""Pair796-20"": 0.0, ""Pair577-524"": 0.0}",30UYLTMXNSC6IDAUMCWGJ1BHAXI5LT,A1MTGWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NZEY
128,"{""Pair342-109"": 0.0, ""Pair816-107"": 0.0, ""Pair306-191"": 0.0, ""Pair471-223"": 0.0, ""Pair48-42"": 0.0, ""Pair156-150"": 0.0, ""Pair662-110"": 0.0, ""Pair66-259"": 0.0, ""Pair435-262"": 0.0, ""Pair99-347"": 0.0}",30QYLTEWOSC6IDAUMCWGJ1BHAXI4MT,A1MTGWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NZE2
129,"{""Pair626-223"": 0.0, ""Pair493-38"": 0.0, ""Pair330-233"": 0.0, ""Pair439-31"": 0.0, ""Pair381-249"": 0.0, ""Pair49-190"": 0.0, ""Pair681-261"": 0.0, ""Pair499-455"": 0.0, ""Pair437-212"": 0.0, ""Pair300-214"": 0.0}",30I2LTIYMYC6IDAUMCWGJ1BHAXI0OT,A1MTGWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NZIW
130,"{""Pair836-254"": 0.0, ""Pair49-191"": 0.0, ""Pair662-110"": 0.0, ""Pair662-368"": 0.0, ""Pair787-219"": 0.0, ""Pair622-278"": 0.0, ""Pair466-465"": 0.0, ""Pair81-400"": 0.0, ""Pair317-221"": 0.0, ""Pair585-139"": 0.0}",30M2LTI1NCC6IDAUMCWGJ1BHAXI0OS,A1MTGWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NZIZ
131,"{""Pair96-736"": 0.0, ""Pair79-394"": 0.0, ""Pair229-149"": 0.0, ""Pair50-318"": 0.0, ""Pair552-4"": 0.0, ""Pair49-191"": 0.0, ""Pair785-277"": 0.0, ""Pair787-219"": 0.0, ""Pair661-535"": 0.0, ""Pair99-347"": 0.0}",30YTNZM2JZOGMC4WLCANUGFPCJC5LT,A1MTGWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NZI3
132,"{""Pair791-261"": 0.0, ""Pair342-109"": 0.0, ""Pair8-310"": 0.0, ""Pair7-540"": 0.0, ""Pair794-793"": 0.0, ""Pair754-201"": 0.0, ""Pair706-497"": 0.0, ""Pair641-496"": 0.0, ""Pair66-259"": 0.0, ""Pair832-149"": 0.0}",30KXLTI2MSC6IDAUMCWGJ1BHAXIZND,A1MTGWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NZMW
133,"{""Pair8-310"": 0.0, ""Pair9-273"": 0.0, ""Pair610-283"": 0.0, ""Pair632-499"": 0.0, ""Pair466-465"": 0.0, ""Pair49-315"": 0.0, ""Pair770-683"": 0.0, ""Pair315-310"": 0.0, ""Pair754-200"": 0.0, ""Pair754-201"": 1.0}",300ZMTANOIAWLJASICDQYWLYOS0YNZ,A1MTGWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NZM0
134,"{""Pair538-154"": 0.0, ""Pair836-180"": 0.0, ""Pair89-409"": 0.0, ""Pair8-566"": 0.0, ""Pair85-246"": 0.0, ""Pair402-298"": 0.0, ""Pair437-212"": 0.0, ""Pair81-400"": 0.0, ""Pair436-428"": 0.0, ""Pair761-293"": 0.0}",30M4LTE1NCC6IDAUMCWGJ1BHAXI4MZ,A1MTGWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NZM3
135,"{""Pair755-180"": 0.0, ""Pair347-109"": 0.0, ""Pair499-150"": 0.0, ""Pair216-180"": 0.0, ""Pair753-360"": 0.0, ""Pair825-775"": 0.0, ""Pair449-310"": 0.0, ""Pair491-176"": 0.0, ""Pair156-150"": 0.0, ""Pair761-293"": 0.0}",30U1LTE4MCC6IDAUMCWGJ1BHAXIZND,A1MTGWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NZQX
136,"{""Pair626-223"": 0.0, ""Pair9-273"": 0.0, ""Pair50-318"": 0.0, ""Pair477-293"": 0.0, ""Pair381-249"": 0.0, ""Pair552-4"": 0.0, ""Pair402-298"": 0.0, ""Pair262-193"": 0.0, ""Pair690-159"": 0.0, ""Pair585-139"": 0.0}",30I2LTIYMYC6IDAUMCWGJ1BHAXI5LT,A1MTGWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NZQ0
137,"{""Pair8-310"": 0.0, ""Pair652-49"": 0.0, ""Pair7-540"": 0.0, ""Pair684-28"": 0.0, ""Pair50-312"": 0.0, ""Pair437-212"": 0.0, ""Pair662-110"": 0.0, ""Pair300-214"": 0.0, ""Pair45-142"": 0.0, ""Pair66-259"": 0.0}",300ZMTANOIAWLJASICDQYWLYNJUYLT,A1MTGWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NZQ4
138,"{""Pair791-261"": 0.0, ""Pair477-293"": 0.0, ""Pair855-662"": 0.0, ""Pair552-4"": 0.0, ""Pair592-204"": 0.0, ""Pair761-293"": 0.0, ""Pair747-141"": 0.0, ""Pair577-524"": 0.0, ""Pair99-100"": 1.0, ""Pair99-347"": 0.0}",30KXLTI2MSC6IDAUMCWGJ1BHAXI0NZ,A1MTGWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NZUX
139,"{""Pair651-315"": 0.0, ""Pair598-251"": 0.0, ""Pair652-49"": 0.0, ""Pair499-150"": 0.0, ""Pair50-318"": 0.0, ""Pair816-107"": 0.0, ""Pair552-4"": 0.0, ""Pair833-730"": 0.0, ""Pair315-310"": 1.0, ""Pair855-672"": 0.0}",30UXLTMXNSC6IDAUMCWGJ1BHAXI1OT,A1MTGWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NZU1
140,"{""Pair791-261"": 0.0, ""Pair652-49"": 0.0, ""Pair837-825"": 0.0, ""Pair173-118"": 0.0, ""Pair8-566"": 0.0, ""Pair622-377"": 0.0, ""Pair466-465"": 0.0, ""Pair706-497"": 0.0, ""Pair855-672"": 0.0, ""Pair402-298"": 0.0}",30KXLTI2MSC6IDAUMCWGJ1BHAXI2NT,A1MTGWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NZU5
141,"{""Pair837-156"": 0.0, ""Pair9-273"": 0.0, ""Pair837-825"": 0.0, ""Pair832-666"": 0.0, ""Pair789-711"": 0.0, ""Pair420-316"": 0.0, ""Pair785-564"": 0.0, ""Pair381-249"": 0.0, ""Pair81-400"": 0.0, ""Pair436-428"": 0.0}",30M3LTE1NIC6IDAUMCWGJ1BHAXI5LT,A1MTGWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NZYY
142,"{""Pair342-109"": 0.0, ""Pair652-49"": 0.0, ""Pair216-180"": 0.0, ""Pair49-191"": 0.0, ""Pair626-452"": 0.0, ""Pair402-298"": 0.0, ""Pair785-564"": 0.0, ""Pair796-20"": 0.0, ""Pair552-4"": 0.0, ""Pair72-270"": 0.0}",30QYLTEWOSC6IDAUMCWGJ1BHAXI2NT,A1MTGWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NZY2
143,"{""Pair79-394"": 0.0, ""Pair499-150"": 0.0, ""Pair836-180"": 0.0, ""Pair770-683"": 0.0, ""Pair752-409"": 0.0, ""Pair216-180"": 0.0, ""Pair471-223"": 0.0, ""Pair712-136"": 0.0, ""Pair622-377"": 0.0, ""Pair787-219"": 0.0}",30KTMZK0JZOGMC4WLCANUGFPCJQ5OS,A1MTGWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NZY5
144,"{""Pair598-251"": 0.0, ""Pair684-28"": 0.0, ""Pair47-281"": 0.0, ""Pair552-4"": 0.0, ""Pair825-156"": 0.0, ""Pair352-240"": 0.0, ""Pair449-310"": 0.0, ""Pair466-465"": 0.0, ""Pair390-389"": 0.0, ""Pair577-524"": 0.0}",30K4LTI1MSC6IDAUMCWGJ1BHAXI2OD,A1MTGWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NZCZ
145,"{""Pair651-315"": 0.0, ""Pair641-169"": 0.0, ""Pair632-499"": 0.0, ""Pair49-315"": 0.0, ""Pair216-180"": 0.0, ""Pair437-212"": 0.0, ""Pair825-156"": 0.0, ""Pair706-497"": 0.0, ""Pair632-631"": 0.0, ""Pair622-278"": 0.0}",30UXLTMXNSC6IDAUMCWGJ1BHAXI2ND,A1MTGWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NZC2
146,"{""Pair589-424"": 0.0, ""Pair493-38"": 0.0, ""Pair836-180"": 0.0, ""Pair439-31"": 0.0, ""Pair577-524"": 0.0, ""Pair662-368"": 0.0, ""Pair437-212"": 0.0, ""Pair524-451"": 0.0, ""Pair855-662"": 0.0, ""Pair585-139"": 0.0}",30G5LTQYNCC6IDAUMCWGJ1BHAXI0OT,A1MTGWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NZC5
147,"{""Pair499-150"": 0.0, ""Pair754-200"": 0.0, ""Pair836-180"": 0.0, ""Pair439-31"": 0.0, ""Pair192-10"": 0.0, ""Pair216-180"": 0.0, ""Pair156-150"": 0.0, ""Pair59-431"": 0.0, ""Pair690-159"": 0.0, ""Pair577-524"": 0.0}",30K5LTE1MCC6IDAUMCWGJ1BHAXI3NT,A1MTGWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NZGZ
148,"{""Pair538-154"": 0.0, ""Pair95-135"": 0.0, ""Pair381-249"": 0.0, ""Pair306-191"": 0.0, ""Pair598-251"": 0.0, ""Pair662-368"": 0.0, ""Pair402-298"": 0.0, ""Pair561-478"": 0.0, ""Pair855-662"": 0.0, ""Pair760-230"": 0.0}",30M4LTE1NCC6IDAUMCWGJ1BHAXI5NS,A1MTGWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NZG2
149,"{""Pair626-223"": 0.0, ""Pair724-371"": 0.0, ""Pair477-293"": 0.0, ""Pair216-180"": 0.0, ""Pair712-136"": 0.0, ""Pair347-109"": 0.0, ""Pair449-310"": 0.0, ""Pair437-212"": 1.0, ""Pair577-524"": 0.0, ""Pair49-190"": 0.0}",30I2LTIYMYC6IDAUMCWGJ1BHAXI3MJ,A1MTGWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NZKW
150,"{""Pair342-109"": 0.0, ""Pair338-272"": 0.0, ""Pair837-825"": 0.0, ""Pair836-180"": 0.0, ""Pair632-499"": 0.0, ""Pair49-190"": 0.0, ""Pair471-223"": 0.0, ""Pair95-135"": 0.0, ""Pair855-672"": 0.0, ""Pair306-191"": 0.0}",30QYLTEWOSC6IDAUMCWGJ1BHAXIZMZ,A1MTGWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NZKZ
151,"{""Pair571-555"": 0.0, ""Pair390-343"": 0.0, ""Pair381-249"": 0.0, ""Pair552-4"": 0.0, ""Pair754-200"": 0.0, ""Pair825-156"": 0.0, ""Pair524-451"": 0.0, ""Pair632-631"": 0.0, ""Pair855-662"": 0.0, ""Pair544-361"": 0.0}",30CXLTU1NSC6IDAUMCWGJ1BHAXIZOT,A1MTGWLJG4MC4W,3L0XMYAXNJOYMJOXNS44NZK2
152,"{""Pair626-223"": 0.0, ""Pair330-233"": 0.0, ""Pair681-261"": 0.0, ""Pair651-315"": 0.0, ""Pair759-534"": 0.0, ""Pair471-223"": 0.0, ""Pair754-201"": 0.0, ""Pair81-400"": 0.0, ""Pair632-631"": 0.0, ""Pair832-149"": 0.0}",30I2LTIYMYC6IDAUMCWGJ1BHAXIZMZ,A1MTGWLJG4MC4W,3L0XMYAXNJOYMJOXNS44ODAW
153,"{""Pair7-540"": 0.0, ""Pair632-499"": 0.0, ""Pair640-603"": 0.0, ""Pair49-312"": 0.0, ""Pair662-110"": 0.0, ""Pair313-190"": 0.0, ""Pair156-150"": 0.0, ""Pair81-400"": 0.0, ""Pair499-150"": 0.0, ""Pair761-293"": 0.0}",3001NDANOIAWLJASICDQYWLYNJMYLT,A1MTGWLJG4MC4W,3L0XMYAXNJOYMJOXNS44ODAZ
154,"{""Pair598-251"": 0.0, ""Pair439-31"": 0.0, ""Pair701-68"": 0.0, ""Pair306-191"": 0.0, ""Pair471-223"": 0.0, ""Pair626-452"": 0.0, ""Pair142-141"": 1.0, ""Pair81-400"": 0.0, ""Pair855-672"": 0.0, ""Pair435-262"": 0.0}",30K4LTI1MSC6IDAUMCWGJ1BHAXI0MZ,A1MTGWLJG4MC4W,3L0XMYAXNJOYMJOXNS44ODA3
155,"{""Pair7-540"": 0.0, ""Pair837-825"": 0.0, ""Pair192-10"": 0.0, ""Pair832-666"": 0.0, ""Pair498-22"": 0.0, ""Pair313-190"": 0.0, ""Pair754-200"": 0.0, ""Pair747-141"": 0.0, ""Pair300-214"": 0.0, ""Pair761-293"": 0.0}",3001NDANOIAWLJASICDQYWLYODM3LT,A1MTGWLJG4MC4W,3L0XMYAXNJOYMJOXNS44ODEW
156,"{""Pair430-101"": 0.0, ""Pair837-156"": 0.0, ""Pair381-249"": 0.0, ""Pair552-4"": 0.0, ""Pair711-190"": 0.0, ""Pair538-154"": 0.0, ""Pair727-33"": 0.0, ""Pair662-110"": 0.0, ""Pair300-214"": 0.0, ""Pair99-347"": 0.0}",30MWLTEWMSC6IDAUMCWGJ1BHAXI4MZ,A1MTGWLJG4MC4W,3L0XMYAXNJOYMJOXNS44ODE0
157,"{""Pair96-736"": 0.0, ""Pair9-273"": 0.0, ""Pair836-180"": 0.0, ""Pair493-38"": 0.0, ""Pair192-10"": 0.0, ""Pair787-219"": 0.0, ""Pair622-278"": 0.0, ""Pair754-200"": 0.0, ""Pair690-159"": 0.0, ""Pair364-362"": 0.0}",30YTNZM2JZOGMC4WLCANUGFPCJKTMJ,A1MTGWLJG4MC4W,3L0XMYAXNJOYMJOXNS44ODE3
158,"{""Pair7-540"": 0.0, ""Pair632-499"": 1.0, ""Pair49-315"": 0.0, ""Pair711-190"": 0.0, ""Pair49-312"": 0.0, ""Pair626-452"": 0.0, ""Pair710-157"": 0.0, ""Pair156-150"": 0.0, ""Pair89-409"": 0.0, ""Pair99-100"": 1.0}",3001NDANOIAWLJASICDQYWLYNJMYLT,A1MTGWLJG4MC4W,3L0XMYAXNJOYMJOXNS44ODIW
159,"{""Pair96-736"": 0.0, ""Pair317-100"": 0.0, ""Pair330-233"": 0.0, ""Pair632-499"": 0.0, ""Pair49-315"": 0.0, ""Pair92-730"": 0.0, ""Pair816-107"": 0.0, ""Pair712-136"": 0.0, ""Pair753-360"": 0.0, ""Pair754-200"": 0.0}",30YTNZM2JZOGMC4WLCANUGFPCJMXNY,A1MTGWLJG4MC4W,3L0XMYAXNJOYMJOXNS44ODI0
160,"{""Pair571-555"": 0.0, ""Pair330-233"": 0.0, ""Pair216-180"": 0.0, ""Pair8-566"": 0.0, ""Pair8-310"": 0.0, ""Pair49-312"": 0.0, ""Pair757-385"": 0.0, ""Pair436-428"": 0.0, ""Pair855-662"": 0.0, ""Pair66-259"": 0.0}",30CXLTU1NSC6IDAUMCWGJ1BHAXIZMZ,A1MTKWLJG4MC4W,3L0XMYAXNJOYMJOXNS44ODI4
161,"{""Pair571-555"": 0.0, ""Pair50-318"": 0.0, ""Pair684-28"": 0.0, ""Pair381-249"": 0.0, ""Pair8-566"": 0.0, ""Pair836-787"": 0.0, ""Pair689-592"": 0.0, ""Pair437-212"": 0.0, ""Pair47-281"": 0.0, ""Pair747-141"": 0.0}",30CXLTU1NSC6IDAUMCWGJ1BHAXI1MC,A1MTKWLJG4MC4W,3L0XMYAXNJOYMJOXNS44ODMX
162,"{""Pair626-223"": 0.0, ""Pair836-254"": 0.0, ""Pair430-101"": 0.0, ""Pair49-191"": 0.0, ""Pair50-312"": 0.0, ""Pair682-253"": 0.0, ""Pair347-109"": 0.0, ""Pair754-200"": 0.0, ""Pair300-214"": 0.0, ""Pair577-524"": 0.0}",30I2LTIYMYC6IDAUMCWGJ1BHAXI4MZ,A1MTKWLJG4MC4W,3L0XMYAXNJOYMJOXNS44ODM1
163,"{""Pair571-555"": 0.0, ""Pair681-261"": 0.0, ""Pair439-31"": 0.0, ""Pair89-409"": 0.0, ""Pair825-775"": 0.0, ""Pair662-368"": 0.0, ""Pair686-262"": 0.0, ""Pair466-465"": 1.0, ""Pair81-400"": 0.0, ""Pair435-262"": 0.0}",30CXLTU1NSC6IDAUMCWGJ1BHAXI2OD,A1MTKWLJG4MC4W,3L0XMYAXNJOYMJOXNS44ODM4
164,"{""Pair435-262"": 0.0, ""Pair744-2"": 0.0, ""Pair49-315"": 0.0, ""Pair471-223"": 0.0, ""Pair49-312"": 0.0, ""Pair787-219"": 0.0, ""Pair785-564"": 0.0, ""Pair825-156"": 0.0, ""Pair662-110"": 0.0, ""Pair760-230"": 0.0}",30M1LTI2MIC6IDAUMCWGJ1BHAXI3ND,A1MJAWLJG4MC4W,3L0XMYAXNJOYMJOXNS44ODQY
165,"{""Pair836-254"": 0.0, ""Pair50-318"": 0.0, ""Pair681-261"": 0.0, ""Pair477-293"": 0.0, ""Pair49-315"": 0.0, ""Pair622-377"": 0.0, ""Pair771-665"": 0.0, ""Pair524-451"": 0.0, ""Pair585-139"": 0.0, ""Pair761-293"": 0.0}",30M2LTI1NCC6IDAUMCWGJ1BHAXI1MC,A1MJAWLJG4MC4W,3L0XMYAXNJOYMJOXNS44ODQ1
166,"{""Pair791-261"": 0.0, ""Pair626-223"": 0.0, ""Pair50-318"": 0.0, ""Pair330-233"": 0.0, ""Pair788-616"": 0.0, ""Pair832-666"": 0.0, ""Pair315-310"": 0.0, ""Pair622-377"": 0.0, ""Pair300-214"": 0.0, ""Pair577-524"": 0.0}",30KXLTI2MSC6IDAUMCWGJ1BHAXI2MJ,A1MJAWLJG4MC4W,3L0XMYAXNJOYMJOXNS44ODQ5
167,"{""Pair711-190"": 0.0, ""Pair681-261"": 0.0, ""Pair50-318"": 0.0, ""Pair832-666"": 0.0, ""Pair216-180"": 0.0, ""Pair8-566"": 0.0, ""Pair49-312"": 0.0, ""Pair528-307"": 0.0, ""Pair381-249"": 0.0, ""Pair99-100"": 1.0}",30EXLTE5MCC6IDAUMCWGJ1BHAXI2OD,A1MJAWLJG4MC4W,3L0XMYAXNJOYMJOXNS44ODUY
168,"{""Pair96-736"": 0.0, ""Pair835-755"": 0.0, ""Pair571-555"": 0.0, ""Pair8-310"": 0.0, ""Pair538-154"": 0.0, ""Pair626-452"": 0.0, ""Pair661-535"": 0.0, ""Pair754-201"": 0.0, ""Pair524-451"": 0.0, ""Pair300-214"": 0.0}",30YTNZM2JZOGMC4WLCANUGFPCJGZNS,A1MJEWLJG4MC4W,3L0XMYAXNJOYMJOXNS44ODU2
169,"{""Pair390-343"": 0.0, ""Pair694-564"": 0.0, ""Pair477-293"": 0.0, ""Pair381-249"": 0.0, ""Pair306-191"": 0.0, ""Pair499-150"": 0.0, ""Pair622-377"": 0.0, ""Pair661-535"": 1.0, ""Pair706-497"": 0.0, ""Pair300-214"": 0.0}",30KWLTM0MYC6IDAUMCWGJ1BHAXI2OT,A1MJEWLJG4MC4W,3L0XMYAXNJOYMJOXNS44ODU5
170,"{""Pair316-161"": 0.0, ""Pair430-101"": 0.0, ""Pair8-310"": 0.0, ""Pair390-343"": 0.0, ""Pair47-281"": 0.0, ""Pair712-136"": 0.0, ""Pair313-190"": 0.0, ""Pair690-159"": 0.0, ""Pair435-262"": 0.0, ""Pair832-149"": 0.0}",30E2LTE2MSC6IDAUMCWGJ1BHAXI0MZ,A1MJEWLJG4MC4W,3L0XMYAXNJOYMJOXNS44ODYY
171,"{""Pair791-261"": 0.0, ""Pair341-248"": 0.0, ""Pair229-149"": 0.0, ""Pair552-4"": 0.0, ""Pair306-191"": 0.0, ""Pair49-312"": 0.0, ""Pair402-298"": 0.0, ""Pair785-564"": 0.0, ""Pair156-150"": 0.0, ""Pair66-259"": 0.0}",30KXLTI2MSC6IDAUMCWGJ1BHAXIZND,A1MJEWLJG4MC4W,3L0XMYAXNJOYMJOXNS44ODY2
172,"{""Pair755-180"": 0.0, ""Pair9-273"": 0.0, ""Pair816-107"": 0.0, ""Pair552-4"": 0.0, ""Pair711-190"": 0.0, ""Pair753-360"": 0.0, ""Pair626-452"": 0.0, ""Pair405-300"": 0.0, ""Pair836-787"": 0.0, ""Pair832-149"": 0.0}",30U1LTE4MCC6IDAUMCWGJ1BHAXI5LT,A1MJIWLJG4MC4W,3L0XMYAXNJOYMJOXNS44ODY5
173,"{""Pair538-154"": 0.0, ""Pair49-315"": 0.0, ""Pair92-730"": 0.0, ""Pair711-190"": 0.0, ""Pair45-277"": 0.0, ""Pair796-20"": 0.0, ""Pair81-400"": 0.0, ""Pair855-672"": 0.0, ""Pair435-262"": 0.0, ""Pair99-347"": 0.0}",30M4LTE1NCC6IDAUMCWGJ1BHAXI0OS,A1MJIWLJG4MC4W,3L0XMYAXNJOYMJOXNS44ODCZ
174,"{""Pair755-180"": 0.0, ""Pair79-394"": 0.0, ""Pair471-223"": 1.0, ""Pair499-150"": 0.0, ""Pair381-249"": 0.0, ""Pair552-4"": 0.0, ""Pair49-191"": 0.0, ""Pair753-360"": 0.0, ""Pair402-298"": 0.0, ""Pair62-170"": 0.0}",30U1LTE4MCC6IDAUMCWGJ1BHAXI3OS,A1MJIWLJG4MC4W,3L0XMYAXNJOYMJOXNS44ODC2
175,"{""Pair651-315"": 0.0, ""Pair794-793"": 0.0, ""Pair383-124"": 0.0, ""Pair330-233"": 0.0, ""Pair632-499"": 0.0, ""Pair711-190"": 0.0, ""Pair50-312"": 0.0, ""Pair754-200"": 0.0, ""Pair754-201"": 0.0, ""Pair435-262"": 0.0}",30UXLTMXNSC6IDAUMCWGJ1BHAXI3OT,A1MJIWLJG4MC4W,3L0XMYAXNJOYMJOXNS44ODGW
176,"{""Pair413-192"": 0.0, ""Pair381-249"": 0.0, ""Pair8-566"": 0.0, ""Pair712-136"": 0.0, ""Pair626-452"": 0.0, ""Pair622-377"": 0.0, ""Pair785-564"": 0.0, ""Pair729-688"": 0.0, ""Pair435-262"": 0.0, ""Pair832-149"": 0.0}",30EZLTE5MIC6IDAUMCWGJ1BHAXIZOD,A1MJIWLJG4MC4W,3L0XMYAXNJOYMJOXNS44ODGZ
177,"{""Pair837-156"": 0.0, ""Pair95-135"": 0.0, ""Pair413-192"": 0.0, ""Pair47-281"": 0.0, ""Pair49-190"": 0.0, ""Pair142-141"": 1.0, ""Pair313-190"": 0.0, ""Pair747-141"": 0.0, ""Pair855-662"": 0.0, ""Pair793-229"": 0.0}",30M3LTE1NIC6IDAUMCWGJ1BHAXI5NS,A1MJIWLJG4MC4W,3L0XMYAXNJOYMJOXNS44ODG2
178,"{""Pair430-101"": 0.0, ""Pair538-154"": 1.0, ""Pair684-28"": 0.0, ""Pair50-312"": 0.0, ""Pair712-136"": 0.0, ""Pair823-655"": 0.0, ""Pair626-452"": 0.0, ""Pair466-465"": 0.0, ""Pair663-389"": 0.0, ""Pair99-100"": 1.0}",30MWLTEWMSC6IDAUMCWGJ1BHAXI1MZ,A1MJIWLJG4MC4W,3L0XMYAXNJOYMJOXNS44ODKW
179,"{""Pair652-315"": 0.0, ""Pair9-273"": 0.0, ""Pair770-683"": 0.0, ""Pair816-107"": 0.0, ""Pair598-251"": 0.0, ""Pair662-368"": 0.0, ""Pair661-535"": 0.0, ""Pair156-150"": 0.0, ""Pair825-156"": 0.0, ""Pair840-235"": 0.0}",30UYLTMXNSC6IDAUMCWGJ1BHAXI5LT,A1MJIWLJG4MC4W,3L0XMYAXNJOYMJOXNS44ODKZ
180,"{""Pair79-394"": 0.0, ""Pair855-672"": 0.0, ""Pair47-281"": 0.0, ""Pair49-190"": 0.0, ""Pair515-296"": 0.0, ""Pair381-249"": 0.0, ""Pair690-159"": 0.0, ""Pair632-631"": 0.0, ""Pair577-524"": 0.0, ""Pair99-347"": 0.0}",30KTMZK0JZOGMC4WLCANUGFPCJG1NS,A1MJIWLJG4MC4W,3L0XMYAXNJOYMJOXNS44ODK3
181,"{""Pair342-109"": 0.0, ""Pair837-156"": 0.0, ""Pair337-266"": 0.0, ""Pair50-318"": 0.0, ""Pair632-499"": 0.0, ""Pair306-191"": 0.0, ""Pair49-191"": 0.0, ""Pair753-360"": 0.0, ""Pair347-109"": 0.0, ""Pair437-212"": 0.0}",30QYLTEWOSC6IDAUMCWGJ1BHAXI4MZ,A1MJIWLJG4MC4W,3L0XMYAXNJOYMJOXNS44OTAW
182,"{""Pair573-450"": 0.0, ""Pair9-273"": 0.0, ""Pair330-233"": 0.0, ""Pair49-315"": 0.0, ""Pair711-190"": 0.0, ""Pair449-310"": 0.0, ""Pair437-212"": 0.0, ""Pair794-793"": 0.0, ""Pair524-451"": 0.0, ""Pair785-564"": 0.0}",30CZLTQ1MCC6IDAUMCWGJ1BHAXI5LT,A1MJIWLJG4MC4W,3L0XMYAXNJOYMJOXNS44OTA0
183,"{""Pair96-736"": 0.0, ""Pair651-315"": 0.0, ""Pair662-368"": 0.0, ""Pair787-219"": 0.0, ""Pair435-262"": 0.0, ""Pair825-156"": 0.0, ""Pair747-141"": 0.0, ""Pair436-428"": 0.0, ""Pair74-376"": 0.0, ""Pair99-100"": 1.0}",30YTNZM2JZOGMC4WLCANUGFPCJY1MS,A1MJIWLJG4MC4W,3L0XMYAXNJOYMJOXNS44OTA3
184,"{""Pair652-315"": 0.0, ""Pair652-49"": 0.0, ""Pair837-825"": 0.0, ""Pair632-499"": 0.0, ""Pair767-129"": 0.0, ""Pair626-452"": 0.0, ""Pair347-109"": 0.0, ""Pair754-200"": 0.0, ""Pair466-465"": 0.0, ""Pair300-214"": 0.0}",30UYLTMXNSC6IDAUMCWGJ1BHAXI2NT,A1MJIWLJG4MC4W,3L0XMYAXNJOYMJOXNS44OTEW
185,"{""Pair430-101"": 0.0, ""Pair837-825"": 0.0, ""Pair703-685"": 0.0, ""Pair477-293"": 0.0, ""Pair49-312"": 0.0, ""Pair626-452"": 0.0, ""Pair836-787"": 0.0, ""Pair81-400"": 0.0, ""Pair300-214"": 0.0, ""Pair99-347"": 0.0}",30MWLTEWMSC6IDAUMCWGJ1BHAXI4MZ,A1MJIWLJG4MC4W,3L0XMYAXNJOYMJOXNS44OTE0
