id,content,assignment_id,worker_id,task_id
124,"{""Pair653-495"": 0.0, ""Pair192-10"": 0.0, ""Pair290-229"": 0.0, ""Pair568-50"": 0.0, ""Pair75-674"": 0.0, ""Pair326-160"": 0.0, ""Pair573-132"": 0.0, ""Pair710-229"": 0.0, ""Pair791-681"": 0.0, ""Pair605-149"": 0.0}",30UZLTQ5NSC6IDAUMCWGJ1BHAXIXOT,A1MTIWLJG4MC4W,3L0XMYAXNJOXMTOXOC4ZODK1
125,"{""Pair301-191"": 0.0, ""Pair612-261"": 0.0, ""Pair652-494"": 0.0, ""Pair311-310"": 0.0, ""Pair847-254"": 0.0, ""Pair855-109"": 0.0, ""Pair816-156"": 0.0, ""Pair695-666"": 0.0, ""Pair585-139"": 0.0, ""Pair605-255"": 0.0}",30AXLTE5MSC6IDAUMCWGJ1BHAXI2MT,A1MTIWLJG4MC4W,3L0XMYAXNJOXMTOXOC4ZODK5
126,"{""Pair98-230"": 0.0, ""Pair540-227"": 0.0, ""Pair780-379"": 0.0, ""Pair330-109"": 0.0, ""Pair473-116"": 0.0, ""Pair821-784"": 0.0, ""Pair787-499"": 0.0, ""Pair642-312"": 0.0, ""Pair310-190"": 0.0, ""Pair18-17"": 1.0}",30GTMJMWJZOGMC4WLCANUGFPCJU0MC,A1MTIWLJG4MC4W,3L0XMYAXNJOXMTOXOC4ZOTAY
127,"{""Pair652-494"": 0.0, ""Pair192-10"": 0.0, ""Pair413-193"": 0.0, ""Pair626-471"": 0.0, ""Pair290-229"": 0.0, ""Pair746-59"": 0.0, ""Pair377-342"": 0.0, ""Pair312-227"": 0.0, ""Pair754-142"": 0.0, ""Pair412-229"": 0.0}",30UYLTQ5NCC6IDAUMCWGJ1BHAXIXOT,A1MTIWLJG4MC4W,3L0XMYAXNJOXMTOXOC4ZOTA2
128,"{""Pair855-527"": 0.0, ""Pair605-417"": 0.0, ""Pair98-688"": 0.0, ""Pair847-254"": 0.0, ""Pair828-789"": 0.0, ""Pair261-119"": 0.0, ""Pair573-132"": 0.0, ""Pair46-187"": 0.0, ""Pair267-19"": 0.0, ""Pair261-209"": 0.0}",30U1LTUYNYC6IDAUMCWGJ1BHAXI2MD,A1MTMWLJG4MC4W,3L0XMYAXNJOXMTOXOC4ZOTEW
129,"{""Pair612-261"": 0.0, ""Pair820-263"": 0.0, ""Pair318-190"": 0.0, ""Pair452-286"": 0.0, ""Pair703-464"": 0.0, ""Pair8-310"": 0.0, ""Pair832-605"": 0.0, ""Pair543-340"": 0.0, ""Pair828-789"": 0.0, ""Pair380-164"": 0.0}",30EYLTI2MSC6IDAUMCWGJ1BHAXI4MJ,A1MTMWLJG4MC4W,3L0XMYAXNJOXMTOXOC4ZOTEZ
130,"{""Pair8-310"": 0.0, ""Pair820-263"": 0.0, ""Pair452-286"": 0.0, ""Pair381-13"": 0.0, ""Pair377-347"": 0.0, ""Pair717-244"": 0.0, ""Pair573-132"": 0.0, ""Pair494-319"": 0.0, ""Pair754-142"": 0.0, ""Pair92-383"": 0.0}",300ZMTANOIAWLJASICDQYWLYODIWLT,A1MTMWLJG4MC4W,3L0XMYAXNJOXMTOXOC4ZOTE2
131,"{""Pair75-388"": 0.0, ""Pair318-190"": 0.0, ""Pair79-3"": 0.0, ""Pair703-464"": 0.0, ""Pair98-688"": 0.0, ""Pair821-784"": 0.0, ""Pair7-49"": 0.0, ""Pair855-244"": 0.0, ""Pair180-176"": 0.0, ""Pair261-209"": 0.0}",30UTMZG4JZOGMC4WLCANUGFPCJMXOC,A1MTMWLJG4MC4W,3L0XMYAXNJOXMTOXOC4ZOTIW
132,"{""Pair49-190"": 0.0, ""Pair640-144"": 0.0, ""Pair832-605"": 0.0, ""Pair574-481"": 0.0, ""Pair395-273"": 0.0, ""Pair7-49"": 0.0, ""Pair573-131"": 0.0, ""Pair49-183"": 0.0, ""Pair310-190"": 0.0, ""Pair777-679"": 0.0}",30KTMTKWJZOGMC4WLCANUGFPCJY0MC,A1MTMWLJG4MC4W,3L0XMYAXNJOXMTOXOC4ZOTIZ
133,"{""Pair612-261"": 1.0, ""Pair540-227"": 0.0, ""Pair290-229"": 0.0, ""Pair552-538"": 0.0, ""Pair465-332"": 0.0, ""Pair855-244"": 0.0, ""Pair816-156"": 0.0, ""Pair380-164"": 0.0, ""Pair46-187"": 0.0, ""Pair180-176"": 0.0}",30EYLTI2MSC6IDEUMCWGJ1BHAXI1ND,A1MTMWLJG4MC4W,3L0XMYAXNJOXMTOXOC4ZOTI3
134,"{""Pair401-355"": 0.0, ""Pair98-230"": 0.0, ""Pair847-254"": 0.0, ""Pair395-273"": 0.0, ""Pair67-255"": 0.0, ""Pair816-156"": 0.0, ""Pair573-131"": 0.0, ""Pair180-176"": 0.0, ""Pair267-19"": 0.0, ""Pair777-679"": 0.0}",30AXLTM1NSC6IDAUMCWGJ1BHAXI5OC,A1MTMWLJG4MC4W,3L0XMYAXNJOXMTOXOC4ZOTMW
135,"{""Pair499-389"": 0.0, ""Pair49-190"": 0.0, ""Pair674-312"": 0.0, ""Pair847-254"": 0.0, ""Pair473-116"": 0.0, ""Pair828-789"": 0.0, ""Pair395-394"": 0.0, ""Pair342-233"": 0.0, ""Pair573-131"": 0.0, ""Pair626-471"": 0.0}",30K5LTM4OSC6IDAUMCWGJ1BHAXI0OS,A1MTMWLJG4MC4W,3L0XMYAXNJOXMTOXOC4ZOTM0
136,"{""Pair91-452"": 0.0, ""Pair690-626"": 0.0, ""Pair744-464"": 0.0, ""Pair499-389"": 0.0, ""Pair452-286"": 0.0, ""Pair49-190"": 0.0, ""Pair747-591"": 0.0, ""Pair825-156"": 0.0, ""Pair662-110"": 0.0, ""Pair92-383"": 0.0}",30ETNDUYJZOGMC4WLCANUGFPCJY5MC,A1MTMWLJG4MC4W,3L0XMYAXNJOXMTOXOC4ZOTM3
137,"{""Pair855-527"": 0.0, ""Pair401-355"": 0.0, ""Pair7-568"": 0.0, ""Pair479-413"": 0.0, ""Pair749-684"": 0.0, ""Pair569-307"": 0.0, ""Pair395-394"": 0.0, ""Pair92-383"": 0.0, ""Pair292-10"": 0.0, ""Pair261-208"": 0.0}",30U1LTUYNYC6IDAUMCWGJ1BHAXI0MD,A1MTMWLJG4MC4W,3L0XMYAXNJOXMTOXOC4ZOTQX
138,"{""Pair388-33"": 1.0, ""Pair75-388"": 0.0, ""Pair7-568"": 0.0, ""Pair787-499"": 0.0, ""Pair316-311"": 0.0, ""Pair552-4"": 0.0, ""Pair832-605"": 0.0, ""Pair821-784"": 0.0, ""Pair494-319"": 0.0, ""Pair261-208"": 0.0}",30G4LTMZJZOGMS4WLCANUGFPCJC1LT,A1MTMWLJG4MC4W,3L0XMYAXNJOXMTOXOC4ZOTQ1
139,"{""Pair619-461"": 0.0, ""Pair787-755"": 1.0, ""Pair787-499"": 0.0, ""Pair429-40"": 0.0, ""Pair49-190"": 0.0, ""Pair568-50"": 0.0, ""Pair49-313"": 0.0, ""Pair494-319"": 0.0, ""Pair180-176"": 0.0, ""Pair51-314"": 0.0}",30E5LTQ2MSC6IDAUMCWGJ1BHAXI3OD,A1MTMWLJG4MC4W,3L0XMYAXNJOXMTOXOC4ZOTQ4
140,"{""Pair75-388"": 0.0, ""Pair568-540"": 0.0, ""Pair377-347"": 0.0, ""Pair473-116"": 0.0, ""Pair377-342"": 0.0, ""Pair747-591"": 0.0, ""Pair380-164"": 0.0, ""Pair855-244"": 0.0, ""Pair710-390"": 0.0, ""Pair605-149"": 0.0}",30UTMZG4JZOGMC4WLCANUGFPCJU2OC,A1MTQWLJG4MC4W,3L0XMYAXNJOXMTOXOC4ZOTUY
141,"{""Pair75-388"": 0.0, ""Pair540-227"": 0.0, ""Pair832-605"": 0.0, ""Pair569-307"": 0.0, ""Pair828-789"": 0.0, ""Pair677-271"": 0.0, ""Pair816-156"": 0.0, ""Pair642-312"": 0.0, ""Pair480-353"": 0.0, ""Pair605-149"": 0.0}",30UTMZG4JZOGMC4WLCANUGFPCJU0MC,A1MTQWLJG4MC4W,3L0XMYAXNJOXMTOXOC4ZOTU1
142,"{""Pair653-495"": 0.0, ""Pair787-755"": 0.0, ""Pair7-568"": 0.0, ""Pair527-244"": 0.0, ""Pair71-675"": 0.0, ""Pair832-605"": 0.0, ""Pair395-273"": 0.0, ""Pair573-132"": 0.0, ""Pair605-255"": 0.0, ""Pair777-679"": 1.0}",30UZLTQ5NSC6IDAUMCWGJ1BHAXI3OD,A1MTQWLJG4MC4W,3L0XMYAXNJOXMTOXOC4ZOTU4
143,"{""Pair8-310"": 0.0, ""Pair401-355"": 0.0, ""Pair787-755"": 0.0, ""Pair847-386"": 0.0, ""Pair632-499"": 0.0, ""Pair653-495"": 0.0, ""Pair652-494"": 0.0, ""Pair377-342"": 0.0, ""Pair312-227"": 0.0, ""Pair7-49"": 0.0}",300ZMTANOIAWLJASICDQYWLYNDAXLT,A1MTQWLJG4MC4W,3L0XMYAXNJOXMTOXOC4ZOTYY
144,"{""Pair612-261"": 0.0, ""Pair605-417"": 0.0, ""Pair653-495"": 0.0, ""Pair98-230"": 0.0, ""Pair318-190"": 0.0, ""Pair572-230"": 0.0, ""Pair828-789"": 0.0, ""Pair717-244"": 0.0, ""Pair92-383"": 0.0, ""Pair618-506"": 0.0}",30EYLTI2MSC6IDAUMCWGJ1BHAXI2MD,A1MTUWLJG4MC4W,3L0XMYAXNJOXMTOXOC4ZOTY1
145,"{""Pair605-417"": 0.0, ""Pair384-269"": 0.0, ""Pair98-688"": 0.0, ""Pair552-538"": 0.0, ""Pair855-109"": 0.0, ""Pair473-116"": 0.0, ""Pair677-271"": 0.0, ""Pair754-142"": 0.0, ""Pair412-229"": 0.0, ""Pair70-355"": 0.0}",30A1LTQXNYC6IDAUMCWGJ1BHAXIZOD,A1MTUWLJG4MC4W,3L0XMYAXNJOXMTOXOC4ZOTY5
146,"{""Pair91-452"": 0.0, ""Pair754-142"": 0.0, ""Pair98-230"": 0.0, ""Pair787-499"": 0.0, ""Pair290-229"": 0.0, ""Pair375-223"": 0.0, ""Pair392-169"": 0.0, ""Pair677-271"": 0.0, ""Pair777-679"": 0.0, ""Pair261-208"": 0.0}",30ETNDUYJZOGMC4WLCANUGFPCJC1NC,A1MTUWLJG4MC4W,3L0XMYAXNJOXMTOXOC4ZOTCY
147,"{""Pair653-574"": 0.0, ""Pair311-310"": 1.0, ""Pair703-464"": 0.0, ""Pair98-688"": 0.0, ""Pair749-684"": 0.0, ""Pair330-109"": 0.0, ""Pair828-789"": 0.0, ""Pair395-394"": 0.0, ""Pair494-319"": 0.0, ""Pair605-255"": 0.0}",30UZLTU3NCC6IDAUMCWGJ1BHAXIZMT,A1MTUWLJG4MC4W,3L0XMYAXNJOXMTOXOC4ZOTC2
148,"{""Pair855-527"": 0.0, ""Pair754-142"": 0.0, ""Pair820-263"": 0.0, ""Pair557-532"": 0.0, ""Pair75-388"": 0.0, ""Pair677-271"": 0.0, ""Pair395-394"": 0.0, ""Pair46-187"": 0.0, ""Pair619-461"": 0.0, ""Pair791-681"": 0.0}",30U1LTUYNYC6IDAUMCWGJ1BHAXI3NT,A1MTUWLJG4MC4W,3L0XMYAXNJOXMTOXOC4ZOTC5
149,"{""Pair318-190"": 0.0, ""Pair540-227"": 0.0, ""Pair499-389"": 0.0, ""Pair825-663"": 0.0, ""Pair568-540"": 0.0, ""Pair7-49"": 0.0, ""Pair494-319"": 0.0, ""Pair500-380"": 0.0, ""Pair855-754"": 0.0, ""Pair261-208"": 0.0}",30E4LTE5MCC6IDAUMCWGJ1BHAXI1ND,A1MTUWLJG4MC4W,3L0XMYAXNJOXMTOXOC4ZOTGZ
150,"{""Pair605-417"": 0.0, ""Pair652-494"": 0.0, ""Pair98-230"": 0.0, ""Pair568-50"": 0.0, ""Pair574-481"": 0.0, ""Pair612-260"": 0.0, ""Pair395-273"": 0.0, ""Pair662-110"": 0.0, ""Pair92-383"": 0.0, ""Pair791-681"": 0.0}",30A1LTQXNYC6IDAUMCWGJ1BHAXI2NT,A1MTUWLJG4MC4W,3L0XMYAXNJOXMTOXOC4ZOTG2
151,"{""Pair8-310"": 0.0, ""Pair653-495"": 0.0, ""Pair316-311"": 0.0, ""Pair634-191"": 0.0, ""Pair572-230"": 0.0, ""Pair49-190"": 0.0, ""Pair825-663"": 0.0, ""Pair832-605"": 1.0, ""Pair821-784"": 0.0, ""Pair747-591"": 0.0}",300ZMTANOIAWLJASICDQYWLYNJUZLT,A1MTUWLJG4MC4W,3L0XMYAXNJOXMTOXOC4ZOTKW
152,"{""Pair605-417"": 0.0, ""Pair653-495"": 0.0, ""Pair318-190"": 0.0, ""Pair626-452"": 0.0, ""Pair375-223"": 0.0, ""Pair855-244"": 0.0, ""Pair331-133"": 0.0, ""Pair640-144"": 0.0, ""Pair751-276"": 0.0, ""Pair261-208"": 0.0}",30A1LTQXNYC6IDAUMCWGJ1BHAXI2NT,A1MTYWLJG4MC4W,3L0XMYAXNJOXMTOXOC4ZOTK0
153,"{""Pair192-10"": 0.0, ""Pair452-286"": 0.0, ""Pair721-640"": 1.0, ""Pair290-229"": 0.0, ""Pair855-109"": 0.0, ""Pair572-230"": 0.0, ""Pair395-273"": 0.0, ""Pair747-591"": 0.0, ""Pair342-233"": 0.0, ""Pair51-314"": 0.0}",30KYLTEWJZOGMC4WLCANUGFPCJQ1MI,A1MTYWLJG4MC4W,3L0XMYAXNJOXMTOXOC4ZOTK3
154,"{""Pair690-626"": 0.0, ""Pair787-755"": 0.0, ""Pair552-538"": 0.0, ""Pair473-116"": 0.0, ""Pair569-307"": 0.0, ""Pair331-133"": 0.0, ""Pair213-14"": 0.0, ""Pair855-244"": 0.0, ""Pair383-375"": 0.0, ""Pair18-17"": 1.0}",30KWLTYYNIC6IDAUMCWGJ1BHAXI3OD,A1MTYWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MDAX
155,"{""Pair91-452"": 0.0, ""Pair824-454"": 0.0, ""Pair540-227"": 0.0, ""Pair749-684"": 0.0, ""Pair612-261"": 0.0, ""Pair855-109"": 0.0, ""Pair855-244"": 0.0, ""Pair326-160"": 0.0, ""Pair342-233"": 0.0, ""Pair261-209"": 0.0}",30ETNDUYJZOGMC4WLCANUGFPCJGYNC,A1MTYWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MDA0
156,"{""Pair652-494"": 0.0, ""Pair65-336"": 0.0, ""Pair552-4"": 0.0, ""Pair375-223"": 0.0, ""Pair855-754"": 0.0, ""Pair825-156"": 0.0, ""Pair342-233"": 0.0, ""Pair695-666"": 0.0, ""Pair92-383"": 0.0, ""Pair310-190"": 0.0}",30UYLTQ5NCC6IDAUMCWGJ1BHAXI2NS,A1MTYWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MDA4
157,"{""Pair787-499"": 0.0, ""Pair86-400"": 0.0, ""Pair717-244"": 0.0, ""Pair847-254"": 0.0, ""Pair330-109"": 0.0, ""Pair821-784"": 1.0, ""Pair695-666"": 0.0, ""Pair777-679"": 0.0, ""Pair267-19"": 0.0, ""Pair605-149"": 0.0}",30G3LTQ5OSC6IDAUMCWGJ1BHAXI4NI,A1MTYWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MDEX
158,"{""Pair75-388"": 0.0, ""Pair180-176"": 0.0, ""Pair632-499"": 0.0, ""Pair832-605"": 0.0, ""Pair395-273"": 0.0, ""Pair7-49"": 0.0, ""Pair713-223"": 0.0, ""Pair395-394"": 0.0, ""Pair695-666"": 0.0, ""Pair539-190"": 0.0}",30UTMZG4JZOGMC4WLCANUGFPCJE4MC,A1MTYWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MDE1
159,"{""Pair8-310"": 0.0, ""Pair653-495"": 0.0, ""Pair540-227"": 0.0, ""Pair70-355"": 0.0, ""Pair330-109"": 0.0, ""Pair618-584"": 0.0, ""Pair573-132"": 0.0, ""Pair539-190"": 0.0, ""Pair585-139"": 0.0, ""Pair310-190"": 0.0}",300ZMTANOIAWLJASICDQYWLYNJUZLT,A1MTYWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MDE4
160,"{""Pair605-417"": 0.0, ""Pair318-190"": 0.0, ""Pair316-311"": 0.0, ""Pair7-652"": 0.0, ""Pair98-688"": 0.0, ""Pair375-223"": 0.0, ""Pair342-181"": 0.0, ""Pair330-109"": 0.0, ""Pair377-342"": 0.0, ""Pair777-679"": 0.0}",30A1LTQXNYC6IDAUMCWGJ1BHAXIZMT,A1MTYWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MDIY
161,"{""Pair91-452"": 0.0, ""Pair316-311"": 0.0, ""Pair825-663"": 0.0, ""Pair855-527"": 0.0, ""Pair855-109"": 0.0, ""Pair828-789"": 0.0, ""Pair855-754"": 0.0, ""Pair643-308"": 0.0, ""Pair539-190"": 0.0, ""Pair310-190"": 0.0}",30ETNDUYJZOGMC4WLCANUGFPCJMXNI,A1MTYWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MDI1
162,"{""Pair605-417"": 0.0, ""Pair652-494"": 0.0, ""Pair7-568"": 0.0, ""Pair802-340"": 0.0, ""Pair395-273"": 0.0, ""Pair380-164"": 1.0, ""Pair383-375"": 0.0, ""Pair412-229"": 0.0, ""Pair292-10"": 0.0, ""Pair855-754"": 0.0}",30A1LTQXNYC6IDAUMCWGJ1BHAXI2NT,A1MTYWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MDI5
163,"{""Pair244-15"": 0.0, ""Pair316-311"": 0.0, ""Pair499-389"": 0.0, ""Pair572-230"": 0.0, ""Pair703-464"": 0.0, ""Pair626-452"": 0.0, ""Pair640-144"": 0.0, ""Pair330-109"": 0.0, ""Pair312-227"": 0.0, ""Pair180-176"": 0.0}",30Q0LTE1JZOGMC4WLCANUGFPCJMXNI,A1MTYWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MDMY
164,"{""Pair8-310"": 0.0, ""Pair98-230"": 0.0, ""Pair377-216"": 0.0, ""Pair452-286"": 1.0, ""Pair855-109"": 0.0, ""Pair375-223"": 0.0, ""Pair574-481"": 0.0, ""Pair568-540"": 0.0, ""Pair7-49"": 0.0, ""Pair312-227"": 0.0}",300ZMTANOIAWLJASICDQYWLYOTGTMJ,A1MTYWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MDM2
165,"{""Pair612-261"": 0.0, ""Pair499-389"": 0.0, ""Pair49-190"": 0.0, ""Pair807-194"": 0.0, ""Pair375-223"": 0.0, ""Pair473-116"": 0.0, ""Pair755-150"": 0.0, ""Pair51-314"": 0.0, ""Pair292-10"": 0.0, ""Pair605-255"": 0.0}",30EYLTI2MSC6IDAUMCWGJ1BHAXI0OT,A1MTYWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MDM5
166,"{""Pair401-355"": 1.0, ""Pair318-190"": 0.0, ""Pair499-389"": 0.0, ""Pair825-663"": 0.0, ""Pair517-300"": 0.0, ""Pair552-538"": 0.0, ""Pair377-347"": 0.0, ""Pair377-342"": 0.0, ""Pair311-310"": 0.0, ""Pair791-681"": 0.0}",30AXLTM1NSC6IDEUMCWGJ1BHAXIZMT,A1MTYWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MDQY
167,"{""Pair605-417"": 0.0, ""Pair7-652"": 0.0, ""Pair586-3"": 1.0, ""Pair690-626"": 0.0, ""Pair828-789"": 0.0, ""Pair7-49"": 0.0, ""Pair573-131"": 0.0, ""Pair180-176"": 0.0, ""Pair261-209"": 0.0, ""Pair754-142"": 0.0}",30A1LTQXNYC6IDAUMCWGJ1BHAXI3LT,A1MTYWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MDQ2
168,"{""Pair91-452"": 0.0, ""Pair652-494"": 0.0, ""Pair452-286"": 0.0, ""Pair49-190"": 0.0, ""Pair552-538"": 0.0, ""Pair857-226"": 0.0, ""Pair7-49"": 0.0, ""Pair46-187"": 0.0, ""Pair585-139"": 0.0, ""Pair791-681"": 0.0}",30ETNDUYJZOGMC4WLCANUGFPCJY1MI,A1MTCWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MDUW
169,"{""Pair98-230"": 0.0, ""Pair540-227"": 1.0, ""Pair813-537"": 0.0, ""Pair98-688"": 0.0, ""Pair585-139"": 0.0, ""Pair755-150"": 1.0, ""Pair46-187"": 0.0, ""Pair92-383"": 1.0, ""Pair292-10"": 0.0, ""Pair855-754"": 1.0}",30GTMJMWJZOGMC4WLCANUGFPCJU0MC,A1MTCWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MDUZ
170,"{""Pair331-133"": 0.0, ""Pair703-464"": 0.0, ""Pair527-244"": 0.0, ""Pair750-181"": 0.0, ""Pair574-481"": 0.0, ""Pair828-789"": 0.0, ""Pair855-244"": 0.0, ""Pair695-666"": 0.0, ""Pair585-139"": 0.0, ""Pair605-149"": 0.0}",30MXLTEZMYC6IDAUMCWGJ1BHAXI3MD,A1MTCWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MDU2
171,"{""Pair605-417"": 0.0, ""Pair632-499"": 0.0, ""Pair574-481"": 0.0, ""Pair473-116"": 0.0, ""Pair331-133"": 0.0, ""Pair380-164"": 0.0, ""Pair573-132"": 0.0, ""Pair809-570"": 0.0, ""Pair619-461"": 0.0, ""Pair777-679"": 0.0}",30A1LTQXNYC6IDAUMCWGJ1BHAXI2MZ,A1MTCWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MDYW
172,"{""Pair680-482"": 0.0, ""Pair98-230"": 0.0, ""Pair787-499"": 0.0, ""Pair192-10"": 0.0, ""Pair568-50"": 0.0, ""Pair569-307"": 0.0, ""Pair605-149"": 0.0, ""Pair377-342"": 0.0, ""Pair383-375"": 0.0, ""Pair605-255"": 0.0}",30GWLTQ4MIC6IDAUMCWGJ1BHAXI5OC,A1MTCWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MDY0
173,"{""Pair527-244"": 0.0, ""Pair768-412"": 0.0, ""Pair568-50"": 0.0, ""Pair855-109"": 0.0, ""Pair832-605"": 0.0, ""Pair569-307"": 0.0, ""Pair821-784"": 0.0, ""Pair7-49"": 0.0, ""Pair626-471"": 0.0, ""Pair605-149"": 0.0}",30I3LTI0NCC6IDAUMCWGJ1BHAXI3NJ,A1MTCWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MDY3
174,"{""Pair653-360"": 0.0, ""Pair18-17"": 1.0, ""Pair453-234"": 0.0, ""Pair626-471"": 0.0, ""Pair574-481"": 0.0, ""Pair828-789"": 0.0, ""Pair662-110"": 0.0, ""Pair573-132"": 0.0, ""Pair619-461"": 0.0, ""Pair261-209"": 0.0}",30UZLTM2MCC6IDAUMCWGJ1BHAXIXOC,A1MTCWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MDCX
175,"{""Pair820-263"": 0.0, ""Pair841-708"": 0.0, ""Pair572-230"": 0.0, ""Pair49-190"": 0.0, ""Pair640-144"": 0.0, ""Pair855-244"": 0.0, ""Pair452-286"": 0.0, ""Pair180-176"": 0.0, ""Pair92-383"": 0.0, ""Pair777-679"": 0.0}",30IWLTI2MYC6IDAUMCWGJ1BHAXI4ND,A1MTCWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MDC0
176,"{""Pair710-642"": 0.0, ""Pair452-286"": 0.0, ""Pair7-652"": 0.0, ""Pair377-342"": 0.0, ""Pair395-273"": 0.0, ""Pair331-133"": 0.0, ""Pair383-375"": 0.0, ""Pair703-464"": 0.0, ""Pair261-209"": 0.0, ""Pair261-208"": 0.0}",30EWLTY0MIC6IDAUMCWGJ1BHAXI0NT,A1MTGWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MDC4
177,"{""Pair653-360"": 0.0, ""Pair192-10"": 0.0, ""Pair552-538"": 0.0, ""Pair527-244"": 0.0, ""Pair825-663"": 0.0, ""Pair626-452"": 0.0, ""Pair828-789"": 0.0, ""Pair462-303"": 0.0, ""Pair380-164"": 0.0, ""Pair70-355"": 0.0}",30UZLTM2MCC6IDAUMCWGJ1BHAXIXOT,A1MTGWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MDGX
178,"{""Pair855-527"": 0.0, ""Pair98-230"": 0.0, ""Pair413-193"": 0.0, ""Pair552-4"": 0.0, ""Pair98-688"": 0.0, ""Pair73-262"": 0.0, ""Pair377-342"": 0.0, ""Pair573-132"": 0.0, ""Pair70-355"": 0.0, ""Pair310-190"": 0.0}",30U1LTUYNYC6IDAUMCWGJ1BHAXI5OC,A1MTGWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MDG1
179,"{""Pair8-310"": 0.0, ""Pair652-494"": 0.0, ""Pair98-230"": 0.0, ""Pair316-311"": 0.0, ""Pair568-50"": 0.0, ""Pair473-116"": 0.0, ""Pair377-342"": 0.0, ""Pair786-324"": 0.0, ""Pair180-176"": 0.0, ""Pair70-355"": 0.0}",300ZMTANOIAWLJASICDQYWLYNJUYLT,A1MTGWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MDG4
180,"{""Pair452-286"": 0.0, ""Pair307-27"": 0.0, ""Pair377-342"": 0.0, ""Pair677-271"": 0.0, ""Pair312-227"": 0.0, ""Pair662-110"": 0.0, ""Pair7-49"": 0.0, ""Pair383-375"": 0.0, ""Pair791-681"": 0.0, ""Pair605-255"": 0.0}",30UYLTI4NIC6IDAUMCWGJ1BHAXIZMD,A1MTKWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MDKX
181,"{""Pair787-755"": 0.0, ""Pair573-40"": 0.0, ""Pair499-389"": 0.0, ""Pair7-652"": 0.0, ""Pair290-229"": 0.0, ""Pair192-10"": 0.0, ""Pair855-244"": 0.0, ""Pair395-273"": 0.0, ""Pair825-156"": 0.0, ""Pair380-164"": 0.0}",30G3LTC1NSC6IDAUMCWGJ1BHAXI1NZ,A1MTKWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MDK1
182,"{""Pair839-370"": 0.0, ""Pair290-229"": 0.0, ""Pair452-286"": 0.0, ""Pair527-244"": 0.0, ""Pair552-538"": 0.0, ""Pair49-313"": 0.0, ""Pair568-540"": 0.0, ""Pair662-110"": 0.0, ""Pair395-394"": 0.0, ""Pair605-149"": 0.0}",30M5LTM3MCC6IDAUMCWGJ1BHAXIYOT,A1MTKWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MDK4
183,"{""Pair612-261"": 0.0, ""Pair787-755"": 0.0, ""Pair311-310"": 0.0, ""Pair98-688"": 0.0, ""Pair626-452"": 1.0, ""Pair857-238"": 0.0, ""Pair7-49"": 0.0, ""Pair695-666"": 0.0, ""Pair310-190"": 0.0, ""Pair261-208"": 0.0}",30EYLTI2MSC6IDAUMCWGJ1BHAXI3OD,A1MTKWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MTAY
184,"{""Pair8-310"": 0.0, ""Pair690-626"": 0.0, ""Pair652-494"": 0.0, ""Pair18-17"": 1.0, ""Pair318-190"": 0.0, ""Pair552-4"": 0.0, ""Pair807-101"": 0.0, ""Pair816-156"": 0.0, ""Pair585-139"": 0.0, ""Pair605-255"": 0.0}",300ZMTANOIAWLJASICDQYWLYNJKWLT,A1MJAWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MTA2
185,"{""Pair75-388"": 0.0, ""Pair652-494"": 1.0, ""Pair192-10"": 0.0, ""Pair747-591"": 0.0, ""Pair569-307"": 0.0, ""Pair662-110"": 0.0, ""Pair568-540"": 0.0, ""Pair847-123"": 1.0, ""Pair825-156"": 0.0, ""Pair380-164"": 0.0}",30UTMZG4JZOGMC4WLCANUGFPCJY1MI,A1MJAWLJG4MC4W,3L0XMYAXNJOXMTOXOC40MTA5
